Date,Open,High,Low,Close,Adj. Close,Change,Volume
2022-12-08,68.41000,70.02000,67.62000,68.85000,68.85000,1.25%,172682
2022-12-09,68.60000,69.34000,67.06000,68.67000,68.67000,-0.26%,152290
2022-12-12,68.78000,71.88000,68.33000,71.07000,71.07000,3.49%,318456
2022-12-13,73.92000,74.43000,72.01000,73.99000,73.99000,4.11%,533574
2022-12-14,74.13000,75.95000,72.88000,73.72000,73.72000,-0.36%,382709
2022-12-15,73.16000,73.90000,72.01000,73.34000,73.34000,-0.52%,332792
2022-12-16,73.30000,74.44000,72.75500,72.99000,72.99000,-0.48%,326222
2022-12-19,72.82000,74.18000,70.77500,72.00000,72.00000,-1.36%,392598
2022-12-20,71.36000,73.25000,71.34000,72.95000,72.95000,1.32%,321233
2022-12-21,73.00000,73.96000,72.52000,73.19000,73.19000,0.33%,181624
2022-12-22,72.58000,72.58000,69.12000,70.05000,70.05000,-4.29%,341179
2022-12-23,70.05000,70.98000,69.00000,70.70000,70.70000,0.93%,189409
2022-12-27,70.31000,70.54300,68.13000,68.27000,68.27000,-3.44%,212778
2022-12-28,68.01000,68.80000,64.73000,65.38000,65.38000,-4.23%,275518
2022-12-29,66.09000,71.10000,65.84500,70.52000,70.52000,7.86%,418084
2022-12-30,70.14000,71.86000,69.87500,71.13000,71.13000,0.87%,247367
2023-01-03,71.13000,72.39000,68.93000,70.93000,70.93000,-0.28%,460534
2023-01-04,71.81000,73.26000,71.47500,72.48000,72.48000,2.19%,663800
2023-01-05,71.62000,73.04000,70.65500,71.61000,71.61000,-1.20%,446433
2023-01-06,71.87000,72.39000,71.06500,72.08000,72.08000,0.66%,200233
2023-01-09,72.33000,75.32000,72.33000,73.32000,73.32000,1.72%,359606
2023-01-10,73.14000,75.53000,73.14000,75.32000,75.32000,2.73%,217037
2023-01-11,75.60000,78.74000,75.01000,78.69000,78.69000,4.47%,268208
2023-01-12,78.60000,80.85000,77.73500,80.12000,80.12000,1.82%,341424
2023-01-13,78.94000,80.26000,78.10000,79.36000,79.36000,-0.95%,417793
2023-01-17,79.31000,82.95000,79.23500,82.55000,82.55000,4.02%,418683
2023-01-18,83.73000,85.84000,82.01100,83.70000,83.70000,1.39%,611360
2023-01-19,83.21000,84.18400,80.51000,82.71000,82.71000,-1.18%,415013
2023-01-20,83.70000,85.17000,82.13000,84.58000,84.58000,2.26%,249781
2023-01-23,84.85000,86.87000,83.71000,86.38000,86.38000,2.13%,179653
2023-01-24,86.00000,87.14000,84.39000,85.32000,85.32000,-1.23%,151204
2023-01-25,84.26000,87.03000,82.73000,85.82000,85.82000,0.59%,243471
2023-01-26,87.54000,88.35000,86.41000,87.46000,87.46000,1.91%,301133
2023-01-27,88.32000,94.08000,86.58000,93.03000,93.03000,6.37%,541560
2023-01-30,91.69000,94.18000,91.01000,91.76000,91.76000,-1.37%,375424
2023-01-31,92.37000,96.29000,92.37000,95.49000,95.49000,4.06%,306936
2023-02-01,95.65000,98.15000,93.52000,97.42000,97.42000,2.02%,329888
2023-02-02,99.29000,105.46000,99.20000,105.30000,105.30000,8.09%,749456
2023-02-03,98.06000,104.55000,96.96000,99.89000,99.89000,-5.14%,1309222
2023-02-06,99.13000,101.08000,98.21000,99.10000,99.10000,-0.79%,298578
2023-02-07,98.32000,98.69500,93.02000,95.12000,95.12000,-4.02%,898510
2023-02-08,95.25000,96.20000,93.72000,94.82000,94.82000,-0.32%,302275
2023-02-09,96.19000,96.47900,94.45500,95.01000,95.01000,0.20%,308890
2023-02-10,93.38000,93.38000,90.19000,91.61000,91.61000,-3.58%,509849
2023-02-13,92.29000,94.31000,91.27500,93.33000,93.33000,1.88%,234920
2023-02-14,92.30000,95.69500,92.29000,94.19000,94.19000,0.92%,281498
2023-02-15,94.18000,97.92000,93.51000,97.62000,97.62000,3.64%,366627
2023-02-16,95.91000,97.29000,94.05100,94.10000,94.10000,-3.61%,264993
2023-02-17,94.00000,94.00000,90.78000,91.34000,91.34000,-2.93%,514001
2023-02-21,90.00000,91.50000,89.54000,90.88000,90.88000,-0.50%,221445
2023-02-22,91.52000,91.66000,88.52000,90.04000,90.04000,-0.92%,277840
2023-02-23,90.48000,90.99000,87.73000,89.68000,89.68000,-0.40%,223414
2023-02-24,87.76000,88.11000,86.35500,87.16000,87.16000,-2.81%,461401
2023-02-27,87.75000,90.69000,87.56500,89.00000,89.00000,2.11%,631651
2023-02-28,88.54000,94.40000,88.37000,90.79000,90.79000,2.01%,1176940
2023-03-01,103.11000,111.41000,101.27000,110.98000,110.98000,22.24%,2080648
2023-03-02,110.34000,121.33000,109.87000,119.88000,119.88000,8.02%,1450504
2023-03-03,116.12000,120.37900,111.01000,119.27000,119.27000,-0.51%,1877568
2023-03-06,119.78000,127.52000,119.61000,127.35000,127.35000,6.77%,1114905
2023-03-07,127.99000,130.49500,121.14000,123.74000,123.74000,-2.83%,1730489
2023-03-08,123.45000,127.13000,122.51000,126.50000,126.50000,2.23%,502354
2023-03-09,125.80000,126.75000,120.88000,121.41000,121.41000,-4.02%,458538
2023-03-10,120.94000,122.45500,116.52400,117.78000,117.78000,-2.99%,527433
2023-03-13,116.83000,124.26000,114.11000,122.77000,122.77000,4.24%,830581
2023-03-14,124.44000,125.00000,118.93500,123.72000,123.72000,0.77%,924706
2023-03-15,121.56000,124.00000,119.07000,122.91000,122.91000,-0.65%,1535705
2023-03-16,122.91000,127.80000,122.11000,127.37000,127.37000,3.63%,669671
2023-03-17,127.43000,128.92200,125.10000,126.32000,126.32000,-0.82%,643946
2023-03-20,125.07000,129.86000,122.87300,129.42000,129.42000,2.45%,481442
2023-03-21,130.20000,135.76700,129.01000,132.12500,132.12500,2.09%,715263
2023-03-22,131.97000,137.47000,130.90000,136.12000,136.12000,3.02%,656200
2023-03-23,138.11000,139.48000,133.02000,135.13000,135.13000,-0.73%,835280
2023-03-24,135.60000,139.14500,134.37000,136.51000,136.51000,1.02%,472611
2023-03-27,136.73000,138.00000,133.65000,136.60000,136.60000,0.07%,434616
2023-03-28,137.32000,139.22000,135.64500,136.90000,136.90000,0.22%,698070
2023-03-29,137.44000,138.92000,135.87000,136.99000,136.99000,0.07%,444183
2023-03-30,137.24000,138.48000,135.87000,136.01000,136.01000,-0.72%,539041
2023-03-31,137.00000,146.40100,136.28000,142.59000,142.59000,4.84%,975067
2023-04-03,142.05000,143.81500,139.55000,143.08000,143.08000,0.34%,379885
2023-04-04,144.50000,144.91000,138.58000,139.70000,139.70000,-2.36%,584163
2023-04-05,139.07000,139.74500,134.24000,136.63000,136.63000,-2.20%,435614
2023-04-06,136.63000,138.48000,132.53000,136.73000,136.73000,0.07%,504047
2023-04-10,134.71000,136.18000,134.00000,134.70000,134.70000,-1.48%,489104
2023-04-11,135.02000,136.96000,134.08000,135.26000,135.26000,0.42%,547788
2023-04-12,137.36000,138.00000,134.34500,135.01000,135.01000,-0.18%,375321
2023-04-13,137.09000,138.37000,135.65000,136.08000,136.08000,0.79%,481274
2023-04-14,136.04000,137.80000,133.97500,134.90000,134.90000,-0.87%,533094
2023-04-17,134.72000,136.07700,129.96000,135.31000,135.31000,0.30%,516063
2023-04-18,137.52000,139.17000,135.62000,139.13000,139.13000,2.82%,407732
2023-04-19,138.23000,142.00000,138.23000,141.88000,141.88000,1.98%,420014
2023-04-20,141.00000,142.40000,137.46100,138.24000,138.24000,-2.57%,273697
2023-04-21,137.87000,142.45000,137.14000,140.82000,140.82000,1.87%,360955
2023-04-24,140.53000,144.00000,139.95000,141.04000,141.04000,0.16%,390460
2023-04-25,139.13000,140.41000,136.46000,140.00000,140.00000,-0.74%,480669
2023-04-26,140.93000,141.35000,136.37000,136.60000,136.60000,-2.43%,283009
2023-04-27,137.92000,138.65500,134.23500,134.70000,134.70000,-1.39%,370177
2023-04-28,133.31000,137.62000,131.28000,136.16000,136.16000,1.08%,284123
2023-05-01,135.87000,139.60500,135.37000,139.39000,139.39000,2.37%,369956
2023-05-02,137.61000,137.61000,122.31000,125.17000,125.17000,-10.20%,1603145
2023-05-03,124.85000,125.32500,119.24000,120.61000,120.61000,-3.64%,968367
2023-05-04,120.59000,121.10000,116.82000,119.66000,119.66000,-0.79%,753525
2023-05-05,121.43000,125.86000,121.43000,123.56000,123.56000,3.26%,669481
2023-05-08,123.00000,134.02500,122.52000,131.83000,131.83000,6.69%,863329
2023-05-09,131.50000,137.96000,131.50000,134.30000,134.30000,1.87%,1014369
2023-05-10,144.00000,149.98000,136.45000,147.70000,147.70000,9.98%,1770868
2023-05-11,148.32000,150.00000,140.51000,145.32000,145.32000,-1.61%,890186
2023-05-12,145.00000,145.00000,139.50000,141.45000,141.45000,-2.66%,948608
2023-05-15,141.67000,143.09000,138.11500,143.09000,143.09000,1.16%,730508
2023-05-16,143.09000,144.12600,140.00000,143.59000,143.59000,0.35%,611432
2023-05-17,143.06000,145.67000,140.92000,142.32000,142.32000,-0.88%,678187
2023-05-18,142.35000,151.87000,142.35000,151.86000,151.86000,6.70%,1057526
2023-05-19,152.67000,152.68000,147.27000,150.35000,150.35000,-0.99%,813574
2023-05-22,151.27000,156.11000,150.86000,155.79000,155.79000,3.62%,682654
2023-05-23,154.96000,157.42000,149.12000,149.27000,149.27000,-4.19%,568503
2023-05-24,147.94000,148.57000,146.00000,147.51000,147.51000,-1.18%,543587
2023-05-25,150.27000,151.15500,142.38000,143.02000,143.02000,-3.04%,563815
2023-05-26,143.69000,151.97400,142.37000,149.14000,149.14000,4.28%,507246
2023-05-30,152.81000,155.70000,148.28000,150.06000,150.06000,0.62%,530679
2023-05-31,149.46000,153.04000,147.58000,149.57000,149.57000,-0.33%,692990
2023-06-01,148.62000,156.55000,148.27500,154.14000,154.14000,3.06%,506734
2023-06-02,155.02000,156.28000,149.31000,155.94000,155.94000,1.17%,461716
2023-06-05,154.56000,161.89000,154.56000,161.62000,161.62000,3.64%,598791
2023-06-06,161.20000,168.39500,161.20000,167.05000,167.05000,3.36%,824819
2023-06-07,163.82000,167.00000,151.47000,152.39000,152.39000,-8.78%,977837
2023-06-08,152.45000,159.55000,152.43000,157.34000,157.34000,3.25%,644761
2023-06-09,157.35000,161.20000,155.00000,155.82000,155.82000,-0.97%,316792
2023-06-12,156.55000,158.23000,152.87000,157.81000,157.81000,1.28%,802382
2023-06-13,159.89000,161.53500,158.00000,159.50000,159.50000,1.07%,451156
2023-06-14,157.94000,158.50000,150.00000,154.84000,154.84000,-2.92%,670450
2023-06-15,152.89000,158.98000,152.26000,157.43000,157.43000,1.67%,576580
2023-06-16,157.90000,158.57000,150.70000,152.79000,152.79000,-2.95%,741256
2023-06-20,152.79000,156.30000,149.14000,150.20000,150.20000,-1.70%,548291
2023-06-21,148.52000,149.76000,140.06000,142.30000,142.30000,-5.26%,728843
2023-06-22,141.17000,143.99500,139.27000,143.00000,143.00000,0.49%,515605
2023-06-23,140.59000,142.19300,137.84800,140.03000,140.03000,-2.08%,1278646
2023-06-26,138.23000,142.74000,136.08000,136.26000,136.26000,-2.69%,393435
2023-06-27,138.37000,141.97000,136.90000,140.53000,140.53000,3.13%,341029
2023-06-28,140.00000,146.03000,139.36000,143.34000,143.34000,2.00%,422706
2023-06-29,143.39000,145.20000,136.94000,138.58000,138.58000,-3.32%,442890
2023-06-30,140.12000,146.44500,139.97500,142.94000,142.94000,3.15%,492497
2023-07-03,142.70000,143.47000,140.13000,142.36000,142.36000,-0.41%,302214
2023-07-05,142.05000,142.05000,138.09000,141.29000,141.29000,-0.75%,375730
2023-07-06,140.21000,140.21000,132.44000,133.58000,133.58000,-5.46%,565479
2023-07-07,134.50000,138.25000,134.50000,135.25000,135.25000,1.25%,271383
2023-07-10,134.33000,140.52000,133.32000,138.91000,138.91000,2.71%,409608
2023-07-11,139.10000,149.90000,139.04000,149.50000,149.50000,7.62%,653779
2023-07-12,151.78000,161.09000,151.78000,154.19000,154.19000,3.14%,1010060
2023-07-13,156.08000,157.00000,152.13000,153.89000,153.89000,-0.19%,470575
2023-07-14,154.62000,154.62000,147.74000,149.51000,149.51000,-2.85%,615133
2023-07-17,150.00000,159.04000,148.87500,158.48000,158.48000,6.00%,389848
2023-07-18,158.50000,159.86000,154.00000,158.65000,158.65000,0.11%,514664
2023-07-19,160.40000,162.20000,154.87000,160.44000,160.44000,1.13%,587120
2023-07-20,157.49000,159.72000,144.35000,146.09000,146.09000,-8.94%,648886
2023-07-21,148.34000,151.40000,144.91000,149.50000,149.50000,2.33%,634588
2023-07-24,149.00000,151.13000,144.63000,147.68000,147.68000,-1.22%,413831
2023-07-25,147.23000,150.39700,147.01000,148.53000,148.53000,0.58%,189564
2023-07-26,147.52000,150.42000,146.37000,148.21000,148.21000,-0.22%,248833
2023-07-27,151.13000,155.99000,144.95000,145.53000,145.53000,-1.81%,934436
2023-07-28,148.90000,152.65000,148.88000,150.96000,150.96000,3.73%,376053
2023-07-31,151.93000,156.19000,151.93000,155.19000,155.19000,2.80%,381461
2023-08-01,153.39000,153.71000,149.33000,152.28000,152.28000,-1.88%,246542
2023-08-02,149.16000,150.12000,139.76500,144.15000,144.15000,-5.34%,561425
2023-08-03,142.00000,145.00000,140.31000,141.24000,141.24000,-2.02%,344490
2023-08-04,141.47000,143.08000,137.01000,137.36000,137.36000,-2.75%,625541
2023-08-07,137.50000,140.93000,135.28000,140.14000,140.14000,2.02%,624591
2023-08-08,139.10000,139.25500,130.43000,136.00000,136.00000,-2.95%,1150776
2023-08-09,144.23000,153.42000,141.51000,144.91000,144.91000,6.55%,1273157
2023-08-10,146.50000,147.24000,139.00000,140.98000,140.98000,-2.71%,526982
2023-08-11,138.25000,140.93000,137.28000,138.81000,138.81000,-1.54%,334383
2023-08-14,137.36000,138.98000,136.00000,137.45000,137.45000,-0.98%,370932
2023-08-15,135.76000,137.10500,130.43000,130.59000,130.59000,-4.99%,565696
2023-08-16,130.45000,131.33200,129.00600,130.24000,130.24000,-0.27%,315229
2023-08-17,130.71000,130.99000,125.48000,126.61000,126.61000,-2.79%,426934
2023-08-18,123.49000,126.89000,121.89000,123.90000,123.90000,-2.14%,573180
2023-08-21,124.62000,128.35000,124.01000,126.89000,126.89000,2.41%,413294
2023-08-22,128.80000,130.65000,126.14000,129.99000,129.99000,2.44%,325264
2023-08-23,130.55000,136.71000,129.41000,135.89000,135.89000,4.54%,458767
2023-08-24,137.45000,137.46000,130.90000,131.30000,131.30000,-3.38%,276491
2023-08-25,131.09000,135.33000,131.09000,135.07000,135.07000,2.87%,270641
2023-08-28,135.01000,138.61000,133.87000,134.48000,134.48000,-0.44%,430386
2023-08-29,133.21000,145.25000,133.21000,144.63000,144.63000,7.55%,666253
2023-08-30,144.24000,148.92000,143.74000,147.24000,147.24000,1.80%,599316
2023-08-31,147.04000,148.74000,145.10500,147.16000,147.16000,-0.05%,423245
2023-09-01,149.00000,152.47000,145.25000,148.92000,148.92000,1.20%,791101
2023-09-05,148.69000,155.54000,148.19000,153.94000,153.94000,3.37%,483495
2023-09-06,153.79000,157.76000,152.43000,155.01000,155.01000,0.70%,323049
2023-09-07,151.12000,157.39000,148.08000,156.22000,156.22000,0.78%,275008
2023-09-08,155.24000,160.90000,155.24000,156.51000,156.51000,0.19%,372020
2023-09-11,158.98000,163.49000,156.56000,161.38000,161.38000,3.11%,431216
2023-09-12,159.20000,162.02000,159.01000,160.15000,160.15000,-0.76%,363163
2023-09-13,160.50000,163.50000,159.53500,160.64000,160.64000,0.31%,459286
2023-09-14,161.59000,163.03000,158.01000,158.01000,158.01000,-1.64%,270648
2023-09-15,158.10000,160.54000,157.48000,159.53000,159.53000,0.96%,1201327
2023-09-18,157.19000,167.35000,156.03000,164.87000,164.87000,3.35%,890896
2023-09-19,164.34000,166.56500,160.59000,162.35000,162.35000,-1.53%,475452
2023-09-20,163.55000,164.43000,156.68000,156.85000,156.85000,-3.39%,389328
2023-09-21,153.41000,154.00000,147.00000,152.37000,152.37000,-2.86%,559260
2023-09-22,154.23000,157.24000,151.95500,152.67000,152.67000,0.20%,339083
2023-09-25,150.78000,154.88000,150.00100,153.06000,153.06000,0.26%,285114
2023-09-26,150.93000,154.36000,148.12000,149.42000,149.42000,-2.38%,313253
2023-09-27,151.11000,154.50000,149.99000,154.24000,154.24000,3.23%,271619
2023-09-28,158.58000,161.41000,155.71500,159.14000,159.14000,3.18%,500227
2023-09-29,162.49000,174.70000,162.19000,165.87000,165.87000,4.23%,823638
2023-10-02,166.00000,168.39000,163.00000,165.95000,165.95000,0.05%,745443
2023-10-03,163.16000,165.68500,157.33000,158.42000,158.42000,-4.54%,610662
2023-10-04,160.25000,164.03000,157.81000,163.13000,163.13000,2.97%,441983
2023-10-05,162.91000,164.25000,159.18000,163.87000,163.87000,0.45%,384480
2023-10-06,161.54000,166.25000,160.77000,164.24000,164.24000,0.23%,596029
2023-10-09,162.44000,174.54000,162.44000,174.24000,174.24000,6.09%,869614
2023-10-10,175.00000,179.02000,173.03000,175.59000,175.59000,0.77%,436750
2023-10-11,178.00000,179.84000,171.59700,173.00000,173.00000,-1.48%,500877
2023-10-12,174.58000,177.50000,170.18000,175.12000,175.12000,1.23%,468241
2023-10-13,174.86000,174.93500,159.75000,160.10000,160.10000,-8.58%,736884
2023-10-16,161.64000,167.60000,160.65000,167.20000,167.20000,4.43%,560834
2023-10-17,166.48000,172.89000,165.21700,170.80000,170.80000,2.15%,480902
2023-10-18,169.64000,171.39000,164.33100,166.40000,166.40000,-2.58%,273496
2023-10-19,167.00000,168.89000,149.28100,152.96000,152.96000,-8.08%,1557650
2023-10-20,151.63000,153.83000,148.14000,153.63000,153.63000,0.44%,939011
2023-10-23,150.50000,162.97000,150.50000,159.16000,159.16000,3.60%,662936
2023-10-24,159.98000,163.25000,157.80000,160.77000,160.77000,1.01%,499178
2023-10-25,159.89000,161.34000,151.34000,151.85000,151.85000,-5.55%,550140
2023-10-26,150.00000,151.70000,140.16000,142.04000,142.04000,-6.46%,1138470
2023-10-27,144.53000,148.02000,141.75000,143.57000,143.57000,1.08%,568103
2023-10-30,145.45000,146.35200,141.13000,143.36000,143.36000,-0.15%,463104
2023-10-31,144.00000,146.72500,141.50000,146.05000,146.05000,1.88%,515721
2023-11-01,147.67000,149.00000,144.16000,148.62000,148.62000,1.76%,348666
2023-11-02,153.99000,154.95000,149.16300,150.10000,150.10000,1.00%,504389
2023-11-03,152.00000,163.17000,152.00000,159.33000,159.33000,6.15%,744085
2023-11-06,160.81000,161.89000,151.10700,157.34000,157.34000,-1.25%,667468
2023-11-07,157.50000,166.86000,157.50000,164.53000,164.53000,4.57%,885953
2023-11-08,166.25000,167.50000,162.10000,167.27000,167.27000,1.67%,1165330
2023-11-09,185.00000,203.51000,184.00000,203.02000,203.02000,21.37%,3446390
2023-11-10,203.45000,217.16000,198.22000,211.53000,211.53000,4.19%,1773118
2023-11-13,207.07000,214.72000,202.60000,213.32000,213.32000,0.85%,1367039
2023-11-14,218.00000,223.00000,212.59000,219.31000,219.31000,2.81%,1023760
2023-11-15,219.64000,219.98000,204.09000,205.06000,205.06000,-6.50%,1423945
2023-11-16,204.25000,209.18000,199.07000,207.94000,207.94000,1.40%,792728
2023-11-17,208.43000,214.20000,205.00000,211.65000,211.65000,1.78%,774170
2023-11-20,210.93000,219.32000,210.93000,216.41000,216.41000,2.25%,600759
2023-11-21,214.00000,217.88000,210.02000,214.93000,214.93000,-0.68%,452290
2023-11-22,216.99000,219.96500,212.50000,218.57000,218.57000,1.69%,988773
2023-11-24,217.16000,222.49000,217.16000,221.46000,221.46000,1.32%,270580
2023-11-27,220.78000,226.79500,220.55000,221.74000,221.74000,0.13%,677143
2023-11-28,220.48000,222.58000,217.69000,221.24000,221.24000,-0.23%,421632
2023-11-29,222.34000,226.00000,216.55000,219.51000,219.51000,-0.78%,463304
2023-11-30,220.05000,221.39000,208.72700,212.29000,212.29000,-3.29%,888801
2023-12-01,212.50000,215.52000,206.62900,213.30000,213.30000,0.48%,692019
2023-12-04,212.68000,220.98500,208.89000,216.98000,216.98000,1.73%,661761
2023-12-05,215.10000,220.70000,211.01000,219.31000,219.31000,1.07%,333280
2023-12-06,221.92000,225.00000,211.50000,212.85000,212.85000,-2.95%,580435
2023-12-07,214.67000,214.67000,209.34300,211.42000,211.42000,-0.67%,451424
2023-12-08,209.00000,219.00000,208.02000,214.75000,214.75000,1.58%,433448
2023-12-11,214.65000,219.76000,210.50000,216.13000,216.13000,0.64%,685977
2023-12-12,216.73000,231.00000,215.31000,226.28000,226.28000,4.70%,1470956
2023-12-13,227.50000,234.70000,225.33000,233.07000,233.07000,3.00%,914079
2023-12-14,234.55000,239.75000,227.62000,234.69000,234.69000,0.70%,940651
2023-12-15,236.30000,237.61000,228.89000,231.49000,231.49000,-1.36%,855141
2023-12-18,231.27000,241.75000,229.16000,240.20000,240.20000,3.76%,615177
2023-12-19,243.92000,245.87000,240.58000,241.21000,241.21000,0.42%,588732
2023-12-20,239.69000,241.11000,233.26000,234.75000,234.75000,-2.68%,542740
2023-12-21,239.47000,241.92500,234.72000,238.58000,238.58000,1.63%,377248
2023-12-22,239.06000,239.06000,234.99000,238.25000,238.25000,-0.14%,263920
2023-12-26,239.28000,244.47000,228.38000,233.67000,233.67000,-1.92%,396300
2023-12-27,235.31000,239.04000,234.48000,236.31000,236.31000,1.13%,236664
2023-12-28,236.28000,237.00000,232.69000,233.09000,233.09000,-1.36%,237562
2023-12-29,233.10000,236.00000,225.39000,226.85000,226.85000,-2.68%,424899
2024-01-02,224.65000,226.19000,209.52000,214.35000,214.35000,-5.51%,955656
2024-01-03,210.85000,211.71000,203.92000,206.26000,206.26000,-3.77%,685584
2024-01-04,206.12000,211.01000,204.03000,205.68000,205.68000,-0.28%,544608
2024-01-05,204.01000,211.02000,203.38000,204.13500,204.13500,-0.75%,537082
2024-01-08,204.00000,215.16000,203.99000,210.40000,210.40000,3.07%,837176
2024-01-09,208.28000,214.54000,207.30400,210.69000,210.69000,0.14%,386121
2024-01-10,212.49000,218.99000,210.10000,215.73000,215.73000,2.39%,504861
2024-01-11,216.20000,218.69800,209.19000,214.69000,214.69000,-0.48%,399880
2024-01-12,214.63000,216.49000,210.00200,212.01000,212.01000,-1.25%,437673
2024-01-16,210.49000,214.38000,209.51000,210.37000,210.37000,-0.77%,422077
2024-01-17,206.41000,206.69000,188.01000,201.58000,201.58000,-4.18%,1059835
2024-01-18,205.20000,207.19000,196.01000,199.81000,199.81000,-0.88%,652008
2024-01-19,191.61000,194.67000,182.70000,194.60000,194.60000,-2.61%,1174821
2024-01-22,199.80000,203.51000,192.33000,196.64000,196.64000,1.05%,626708
2024-01-23,199.00000,199.00000,190.10000,192.55000,192.55000,-2.08%,439394
2024-01-24,196.00000,196.67000,189.62000,190.57000,190.57000,-1.03%,399273
2024-01-25,193.00000,193.00000,187.23000,191.97000,191.97000,0.73%,508678
2024-01-26,192.73000,194.40000,191.24000,192.89000,192.89000,0.48%,375742
2024-01-29,192.76000,194.73000,190.24000,192.77000,192.77000,-0.06%,622347
2024-01-30,192.00000,193.97000,184.37500,187.18000,187.18000,-2.90%,516324
2024-01-31,184.96000,186.18000,178.71000,178.89000,178.89000,-4.43%,600001
2024-02-01,182.00000,182.08000,174.71000,181.44000,181.44000,1.43%,634033
2024-02-02,178.86000,183.63000,178.14000,178.89000,178.89000,-1.41%,415371
2024-02-05,179.00000,180.20000,175.48100,178.25000,178.25000,-0.36%,520107
2024-02-06,179.00000,185.77000,178.18000,178.99000,178.99000,0.42%,433324
2024-02-07,178.26000,182.59000,175.65000,182.47000,182.47000,1.94%,421556
2024-02-08,184.12000,187.97000,182.54000,185.26000,185.26000,1.53%,460859
2024-02-09,185.96000,194.47000,185.35500,191.74000,191.74000,3.50%,762285
2024-02-12,193.13000,197.56000,188.83000,189.34000,189.34000,-1.25%,591121
2024-02-13,182.14000,187.80500,178.44900,183.13000,183.13000,-3.28%,583045
2024-02-14,186.26000,191.27000,184.00000,189.56000,189.56000,3.51%,500016
2024-02-15,189.69000,190.80500,183.60000,188.43000,188.43000,-0.60%,481212
2024-02-16,187.00000,187.00000,182.47500,184.90000,184.90000,-1.87%,387175
2024-02-20,182.15000,183.00000,176.65000,180.03000,180.03000,-2.63%,534756
2024-02-21,176.59000,178.24000,171.64000,174.26000,174.26000,-3.21%,406586
2024-02-22,178.86000,179.76000,175.00000,177.03000,177.03000,1.59%,604717
2024-02-23,177.56000,180.76000,176.26000,177.13000,177.13000,0.06%,392637
2024-02-26,179.90000,186.21000,177.25000,183.74000,183.74000,3.73%,751001
2024-02-27,188.00000,198.07500,187.50000,194.57000,194.57000,5.89%,1259785
2024-02-28,194.54000,197.81000,188.98500,195.51000,195.51000,0.48%,1509954
2024-02-29,240.61000,240.77000,221.95000,239.00000,239.00000,22.24%,3467533
2024-03-01,238.58000,241.86000,230.20000,236.49000,236.49000,-1.05%,1330701
2024-03-04,238.00000,238.03000,223.00000,224.77000,224.77000,-4.96%,1205126
2024-03-05,221.30000,221.30000,199.36000,211.01000,211.01000,-6.12%,1278915
2024-03-06,215.07000,217.74000,207.11000,212.26000,212.26000,0.59%,669326
2024-03-07,213.54000,215.00000,208.97000,211.87000,211.87000,-0.18%,584559
2024-03-08,212.59000,216.53000,208.18000,213.53000,213.53000,0.78%,609675
2024-03-11,218.88000,225.96000,215.91000,222.64000,222.64000,4.27%,678205
2024-03-12,224.66000,231.89000,224.00000,229.64000,229.64000,3.14%,509480
2024-03-13,227.59000,230.08000,223.13000,225.57000,225.57000,-1.77%,609999
2024-03-14,226.70000,229.39000,221.38100,228.24000,228.24000,1.18%,556279
2024-03-15,227.24000,228.24000,215.00000,216.34000,216.34000,-5.21%,653445
2024-03-18,219.07000,220.76000,213.60500,216.53000,216.53000,0.09%,347489
2024-03-19,216.20000,227.59000,212.02000,227.18000,227.18000,4.92%,463092
2024-03-20,227.43000,239.96000,227.05500,234.00000,234.00000,3.00%,621181
2024-03-21,237.40000,245.58500,235.39000,235.62000,235.62000,0.69%,972888
2024-03-22,234.52000,236.00000,226.07700,232.09000,232.09000,-1.50%,323684
2024-03-25,229.38000,231.84000,226.32500,226.50000,226.50000,-2.41%,320962
2024-03-26,227.35000,229.01000,218.39000,223.44000,223.44000,-1.35%,599394
2024-03-27,225.83000,226.63000,215.67500,222.55000,222.55000,-0.40%,390723
2024-03-28,221.72000,225.40000,217.61000,220.58000,220.58000,-0.89%,566709
2024-04-01,220.08000,221.63000,215.55000,218.21000,218.21000,-1.07%,448995
2024-04-02,215.16000,215.16000,208.53000,212.50000,212.50000,-2.62%,474520
2024-04-03,211.90000,221.14000,210.90000,220.03000,220.03000,3.54%,456759
2024-04-04,221.43000,225.87000,214.56400,216.18000,216.18000,-1.75%,510286
2024-04-05,214.94000,218.68000,211.92000,215.01000,215.01000,-0.54%,387219
2024-04-08,215.35000,220.65000,212.70000,219.06000,219.06000,1.88%,266974
2024-04-09,221.00000,223.59000,218.20000,222.08000,222.08000,1.38%,309292
2024-04-10,217.33000,221.20000,216.12000,217.88000,217.88000,-1.89%,359442
2024-04-11,218.00000,219.00000,212.02100,216.40000,216.40000,-0.68%,315775
2024-04-12,213.01000,216.38500,209.35000,211.04000,211.04000,-2.48%,316493
2024-04-15,210.77000,211.90000,195.03000,195.56000,195.56000,-7.34%,607080
2024-04-16,194.27000,201.79900,194.00000,198.17000,198.17000,1.33%,400547
2024-04-17,198.58000,200.75000,194.36000,194.66000,194.66000,-1.77%,277085
2024-04-18,208.88000,217.79000,204.94000,205.06000,205.06000,5.34%,2323160
2024-04-19,203.99000,210.19000,196.75000,200.15000,200.15000,-2.39%,6564230
2024-04-22,201.74000,207.05000,198.07000,205.57000,205.57000,2.71%,867622
2024-04-23,206.10000,221.34000,206.10000,220.53000,220.53000,7.28%,860780
