Date,Open,High,Low,Close,Adj. Close,Change,Volume
2019-08-06,150.92000,153.00000,148.79000,151.44000,151.44000,0.96%,1088858
2019-08-07,149.37000,151.82000,148.17000,151.78000,151.78000,0.22%,953179
2019-08-08,153.00000,157.94000,152.48000,157.66000,157.66000,3.87%,941535
2019-08-09,156.76000,157.50000,154.50000,155.01000,155.01000,-1.68%,472040
2019-08-12,153.75000,154.19000,149.01000,151.07000,151.07000,-2.54%,856772
2019-08-13,150.42000,154.68200,149.24000,152.82000,152.82000,1.16%,1234978
2019-08-14,149.91000,149.91000,143.52000,147.15000,147.15000,-3.71%,1320827
2019-08-15,146.83000,148.20500,145.27000,145.37000,145.37000,-1.21%,785181
2019-08-16,146.63000,148.73000,146.43000,147.74000,147.74000,1.63%,641256
2019-08-19,149.84000,151.48400,147.72000,150.10000,150.10000,1.60%,659247
2019-08-20,149.56000,150.68000,147.87000,148.11000,148.11000,-1.33%,740886
2019-08-21,148.78000,149.00000,145.11000,145.76000,145.76000,-1.59%,968790
2019-08-22,145.38000,145.75000,140.51000,140.95000,140.95000,-3.30%,1410658
2019-08-23,140.00000,140.12000,135.26000,138.02000,138.02000,-2.08%,1485844
2019-08-26,138.67000,140.33000,136.73000,137.82000,137.82000,-0.14%,684760
2019-08-27,139.64000,139.84000,132.81000,133.88000,133.88000,-2.86%,1760893
2019-08-28,133.50000,133.61000,130.02000,132.67000,132.67000,-0.90%,1461357
2019-08-29,134.46000,137.39000,133.66000,136.35000,136.35000,2.77%,792144
2019-08-30,136.70000,138.24000,133.00000,134.95000,134.95000,-1.03%,678935
2019-09-03,134.38000,135.11000,132.50000,133.41000,133.41000,-1.14%,885210
2019-09-04,133.70000,134.79000,131.49000,133.45000,133.45000,0.03%,1260883
2019-09-05,135.62000,136.50000,134.31000,135.68000,135.68000,1.67%,701192
2019-09-06,135.53000,136.69000,134.72000,136.06000,136.06000,0.28%,937086
2019-09-09,136.27000,136.27000,133.86000,134.10000,134.10000,-1.44%,818027
2019-09-10,133.17000,133.57000,129.47000,130.00000,130.00000,-3.06%,1751746
2019-09-11,130.10000,133.19000,129.26000,132.00000,132.00000,1.54%,1180360
2019-09-12,132.17000,133.18000,128.48000,128.55000,128.55000,-2.61%,1187095
2019-09-13,129.00000,131.80000,127.75000,130.63000,130.63000,1.62%,1221821
2019-09-16,129.92000,130.99000,128.16000,128.17000,128.17000,-1.88%,892648
2019-09-17,129.05000,130.43000,125.33000,129.08000,129.08000,0.71%,1852622
2019-09-18,129.23000,130.45000,126.03000,127.98000,127.98000,-0.85%,928857
2019-09-19,127.61000,128.53000,123.90000,124.39000,124.39000,-2.81%,2497412
2019-09-20,124.00000,125.87000,120.63000,120.70000,120.70000,-2.97%,2387824
2019-09-23,120.87000,122.11500,119.26000,121.61000,121.61000,0.75%,1532571
2019-09-24,120.86000,121.00000,115.00000,116.80000,116.80000,-3.96%,2456801
2019-09-25,116.90000,118.84000,114.76000,118.22000,118.22000,1.22%,1390805
2019-09-26,118.00000,119.19000,114.76000,116.20000,116.20000,-1.71%,1386128
2019-09-27,116.74000,117.23000,111.30400,112.24000,112.24000,-3.41%,1837180
2019-09-30,112.05000,115.67000,110.75000,114.00000,114.00000,1.57%,1373922
2019-10-01,117.41000,117.42000,112.27000,112.52000,112.52000,-1.30%,1576003
2019-10-02,113.22000,115.00000,112.38200,113.90000,113.90000,1.23%,2055058
2019-10-03,114.00000,115.17000,110.57000,114.82000,114.82000,0.81%,1373523
2019-10-04,116.10000,117.17000,113.89000,116.42000,116.42000,1.39%,2046479
2019-10-07,116.50000,117.72000,115.29200,115.86000,115.86000,-0.48%,1138612
2019-10-08,115.00000,116.21000,113.97000,115.08000,115.08000,-0.67%,1251887
2019-10-09,115.61000,116.33000,113.85000,114.24000,114.24000,-0.73%,934495
2019-10-10,114.09000,115.00000,112.03000,112.52000,112.52000,-1.51%,768932
2019-10-11,115.00000,118.11000,114.83000,115.49000,115.49000,2.64%,1360111
2019-10-14,115.18000,116.27000,113.72000,115.17000,115.17000,-0.28%,599188
2019-10-15,115.63000,119.10000,114.99000,118.59000,118.59000,2.97%,1515966
2019-10-16,118.02000,118.71000,115.63000,116.56000,116.56000,-1.71%,1064731
2019-10-17,117.03000,119.11000,116.81000,117.83000,117.83000,1.09%,1133989
2019-10-18,117.91000,117.97000,114.26000,115.33000,115.33000,-2.12%,802586
2019-10-21,115.73000,120.06000,115.48000,119.00000,119.00000,3.18%,1160730
2019-10-22,119.63000,119.95000,117.11000,118.01000,118.01000,-0.83%,1128290
2019-10-23,118.33000,119.30000,117.20000,118.23000,118.23000,0.19%,720681
2019-10-24,119.21000,119.42000,117.02000,118.83000,118.83000,0.51%,868439
2019-10-25,119.53000,122.00000,118.32000,120.69000,120.69000,1.57%,2319748
2019-10-28,131.11000,143.15000,129.34000,140.20000,140.20000,16.17%,10796652
2019-10-29,137.87000,137.91000,134.09000,135.99000,135.99000,-3.00%,2569997
2019-10-30,135.86000,140.90000,135.46000,140.45000,140.45000,3.28%,1644354
2019-10-31,141.80000,144.62000,138.89000,144.30000,144.30000,2.74%,1942016
2019-11-01,145.00000,147.11000,143.04000,146.92000,146.92000,1.82%,1851295
2019-11-04,148.68000,154.31000,148.04000,154.15000,154.15000,4.92%,3854965
2019-11-05,151.67000,153.31000,150.00000,150.37000,150.37000,-2.45%,2551441
2019-11-06,150.00000,150.00000,145.79000,148.48000,148.48000,-1.26%,1362955
2019-11-07,148.65000,149.74000,146.26000,148.17000,148.17000,-0.21%,961579
2019-11-08,147.90000,149.33000,146.01000,147.85000,147.85000,-0.22%,902804
2019-11-11,146.63000,149.40000,145.62000,146.63000,146.63000,-0.83%,1477276
2019-11-12,144.20000,147.44000,142.44000,146.39000,146.39000,-0.16%,2002423
2019-11-13,145.49000,147.79000,143.01000,146.78000,146.78000,0.27%,1071614
2019-11-14,147.40000,149.01000,146.62800,148.76000,148.76000,1.35%,1417666
2019-11-15,148.67000,148.82000,146.71000,147.51000,147.51000,-0.84%,885603
2019-11-18,144.74000,144.89000,139.51000,140.26000,140.26000,-4.91%,2305342
2019-11-19,140.50000,140.50000,136.25000,136.97000,136.97000,-2.35%,2119351
2019-11-20,136.83000,138.53000,135.25000,138.03000,138.03000,0.77%,1820899
2019-11-21,138.36000,139.40000,137.19000,139.06000,139.06000,0.75%,1583335
2019-11-22,140.08000,141.89000,139.35000,140.89000,140.89000,1.32%,1575832
2019-11-25,139.08000,142.71000,138.34000,141.87000,141.87000,0.70%,1239128
2019-11-26,141.87000,144.00000,141.65000,143.83000,143.83000,1.38%,973498
2019-11-27,143.08000,144.70000,142.83500,142.93000,142.93000,-0.63%,1006467
2019-11-29,142.00000,143.23000,141.59400,142.55000,142.55000,-0.27%,394479
2019-12-02,143.08000,143.47000,141.48000,142.53000,142.53000,-0.01%,1253955
2019-12-03,140.26000,144.15000,140.01000,143.98000,143.98000,1.02%,774630
2019-12-04,145.02000,148.36200,144.09000,144.95000,144.95000,0.67%,1506042
2019-12-05,146.00000,146.90000,144.55000,146.58000,146.58000,1.12%,791607
2019-12-06,147.59000,148.17800,146.34000,148.09000,148.09000,1.03%,724230
2019-12-09,147.78000,148.89000,146.08000,146.31000,146.31000,-1.20%,1373713
2019-12-10,145.86000,147.92000,145.00000,145.97000,145.97000,-0.23%,1450257
2019-12-11,144.96000,147.35000,141.97000,147.13000,147.13000,0.79%,764135
2019-12-12,146.97000,148.68000,145.70000,147.23000,147.23000,0.07%,592992
2019-12-13,146.51000,148.36000,146.09000,147.20000,147.20000,-0.02%,703297
2019-12-16,148.45000,151.40000,148.01000,150.78000,150.78000,2.43%,1223803
2019-12-17,150.95000,152.70000,150.23100,151.53000,151.53000,0.50%,1431822
2019-12-18,152.76000,153.20300,150.44000,150.87000,150.87000,-0.44%,1561782
2019-12-19,150.65000,150.75000,148.75000,149.68000,149.68000,-0.79%,1025677
2019-12-20,150.73000,150.73000,148.80500,150.31000,150.31000,0.42%,828317
2019-12-23,150.40000,152.00000,149.78000,150.42000,150.42000,0.07%,939167
2019-12-24,150.63000,153.01000,150.02000,151.82000,151.82000,0.93%,1007977
2019-12-26,151.89000,153.18000,151.05000,152.52000,152.52000,0.46%,752651
2019-12-27,152.62000,154.00000,152.51000,153.17000,153.17000,0.43%,920697
2019-12-30,153.18000,153.49000,149.67000,149.81000,149.81000,-2.19%,1038115
2019-12-31,149.12000,150.21000,147.55000,149.55000,149.55000,-0.17%,769269
2020-01-02,151.00000,152.80000,149.61000,151.62000,151.62000,1.38%,662649
2020-01-03,149.50000,153.59000,149.50000,152.50000,152.50000,0.58%,1018414
2020-01-06,151.49000,157.00000,150.35000,156.72000,156.72000,2.77%,1311868
2020-01-07,156.70000,157.85000,155.01000,156.02000,156.02000,-0.45%,892288
2020-01-08,156.33000,159.48000,155.34000,158.78000,158.78000,1.77%,974544
2020-01-09,157.84000,159.98000,157.11000,157.74000,157.74000,-0.65%,1630456
2020-01-10,157.74000,158.66000,154.90000,156.04000,156.04000,-1.08%,1046428
2020-01-13,152.20000,154.11500,150.26500,150.87000,150.87000,-3.31%,1880884
2020-01-14,151.62000,152.13000,148.22000,149.40000,149.40000,-0.97%,1048027
2020-01-15,149.39000,152.82000,149.35500,152.45000,152.45000,2.04%,1037351
2020-01-16,153.35000,153.35000,150.27000,151.84000,151.84000,-0.40%,701250
2020-01-17,152.08000,152.65000,146.62000,148.34000,148.34000,-2.31%,1314026
2020-01-21,147.50000,149.44000,145.71500,148.95000,148.95000,0.41%,1743918
2020-01-22,150.00000,152.93000,147.03000,148.12000,148.12000,-0.56%,1718058
2020-01-23,148.00000,150.95000,147.64000,148.97000,148.97000,0.57%,1102143
2020-01-24,149.35000,150.21000,145.90000,146.63000,146.63000,-1.57%,1164762
2020-01-27,143.10000,145.38000,141.50000,144.34000,144.34000,-1.56%,1003919
2020-01-28,145.00000,145.59500,143.06000,144.30000,144.30000,-0.03%,791274
2020-01-29,144.94000,144.94000,141.42000,141.57000,141.57000,-1.89%,1214567
2020-01-30,140.15000,142.97000,140.00000,142.71000,142.71000,0.81%,886626
2020-01-31,143.00000,143.02000,140.10000,141.30000,141.30000,-0.99%,1501149
2020-02-03,141.73000,146.57000,141.50000,146.50000,146.50000,3.68%,1894463
2020-02-04,149.05000,156.00000,148.64700,154.31000,154.31000,5.33%,3150151
2020-02-05,150.00000,152.00000,145.36000,147.00000,147.00000,-4.74%,4159242
2020-02-06,146.62000,154.55000,145.60000,154.37000,154.37000,5.01%,2341525
2020-02-07,152.79000,155.00000,150.71000,154.55000,154.55000,0.12%,2110608
2020-02-10,152.63000,154.29000,147.90000,148.33000,148.33000,-4.02%,1794663
2020-02-11,149.35000,150.98000,145.02000,145.77000,145.77000,-1.73%,1527939
2020-02-12,146.16000,147.44000,144.17000,147.08000,147.08000,0.90%,1223948
2020-02-13,146.89000,146.89000,141.30000,141.50000,141.50000,-3.79%,1590882
2020-02-14,142.72000,144.46000,140.85000,141.00000,141.00000,-0.35%,1288130
2020-02-18,141.50000,145.13000,140.90000,144.63000,144.63000,2.57%,1480203
2020-02-19,145.57000,146.34000,143.00000,143.36000,143.36000,-0.88%,1051328
2020-02-20,143.35000,148.18000,142.18000,147.86000,147.86000,3.14%,1442139
2020-02-21,146.76000,147.10000,143.06000,146.95000,146.95000,-0.62%,1170697
2020-02-24,140.48000,146.70000,139.13100,145.33000,145.33000,-1.10%,1382141
2020-02-25,146.83000,147.95000,141.21000,141.80000,141.80000,-2.43%,2049160
2020-02-26,140.92000,144.58000,140.39000,140.49000,140.49000,-0.92%,1502937
2020-02-27,137.01000,140.18000,134.50000,134.51000,134.51000,-4.26%,1826269
2020-02-28,131.06000,137.55000,129.64000,137.12000,137.12000,1.94%,1909395
2020-03-02,137.98000,139.79000,134.61000,139.34000,139.34000,1.62%,1001743
2020-03-03,139.43000,142.33000,136.09000,137.16000,137.16000,-1.56%,964919
2020-03-04,139.00000,144.33000,137.23000,144.25000,144.25000,5.17%,1335986
2020-03-05,141.74000,149.35000,140.27000,148.08000,148.08000,2.66%,1501634
2020-03-06,145.25000,146.99000,141.57000,145.14000,145.14000,-1.99%,1311463
2020-03-09,136.93000,145.67000,134.00000,139.78000,139.78000,-3.69%,1361698
2020-03-10,141.76000,142.72000,133.19000,141.90000,141.90000,1.52%,1359036
2020-03-11,139.08000,140.81000,133.47500,135.06000,135.06000,-4.82%,905483
2020-03-12,125.43000,129.88000,116.48200,126.99000,126.99000,-5.98%,1836630
2020-03-13,133.01000,133.01000,121.01000,131.56000,131.56000,3.60%,1439593
2020-03-16,118.53000,123.89000,109.18000,117.64000,117.64000,-10.58%,1735968
2020-03-17,118.31000,119.84000,111.15000,118.87000,118.87000,1.05%,2493027
2020-03-18,111.00000,122.61000,110.97000,121.24000,121.24000,1.99%,1990804
2020-03-19,119.83000,140.36000,117.74000,129.13000,129.13000,6.51%,2504123
2020-03-20,129.39000,129.69000,119.00000,124.36000,124.36000,-3.69%,3669126
2020-03-23,123.41000,123.41000,113.58000,118.18000,118.18000,-4.97%,2207859
2020-03-24,125.00000,133.95000,123.11800,129.69000,129.69000,9.74%,2680092
2020-03-25,130.04000,131.50000,122.32000,124.23000,124.23000,-4.21%,1994379
2020-03-26,124.09000,127.99000,122.60500,126.81000,126.81000,2.08%,1125553
2020-03-27,122.48000,126.38000,121.50000,122.54000,122.54000,-3.37%,1094210
2020-03-30,124.40000,126.98400,120.03000,121.43000,121.43000,-0.91%,1354885
2020-03-31,122.00000,125.90000,120.01000,121.44000,121.44000,0.01%,1763566
2020-04-01,119.81000,124.47000,116.30000,121.61000,121.61000,0.14%,1718059
2020-04-02,120.69000,125.41000,119.26000,121.91000,121.91000,0.25%,738395
2020-04-03,122.10000,123.30000,119.37500,122.12000,122.12000,0.17%,871690
2020-04-06,120.89000,123.47000,116.00000,122.52000,122.52000,0.33%,2315044
2020-04-07,125.10000,129.40000,123.55200,127.61000,127.61000,4.15%,1539225
2020-04-08,127.54000,129.98000,124.07000,126.04000,126.04000,-1.23%,1385677
2020-04-09,127.62000,134.75800,126.50000,131.86000,131.86000,4.62%,1226226
2020-04-13,131.77000,132.36000,128.03000,129.83000,129.83000,-1.54%,1067416
2020-04-14,132.05000,137.33000,130.56000,135.93000,135.93000,4.70%,1536441
2020-04-15,134.17000,141.63000,133.37000,138.78000,138.78000,2.10%,1747084
2020-04-16,139.95000,140.57000,136.03000,139.49000,139.49000,0.51%,1102551
2020-04-17,141.22000,142.95800,139.07000,141.86000,141.86000,1.70%,709102
2020-04-20,140.69000,146.30000,140.00000,144.54000,144.54000,1.89%,1144376
2020-04-21,142.70000,143.67000,138.03000,139.14000,139.14000,-3.74%,1098049
2020-04-22,141.54000,142.60000,139.48000,139.74000,139.74000,0.43%,899069
2020-04-23,139.75000,141.23500,138.13000,138.71000,138.71000,-0.74%,769452
2020-04-24,139.25000,140.20000,136.62000,137.84000,137.84000,-0.63%,1142245
2020-04-27,140.10000,141.47000,139.01000,140.25000,140.25000,1.75%,1135455
2020-04-28,141.50000,143.74000,139.20000,139.78000,139.78000,-0.34%,1514828
2020-04-29,153.00000,163.94000,152.42000,155.78000,155.78000,11.45%,5744080
2020-04-30,148.94000,153.90000,146.00000,151.57000,151.57000,-2.70%,2118507
2020-05-01,144.50000,146.89000,143.93000,144.84000,144.84000,-4.44%,2047260
2020-05-04,144.07000,148.00000,143.01000,145.31000,145.31000,0.32%,1224082
2020-05-05,147.36000,148.45000,144.03000,145.02000,145.02000,-0.20%,1230959
2020-05-06,146.81000,149.96600,146.05000,148.48000,148.48000,2.39%,1279904
2020-05-07,150.00000,151.67000,147.14000,148.04000,148.04000,-0.30%,1421671
2020-05-08,149.79000,153.27000,149.07000,152.15000,152.15000,2.78%,912355
2020-05-11,152.85000,159.02000,151.60000,156.02000,156.02000,2.54%,1294478
2020-05-12,157.44000,158.36500,153.57000,153.94000,153.94000,-1.33%,1099309
2020-05-13,154.63000,154.87000,146.68000,148.98000,148.98000,-3.22%,974927
2020-05-14,148.00000,152.20000,146.94000,152.07000,152.07000,2.07%,894041
2020-05-15,150.55000,159.00000,150.16000,158.83000,158.83000,4.45%,1511491
2020-05-18,160.00000,163.88000,158.72000,161.43000,161.43000,1.64%,1306459
2020-05-19,161.94000,179.69000,161.57000,175.03000,175.03000,8.42%,4115439
2020-05-20,174.99000,190.48000,174.01000,189.80000,189.80000,8.44%,4813878
2020-05-21,188.81000,196.75000,186.91000,192.74000,192.74000,1.55%,4321746
2020-05-22,192.00000,194.57000,187.00000,190.17000,190.17000,-1.33%,2156268
2020-05-26,192.00000,192.97000,183.76000,191.00000,191.00000,0.44%,2482455
2020-05-27,189.30000,190.00000,180.13000,185.95000,185.95000,-2.64%,2326496
2020-05-28,183.21000,185.90000,175.73000,177.22000,177.22000,-4.69%,1857194
2020-05-29,179.12000,181.78000,178.07000,180.93000,180.93000,2.09%,1158182
2020-06-01,181.50000,185.00000,177.45000,182.71000,182.71000,0.98%,1309598
2020-06-02,183.00000,189.77000,182.90000,189.36000,189.36000,3.64%,1552237
2020-06-03,189.36000,191.62000,183.51000,184.63000,184.63000,-2.50%,1521526
2020-06-04,184.23000,188.22000,180.30000,181.84000,181.84000,-1.51%,1199490
2020-06-05,179.00000,184.72000,177.50500,184.28000,184.28000,1.34%,1157705
2020-06-08,183.50000,187.46000,180.50000,187.30000,187.30000,1.64%,1202073
2020-06-09,187.79000,194.59000,186.12000,191.31000,191.31000,2.14%,1582778
2020-06-10,192.85000,197.27700,187.10000,189.40000,189.40000,-1.00%,2107934
2020-06-11,184.50000,186.92000,177.21000,178.68000,178.68000,-5.66%,1723806
2020-06-12,183.86000,185.54000,177.81000,180.07000,180.07000,0.78%,907606
2020-06-15,178.23000,188.81000,177.27000,187.88000,187.88000,4.34%,1396077
2020-06-16,190.42000,190.92000,183.16000,185.48000,185.48000,-1.28%,1061089
2020-06-17,187.00000,199.99000,186.35000,199.83000,199.83000,7.74%,3134448
2020-06-18,209.79000,229.54000,206.54000,225.28000,225.28000,12.74%,12316967
2020-06-19,234.50000,242.25000,228.71000,231.29000,231.29000,2.67%,12859634
2020-06-22,228.33000,238.26000,227.07000,236.06000,236.06000,2.06%,6323310
2020-06-23,242.41000,257.23000,240.50000,241.76000,241.76000,2.41%,8048082
2020-06-24,242.68000,247.60700,235.11000,242.86000,242.86000,0.45%,4942714
2020-06-25,241.92000,268.30000,241.45000,267.47000,267.47000,10.13%,8560942
2020-06-26,266.60000,271.71000,254.85000,264.95000,264.95000,-0.94%,6490294
2020-06-29,257.37000,270.99000,255.56000,265.14000,265.14000,0.07%,4764800
2020-06-30,263.34000,265.78000,253.64000,258.19000,258.19000,-2.62%,3512300
2020-07-01,256.00000,261.09000,254.32000,258.90000,258.90000,0.27%,3402800
2020-07-02,264.50000,274.30000,263.21000,271.49000,271.49000,4.86%,4244400
2020-07-06,269.80000,272.67000,257.51000,260.26000,260.26000,-4.14%,5159100
2020-07-07,260.10000,267.75000,255.50000,261.99000,261.99000,0.66%,2282100
2020-07-08,266.57000,277.62000,262.70000,269.26000,269.26000,2.77%,3786900
2020-07-09,272.77000,279.76000,268.68000,274.79000,274.79000,2.05%,2637900
2020-07-10,275.45000,278.93000,273.52000,278.24000,278.24000,1.26%,1770600
2020-07-13,281.40000,285.40000,258.01000,261.19000,261.19000,-6.13%,2833400
2020-07-14,246.31000,262.90000,243.11000,262.80000,262.80000,0.62%,3857400
2020-07-15,265.00000,265.72000,254.00000,258.50000,258.50000,-1.64%,1778300
2020-07-16,259.27000,272.35000,258.27000,268.68000,268.68000,3.94%,2790600
2020-07-17,267.08000,269.04000,261.72000,263.23000,263.23000,-2.03%,1658000
2020-07-20,265.53000,292.76000,265.20000,291.19000,291.19000,10.62%,4107272
2020-07-21,288.41000,289.81400,276.31000,276.38000,276.38000,-5.09%,2548156
2020-07-22,290.67000,299.67000,286.93000,289.62000,289.62000,4.79%,5062908
2020-07-23,287.55000,288.99000,266.96000,267.54000,267.54000,-7.62%,2812905
2020-07-24,266.17000,270.81500,257.03000,268.74000,268.74000,0.45%,2406592
2020-07-27,275.75000,275.75000,269.20000,272.50000,272.50000,1.40%,1562137
2020-07-28,270.00000,275.85000,266.86000,267.12000,267.12000,-1.97%,1860850
2020-07-29,254.88000,268.58500,251.02000,262.21000,262.21000,-1.84%,3970634
2020-07-30,252.00000,264.32000,251.83000,261.79000,261.79000,-0.16%,2667356
2020-07-31,264.63000,265.07500,255.09000,257.82000,257.82000,-1.52%,1811692
2020-08-03,259.00000,259.80000,251.51000,254.43000,254.43000,-1.31%,1831319
2020-08-04,256.96000,259.19200,250.01000,250.02000,250.02000,-1.73%,1707171
2020-08-05,249.84000,251.98000,246.00000,249.25000,249.25000,-0.31%,1656945
2020-08-06,252.53000,256.36000,249.50000,255.32000,255.32000,2.44%,1341331
2020-08-07,256.02000,256.19000,248.62800,252.12000,252.12000,-1.25%,1239633
2020-08-10,251.49000,252.95000,241.27000,248.99000,248.99000,-1.24%,1389617
2020-08-11,246.61000,262.14000,243.51100,253.72000,253.72000,1.90%,2621035
2020-08-12,255.36000,265.97000,251.69000,253.29000,253.29000,-0.17%,2030929
2020-08-13,249.42000,254.69000,247.30000,253.66000,253.66000,0.15%,1388673
2020-08-14,255.98000,258.59000,249.66000,251.32000,251.32000,-0.92%,984170
2020-08-17,254.31000,260.98000,250.86000,259.91000,259.91000,3.42%,1341569
2020-08-18,258.96000,260.67000,253.62000,256.80000,256.80000,-1.20%,989069
2020-08-19,259.98000,264.50000,256.92000,261.72000,261.72000,1.92%,1372012
2020-08-20,260.00000,270.89000,258.63800,269.33000,269.33000,2.91%,1730690
2020-08-21,271.03000,276.87700,268.63000,270.98000,270.98000,0.61%,1612056
2020-08-24,276.81000,279.24000,266.10800,269.13000,269.13000,-0.68%,1249976
2020-08-25,267.78000,269.27000,257.48000,268.69000,268.69000,-0.16%,1265992
2020-08-26,268.76000,280.00000,268.76000,278.29000,278.29000,3.57%,1314388
2020-08-27,278.98000,278.99000,268.14000,272.01000,272.01000,-2.26%,1243898
2020-08-28,276.10000,284.61500,274.06000,279.36000,279.36000,2.70%,1378142
2020-08-31,280.28000,284.90900,278.83000,282.16000,282.16000,1.00%,882121
2020-09-01,284.65000,293.00000,282.09000,291.75000,291.75000,3.40%,1234512
2020-09-02,291.85000,294.67000,266.08000,276.29000,276.29000,-5.30%,2455724
2020-09-03,268.00000,274.97000,258.69000,261.66000,261.66000,-5.30%,1845517
2020-09-04,259.31000,260.44000,238.66000,248.21000,248.21000,-5.14%,2062756
2020-09-08,240.66000,247.34000,237.11900,240.02000,240.02000,-3.30%,1470034
2020-09-09,247.99000,250.96000,243.00500,244.93000,244.93000,2.05%,1057128
2020-09-10,260.03000,265.88800,247.35000,247.78000,247.78000,1.16%,3026326
2020-09-11,249.64000,251.45000,237.51000,241.60000,241.60000,-2.49%,1371633
2020-09-14,246.26000,248.07000,238.33000,238.55000,238.55000,-1.26%,1185653
2020-09-15,242.50000,244.59000,237.01000,237.91000,237.91000,-0.27%,1233001
2020-09-16,232.00000,241.11000,220.70000,234.85000,234.85000,-1.29%,5340002
2020-09-17,230.82000,238.99000,228.01000,234.31000,234.31000,-0.23%,1913641
2020-09-18,235.18000,237.19000,229.92500,233.89000,233.89000,-0.18%,1298199
2020-09-21,232.00000,240.00000,230.12800,239.34000,239.34000,2.33%,998322
2020-09-22,239.24000,241.77000,234.02000,241.01000,241.01000,0.70%,1539575
2020-09-23,241.96000,244.84000,234.57000,235.05000,235.05000,-2.47%,1142056
2020-09-24,233.00000,234.70000,225.18000,231.26000,231.26000,-1.61%,1451254
2020-09-25,233.98000,236.34000,229.47000,235.98000,235.98000,2.04%,771138
2020-09-28,243.00000,243.99000,233.49000,236.42000,236.42000,0.19%,937946
2020-09-29,237.39000,244.33000,234.64000,242.45000,242.45000,2.55%,1217486
2020-09-30,244.00000,246.46700,240.60000,242.57000,242.57000,0.05%,1131808
2020-10-01,244.52000,250.75000,243.96500,250.19000,250.19000,3.14%,1051535
2020-10-02,244.07000,249.32000,240.18000,240.28000,240.28000,-3.96%,1043762
2020-10-05,244.10000,252.11000,241.27100,251.37000,251.37000,4.62%,964740
2020-10-06,249.68000,255.70000,247.15000,248.54000,248.54000,-1.13%,932596
2020-10-07,251.70000,253.25000,246.74000,251.51000,251.51000,1.19%,616710
2020-10-08,254.63000,254.90000,247.68000,249.80000,249.80000,-0.68%,765645
2020-10-09,249.67000,252.88600,248.05200,250.00000,250.00000,0.08%,617524
2020-10-12,252.13000,253.62000,248.21000,251.44000,251.44000,0.58%,937817
2020-10-13,254.00000,268.25000,252.82000,266.95000,266.95000,6.17%,1591636
2020-10-14,268.86000,269.00000,257.17000,257.62000,257.62000,-3.50%,989701
2020-10-15,253.97000,261.87000,250.63000,261.55000,261.55000,1.53%,904518
2020-10-16,263.99000,268.25000,262.15000,262.55000,262.55000,0.38%,1038470
2020-10-19,263.17000,267.49000,259.76500,261.01000,261.01000,-0.59%,819032
2020-10-20,260.04000,263.71800,257.32000,260.95000,260.95000,-0.02%,904414
2020-10-21,262.15000,273.57500,260.63000,271.32000,271.32000,3.97%,1359931
2020-10-22,269.54000,274.00000,266.18200,271.88000,271.88000,0.21%,1216356
2020-10-23,270.38000,284.12800,270.38000,283.49000,283.49000,4.27%,1350242
2020-10-26,280.23000,286.55000,280.00000,284.96000,284.96000,0.52%,1921494
2020-10-27,286.74000,292.79000,285.00000,287.45000,287.45000,0.87%,1778021
2020-10-28,281.43000,284.64000,273.36000,276.14000,276.14000,-3.93%,2257927
2020-10-29,260.00000,268.56000,248.26000,266.87000,266.87000,-3.36%,5508170
2020-10-30,263.71000,265.53000,235.88000,239.89000,239.89000,-10.11%,3522325
2020-11-02,240.01000,240.79000,228.11000,231.60000,231.60000,-3.46%,2282211
2020-11-03,236.00000,241.35000,232.86600,236.53000,236.53000,2.13%,1418714
2020-11-04,245.00000,246.95000,238.00000,239.28000,239.28000,1.16%,1906996
2020-11-05,247.72000,257.77000,239.60000,256.38000,256.38000,7.15%,2180565
2020-11-06,257.50000,276.49000,255.74000,276.10000,276.10000,7.69%,2161205
2020-11-09,258.00000,284.11000,257.18000,274.20000,274.20000,-0.69%,2060311
2020-11-10,272.56000,273.57500,248.02000,249.99000,249.99000,-8.83%,2371402
2020-11-11,253.00000,264.55000,252.31000,261.04000,261.04000,4.42%,1183849
2020-11-12,261.29000,267.66000,256.81000,258.69000,258.69000,-0.90%,890829
2020-11-13,260.50000,262.12000,251.90000,253.50000,253.50000,-2.01%,864017
2020-11-16,252.85000,256.05000,245.31000,245.85000,245.85000,-3.02%,1438100
2020-11-17,247.45000,251.26000,244.61000,250.44000,250.44000,1.87%,822860
2020-11-18,251.25000,255.66000,246.62000,253.02000,253.02000,1.03%,979145
2020-11-19,252.93000,254.94000,247.55000,249.94000,249.94000,-1.22%,1372718
2020-11-20,251.82000,262.90000,250.28000,260.00000,260.00000,4.02%,1057355
2020-11-23,260.01000,270.78000,260.01000,268.86000,268.86000,3.41%,947965
2020-11-24,267.91000,274.19000,266.50000,270.14000,270.14000,0.48%,819745
2020-11-25,269.00000,274.72000,268.02000,270.09000,270.09000,-0.02%,720741
2020-11-27,269.46000,277.78000,267.33000,277.62000,277.62000,2.79%,774210
2020-11-30,277.00000,291.72000,272.10200,291.37000,291.37000,4.95%,1800164
2020-12-01,291.04000,292.01000,282.24000,284.99000,284.99000,-2.19%,1226026
2020-12-02,283.23000,330.87000,281.19000,320.89000,320.89000,12.60%,8178534
2020-12-03,317.50000,332.00000,314.50000,316.43000,316.43000,-1.39%,2420023
2020-12-04,317.29000,323.80800,315.68000,319.77000,319.77000,1.06%,1979315
