Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2020-09-10,120.36,120.5,112.5,113.49,110.789,-0.0326,182274391,,,-8074.149329842052,100,-8500.857757444914,105,-7435.8,100.0
2020-09-11,114.57,115.23,110.0,112.0,109.334,-0.0131,180860325,,,-8077.994162856262,100,-8504.905784948458,105,-7435.8,100.0
2020-09-14,114.72,115.93,112.8,115.355,112.609,0.03,140150087,,,-8081.840826743336,100,-8508.955740084148,105,-7435.8,100.0
2020-09-15,118.33,118.829,113.61,115.54,112.79,0.0016,184642039,,,-8085.6893223751185,100,-8628.547623769902,106,-7435.8,100.0
2020-09-16,115.23,116.0,112.04,112.13,109.461,-0.0295,155026675,,,-8089.5396506238685,100,-8632.656455971697,106,-7435.8,100.0
2020-09-17,109.72,112.2,108.71,110.34,107.714,-0.016,178010968,,,-8093.391812362261,100,-8636.767244760254,106,-7435.8,100.0
2020-09-18,110.4,110.88,106.09,106.84,104.297,-0.0317,287104882,,,-8097.245808463385,100,-8640.879991067282,106,-7435.8,100.0
2020-09-21,104.54,110.19,103.1,110.08,107.46,0.0303,195713815,,,-8101.101639800749,100,-8644.994695824933,106,-7435.8,100.0
2020-09-22,112.68,112.86,109.16,111.81,109.149,0.0157,183055373,,,-8104.959307248273,100,-8649.111359965802,106,-7435.8,100.0
2020-09-23,111.62,112.11,106.77,107.12,104.57,-0.0419,150718671,,,-8108.818811680296,100,-8653.22998442293,106,-7435.8,100.0
2020-09-24,105.17,110.25,105.0,108.22,105.644,0.0103,167743349,,,-8112.6801539715725,100,-8657.350570129798,106,-7435.8,100.0
2020-09-25,108.43,112.44,107.67,112.28,109.608,0.0375,149981441,,,-8116.543334997274,100,-8661.473118020336,106,-7435.8,100.0
2020-09-28,115.01,115.32,112.78,114.96,112.224,0.0239,137672403,,,-8120.408355632987,100,-8665.597629028918,106,-7435.8,100.0
2020-09-29,114.55,115.31,113.57,114.09,111.375,-0.0076,100060526,,,-8124.275216754717,100,-8669.724104090361,106,-7435.8,100.0
2020-09-30,113.79,117.26,113.62,115.81,113.054,0.0151,142675184,,,-8128.143919238886,100,-8673.852544139927,106,-7435.8,100.0
2020-10-01,117.64,117.72,115.83,116.79,114.01,0.0085,116120440,,,-8132.014463962333,100,-8677.982950113326,106,-7435.8,100.0
2020-10-02,112.89,115.37,112.22,113.02,110.33,-0.0323,144711986,,,-8135.8868518023155,100,-8682.115322946713,106,-7435.8,100.0
2020-10-05,113.91,116.65,113.55,116.5,113.727,0.0308,106243839,,,-8139.7610836365075,100,-8686.249663576687,106,-7435.8,100.0
2020-10-06,115.7,116.12,112.25,113.16,110.467,-0.0287,161498212,,,-8143.637160343001,100,-8690.385972940296,106,-7435.8,100.0
2020-10-07,114.62,115.55,114.13,115.08,112.341,0.017,96848985,,,-8147.515082800307,100,-8694.52425197503,106,-7435.8,100.0
2020-10-08,116.25,116.4,114.59,114.97,112.234,-0.001,83477153,,,-8151.394851887355,100,-8698.664501618827,106,-7435.8,100.0
2020-10-09,115.28,117.0,114.92,116.97,114.186,0.0174,100506865,,,-8155.276468483492,100,-8702.806722810074,106,-7435.8,100.0
2020-10-12,120.06,125.18,119.285,124.4,121.439,0.0635,240226769,,,-8159.159933468484,100,-8706.950916487602,106,-7435.8,100.0
2020-10-13,125.27,125.39,119.65,121.1,118.218,-0.0265,262330451,,,-8163.045247722517,100,-8711.097083590692,106,-7435.8,100.0
2020-10-14,121.0,123.03,119.62,121.19,118.306,0.0007,151062308,,,-8166.932412126194,100,-8715.245225059069,106,-7435.8,100.0
2020-10-15,118.72,121.2,118.15,120.71,117.837,-0.004,112559219,,,-8170.8214275605405,100,-8840.105341832905,107,-7435.8,100.0
2020-10-16,121.28,121.548,118.81,119.02,116.187,-0.014,115393808,,,-8174.712294906998,100,-8844.314915805206,107,-7435.8,100.0
