Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-02-29,104.98,105.57,103.68,103.93,102.682,-0.004,10811634,133.27964999999998,88.66,-5976.90878327445,47.0,-7707.707318209535,61.0,-5976.90878327445,47.0
2024-03-01,103.87,103.94,101.83,101.88,101.023,-0.0197,7349270,133.27964999999998,88.66,-5979.754930314104,47.0,-7711.37765502773,61.0,-5979.754930314104,47.0
2024-03-04,101.65,101.77,99.01,99.54,98.702,-0.023,11050914,133.27964999999998,88.66,-5982.602432661873,47.0,-7715.049739625362,61.0,-5982.602432661873,47.0
2024-03-05,99.0,99.17,98.0,98.31,97.483,-0.0124,8670642,133.27964999999998,88.66,-5985.45129096314,47.0,-7718.723572834708,61.0,-5985.45129096314,47.0
2024-03-06,100.0,100.1,97.06,97.63,96.808,-0.0069,10045284,133.27964999999998,88.66,-5988.301505863599,47.0,-7722.399155488439,61.0,-5988.301505863599,47.0
2024-03-07,97.99,98.4,97.68,98.19,97.364,0.0057,8133866,133.27964999999998,88.66,-5991.153078009249,47.0,-7726.076488419623,61.0,-5991.153078009249,47.0
2024-03-08,98.49,99.315,98.02,99.16,98.325,0.0099,9043458,133.27964999999998,88.66,-5994.006008046396,47.0,-7729.755572461728,61.0,-5994.006008046396,47.0
2024-03-11,99.9,101.76,99.44,101.08,100.229,0.0194,8020140,133.27964999999998,88.66,-5996.860296621657,47.0,-7733.436408448614,61.0,-5996.860296621657,47.0
2024-03-12,100.79,101.365,99.65,100.18,99.337,-0.0089,6796710,133.27964999999998,88.66,-5999.715944381953,47.0,-7737.118997214542,61.0,-5999.715944381953,47.0
2024-03-13,100.61,102.0,100.33,101.36,100.507,0.0118,7216850,133.27964999999998,88.66,-6002.5729519745155,47.0,-7740.803339594168,61.0,-6002.5729519745155,47.0
2024-03-14,102.2,102.49,100.091,100.26,99.416,-0.0109,8213516,133.27964999999998,88.66,-6005.431320046884,47.0,-7744.4894364225465,61.0,-6005.431320046884,47.0
2024-03-15,100.3,101.16,99.34,99.64,98.801,-0.0062,15208539,131.36129999999997,88.66,-6008.291049246906,47.0,-7847.817288535129,62.0,-6008.291049246906,47.0
2024-03-18,98.98,99.655,98.52,98.74,97.909,-0.009,7206957,130.6102,88.66,-6011.152140222738,47.0,-7851.554344386812,62.0,-6011.152140222738,47.0
2024-03-19,98.5,100.04,98.44,99.96,99.119,0.0124,6168856,130.6102,88.66,-6014.014593622845,47.0,-7855.2931797889005,62.0,-6014.014593622845,47.0
2024-03-20,99.45,100.44,99.03,100.27,99.426,0.0031,7771693,130.6102,88.66,-6016.878410095998,47.0,-7859.0337955888,62.0,-6016.878410095998,47.0
2024-03-21,100.44,101.92,99.76,100.82,99.972,0.0055,17176008,130.6102,88.66,-6019.743590291282,47.0,-7862.776192634318,62.0,-6019.743590291282,47.0
2024-03-22,93.845,95.17,91.72,93.86,93.07,-0.069,41837410,130.6102,88.66,-6022.610134858088,47.0,-7866.520371773668,62.0,-6022.610134858088,47.0
2024-03-25,94.07,95.52,92.77,93.75,92.961,-0.0012,14548768,130.6102,88.66,-6025.478044446116,47.0,-7870.266333855465,62.0,-6025.478044446116,47.0
2024-03-26,93.74,93.86,92.41,92.58,91.801,-0.0125,10816947,130.6102,88.66,-6028.347319705375,47.0,-7874.0140797287295,62.0,-6028.347319705375,47.0
2024-03-27,93.27,94.15,92.32,94.13,93.338,0.0167,11095675,130.6102,88.66,-6031.217961286187,47.0,-7877.763610242886,62.0,-6031.217961286187,47.0
2024-03-28,94.37,94.814,93.43,93.98,93.189,-0.0016,11331676,130.6102,88.66,-6034.08996983918,47.0,-7881.5149262477635,62.0,-6034.08996983918,47.0
2024-04-01,93.81,93.92,91.691,92.56,91.781,-0.0151,10149317,130.6102,88.66,-6036.9633460152945,47.0,-7885.268028593596,62.0,-6036.9633460152945,47.0
