Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-08-03,252.04,260.49,252.0,259.32,259.32,2.05%,97829545,,,-5571.064255665929,21.0,-7755.606807095265,30.0,-5571.064255665929,21.0
2023-08-04,260.97,264.77,253.11,253.86,253.86,-2.11%,99539907,,,-5573.717143406722,21.0,-7759.299953193882,30.0,-5573.717143406722,21.0
2023-08-07,251.45,253.651,242.76,251.45,251.45,-0.95%,111097943,,,-5576.371294427392,21.0,-7762.994857933499,30.0,-5576.371294427392,21.0
2023-08-08,247.45,250.92,245.01,249.7,249.7,-0.70%,96642183,,,-5579.026709329501,21.0,-7766.691522151562,30.0,-5579.026709329501,21.0
2023-08-09,250.87,251.1,241.9,242.19,242.19,-3.01%,101596324,,,-5581.683388714896,21.0,-7770.38994668592,30.0,-5581.683388714896,21.0
2023-08-10,245.4,251.8,243.0,245.34,245.34,1.30%,109498608,,,-5584.341333185713,21.0,-7774.0901323748185,30.0,-5584.341333185713,21.0
2023-08-11,241.77,243.79,238.02,242.65,242.65,-1.10%,99038642,,,-5587.000543344373,21.0,-7777.792080056902,30.0,-5587.000543344373,21.0
2023-08-14,235.7,240.66,233.75,239.76,239.76,-1.19%,98595331,319.38700499999993,101.81,-5589.661019793584,21.0,-7781.4957905712145,30.0,-5589.661019793584,21.0
2023-08-15,238.73,240.5,232.61,232.96,232.96,-2.84%,88197599,319.38700499999993,101.81,-5592.322763136343,21.0,-8018.161264757201,31.0,-5592.322763136343,21.0
2023-08-16,228.02,233.97,225.38,225.6,225.6,-3.16%,112484520,319.38700499999993,101.81,-5594.985773975932,21.0,-8021.979436788038,31.0,-5594.985773975932,21.0
2023-08-17,226.06,226.74,218.83,219.22,219.22,-2.83%,120718417,319.38700499999993,101.81,-5597.65005291592,21.0,-8025.799426996032,31.0,-5597.65005291592,21.0
