Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-11-09,10.25,10.25,9.33,9.56,9.56,-7.00%,34557798,,,-5208.306710052482,347.0,-5247.223802361141,350.0,-5208.306710052482,347.0
2022-11-10,10.06,10.83,9.77,10.73,10.73,12.24%,54710905,,,-5210.786856104888,347.0,-5249.722480362265,350.0,-5210.786856104888,347.0
2022-11-11,10.7,11.82,10.53,11.58,11.58,7.92%,51036869,,,-5213.268183179223,347.0,-5252.222348210056,350.0,-5213.268183179223,347.0
2022-11-14,11.45,11.65,11.2,11.29,11.29,-2.50%,31516885,,,-5215.75069183788,347.0,-5254.723406471108,350.0,-5215.75069183788,347.0
2022-11-15,11.76,11.96,11.47,11.78,11.78,4.34%,41978092,,,-5218.234382643517,347.0,-5269.005655712284,351.0,-5218.234382643517,347.0
2022-11-16,11.6,11.775,11.0,11.07,11.07,-6.03%,31818270,,,-5220.719256159062,347.0,-5271.514706024528,351.0,-5220.719256159062,347.0
2022-11-17,10.75,11.02,10.67,10.92,10.92,-1.36%,18704252,,,-5223.205312947709,347.0,-5274.024951122635,351.0,-5223.205312947709,347.0
2022-11-18,11.06,11.12,10.5,10.52,10.52,-3.66%,23502588,,,-5225.692553572922,347.0,-5276.536391575551,351.0,-5225.692553572922,347.0
2022-11-21,10.41,10.45,9.84,9.96,9.96,-5.32%,28990825,,,-5228.180978598433,347.0,-5279.049027952491,351.0,-5228.180978598433,347.0
2022-11-22,9.97,10.0,9.702,9.91,9.91,-0.50%,25742779,,,-5230.670588588242,347.0,-5281.5628608229445,351.0,-5230.670588588242,347.0
2022-11-23,9.98,10.48,9.92,10.32,10.32,4.14%,21053697,,,-5233.161384106617,347.0,-5284.07789075667,351.0,-5233.161384106617,347.0
2022-11-25,10.14,10.37,10.115,10.18,10.18,-1.36%,8242501,,,-5235.653365718097,347.0,-5286.594118323697,351.0,-5235.653365718097,347.0
2022-11-28,10.08,10.135,9.75,9.84,9.84,-3.34%,25209846,,,-5238.146533987487,347.0,-5289.111544094328,351.0,-5238.146533987487,347.0
2022-11-29,9.89,9.987,9.73,9.82,9.82,-0.20%,15519566,,,-5240.6408894798615,347.0,-5291.630168639134,351.0,-5240.6408894798615,347.0
2022-11-30,9.84,10.32,9.65,10.31,10.31,4.99%,45284278,,,-5243.136432760566,347.0,-5294.149992528963,351.0,-5243.136432760566,347.0
2022-12-01,10.31,11.07,10.27,10.87,10.87,5.43%,46607903,,,-5245.633164395214,347.0,-5296.671016334929,351.0,-5245.633164395214,347.0
2022-12-02,10.535,10.75,10.32,10.5,10.5,-3.40%,32239395,,,-5248.131084949689,347.0,-5299.193240628421,351.0,-5248.131084949689,347.0
2022-12-05,10.41,10.69,10.04,10.1,10.1,-3.81%,19332881,,,-5250.630194990141,347.0,-5301.716665981102,351.0,-5250.630194990141,347.0
2022-12-06,10.07,10.07,9.15,9.42,9.42,-6.73%,43349626,,,-5253.130495082994,347.0,-5304.241292964903,351.0,-5253.130495082994,347.0
2022-12-07,9.36,9.63,9.29,9.3,9.3,-1.27%,26051647,,,-5255.6319857949375,347.0,-5306.767122152029,351.0,-5255.6319857949375,347.0
2022-12-08,9.49,9.74,9.35,9.4,9.4,1.08%,17793986,,,-5258.134667692935,347.0,-5309.2941541149585,351.0,-5258.134667692935,347.0
2022-12-09,9.16,9.618,9.01,9.45,9.45,0.53%,19248309,,,-5260.638541344218,347.0,-5311.822389426442,351.0,-5260.638541344218,347.0
2022-12-12,9.47,9.69,9.26,9.46,9.46,0.11%,25264855,,,-5263.143607316286,347.0,-5314.351828659503,351.0,-5263.143607316286,347.0
