Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2023-08-15,135.76,137.105,130.43,130.59,130.59,-4.99%,565696,170.92092499999998,64.73,-5670.125453821902,50.0,-6846.703227639366,60.0,-5670.125453821902,50.0
2023-08-16,130.45,131.332,129.006,130.24,130.24,-0.27%,315229,170.92092499999998,64.73,-5672.825513561817,50.0,-6849.96356250967,60.0,-5672.825513561817,50.0
2023-08-17,130.71,130.99,125.48,126.61,126.61,-2.79%,426934,170.92092499999998,64.73,-5675.526859044466,50.0,-6853.225449920389,60.0,-5675.526859044466,50.0
2023-08-18,123.49,126.89,121.89,123.9,123.9,-2.14%,573180,170.92092499999998,64.73,-5678.229490882106,50.0,-6856.488890610827,60.0,-5678.229490882106,50.0
2023-08-21,124.62,128.35,124.01,126.89,126.89,2.41%,413294,170.92092499999998,64.73,-5680.933409687288,50.0,-6859.7538853206415,60.0,-5680.933409687288,50.0
2023-08-22,128.8,130.65,126.14,129.99,129.99,2.44%,325264,170.92092499999998,64.73,-5683.638616072853,50.0,-6863.020434789842,60.0,-5683.638616072853,50.0
2023-08-23,130.55,136.71,129.41,135.89,135.89,4.54%,458767,170.92092499999998,64.73,-5686.345110651936,50.0,-6866.288539758789,60.0,-5686.345110651936,50.0
2023-08-24,137.45,137.46,130.9,131.3,131.3,-3.38%,276491,170.92092499999998,64.73,-5689.052894037961,50.0,-6869.5582009681975,60.0,-5689.052894037961,50.0
2023-08-25,131.09,135.33,131.09,135.07,135.07,2.87%,270641,170.92092499999998,64.73,-5691.761966844646,50.0,-6872.829419159135,60.0,-5691.761966844646,50.0
2023-08-28,135.01,138.61,133.87,134.48,134.48,-0.44%,430386,170.92092499999998,64.73,-5694.472329686,50.0,-6876.10219507302,60.0,-5694.472329686,50.0
2023-08-29,133.21,145.25,133.21,144.63,144.63,7.55%,666253,170.92092499999998,64.73,-5697.183983176327,50.0,-6879.376529451626,60.0,-5697.183983176327,50.0
2023-08-30,144.24,148.92,143.74,147.24,147.24,1.80%,599316,170.92092499999998,64.73,-5699.896927930221,50.0,-6882.65242303708,60.0,-5699.896927930221,50.0
2023-08-31,147.04,148.74,145.105,147.16,147.16,-0.05%,423245,170.92092499999998,64.73,-5702.611164562569,50.0,-6885.9298765718595,60.0,-5702.611164562569,50.0
2023-09-01,149.0,152.47,145.25,148.92,148.92,1.20%,791101,170.92092499999998,64.73,-5705.326693688551,50.0,-6889.208890798798,60.0,-5705.326693688551,50.0
2023-09-05,148.69,155.54,148.19,153.94,153.94,3.37%,483495,170.92092499999998,64.73,-5708.043515923641,50.0,-6892.489466461083,60.0,-5708.043515923641,50.0
2023-09-06,153.79,157.76,152.43,155.01,155.01,0.70%,323049,170.92092499999998,64.73,-5710.761631883605,50.0,-6895.771604302255,60.0,-5710.761631883605,50.0
2023-09-07,151.12,157.39,148.08,156.22,156.22,0.78%,275008,170.92092499999998,64.73,-5713.481042184502,50.0,-6899.055305066208,60.0,-5713.481042184502,50.0
