Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-10-31,233.76,234.92,231.15,232.13,228.212,-1.59%,28357265,354.91505,223.42079999999999,-8321.284043614756,50.0,-17261.64333868028,85.0,-14159.064048795697,75.0
2022-11-01,234.6,235.74,227.325,228.17,224.319,-1.71%,30592271,354.91505,223.42079999999999,-8325.246559826,50.0,-17269.863168841555,85.0,-14165.806460247504,75.0
2022-11-02,229.46,231.3,220.04,220.1,216.385,-3.54%,38407008,354.91505,223.42079999999999,-8329.210962949726,50.0,-17278.08691320767,85.0,-22550.83208237143,112.5
2022-11-03,220.09,220.41,213.98,214.25,210.634,-2.66%,36633922,354.91505,223.42079999999999,-8333.177253884463,50.0,-17286.31457364253,85.0,-22561.570573839228,112.5
2022-11-04,217.55,221.59,213.431,221.39,217.653,3.33%,36789063,354.91505,223.42079999999999,-8337.145433529171,50.0,-17294.54615201093,85.0,-22572.31417887439,112.5
2022-11-07,221.99,228.41,221.28,227.87,224.024,2.93%,33497979,354.91505,217.6608,-8341.115502783232,50.0,-17302.781650178556,85.0,-22583.062899911947,112.5
2022-11-08,228.7,231.65,225.84,228.87,225.007,0.44%,28192548,354.91505,215.1456,-8345.087462546462,50.0,-17311.021070011975,85.0,-22593.816739388094,112.5
2022-11-09,227.37,228.633,224.33,224.51,220.721,-1.91%,27852910,354.91505,215.0016,-8349.061313719103,50.0,-17319.26441337865,85.0,-22604.575699740184,112.5
2022-11-10,235.43,243.33,235.0,242.98,238.879,8.23%,46268021,354.91505,210.36479999999997,-8353.037057201827,50.0,-17327.511682146924,85.0,-22615.339783406725,112.5
2022-11-11,242.99,247.99,241.93,247.11,242.939,1.70%,34620246,354.91505,210.36479999999997,-8357.014693895733,50.0,-17335.76287818604,85.0,-22626.108992827394,112.5
2022-11-14,241.985,243.91,239.21,241.55,237.473,-2.25%,31123340,354.91505,210.36479999999997,-8360.99422470235,50.0,-17344.018003366127,85.0,-22636.883330443026,112.5
2022-11-15,245.66,247.0,240.03,241.97,237.886,0.17%,31390117,354.91505,210.36479999999997,-8364.975650523636,50.0,-17594.24705955821,86.0,-22647.66279869562,112.5
2022-11-16,242.79,243.8,240.42,241.73,238.319,-0.10%,24093272,354.91505,210.36479999999997,-8368.95897226198,50.0,-17602.625272443714,86.0,-22658.44740002833,112.5
2022-11-17,237.78,243.25,237.63,241.68,238.269,-0.02%,23123544,354.91505,210.36479999999997,-8372.9441908202,50.0,-17611.007474954404,86.0,-22669.237136885487,112.5
2022-11-18,243.51,243.74,239.03,241.22,237.816,-0.19%,27613523,354.91505,210.36479999999997,-8376.931307101544,50.0,-17619.393668990095,86.0,-22680.032011712578,112.5
2022-11-21,241.43,244.67,241.19,242.05,238.634,0.34%,26394700,354.91505,210.36479999999997,-8380.920322009688,50.0,-17627.78385645152,86.0,-22690.83202695625,112.5
