Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2019-10-30,62.649,63.468,62.6,63.064,62.909,-0.11%,28177020,65.43096,46.56576,-5818.4286488968855,90.0,-6502.562303281601,101.0,-5818.4286488968855,90.0
2019-10-31,63.064,63.384,62.542,63.006,62.85,-0.09%,29113020,65.43096,46.56576,-5821.199329205884,90.0,-6505.658761521259,101.0,-5821.199329205884,90.0
2019-11-01,63.25,63.731,63.025,63.687,63.53,1.08%,33401440,65.43096,46.56576,-5823.971328886459,90.0,-6508.756694264841,101.0,-5823.971328886459,90.0
2019-11-04,63.823,64.707,63.818,64.569,64.409,1.38%,30019280,65.43096,46.56576,-5826.744648566881,90.0,-6511.85610221449,101.0,-5826.744648566881,90.0
2019-11-05,64.645,64.947,64.561,64.602,64.442,0.05%,25654220,65.43096,46.56576,-5829.519288875722,90.0,-6514.956986072688,101.0,-5829.519288875722,90.0
2019-11-06,64.473,64.687,64.125,64.59,64.431,-0.02%,23059540,65.43096,46.56576,-5832.295250441854,90.0,-6518.059346542246,101.0,-5832.295250441854,90.0
2019-11-07,64.714,66.187,64.712,65.443,65.282,1.32%,40599400,65.43096,46.56576,-5835.072533894445,90.0,-6521.163184326314,101.0,-5835.072533894445,90.0
2019-11-08,65.264,65.9,65.218,65.569,65.407,0.19%,25038320,65.43096,46.56576,-5837.851139862966,90.0,-6524.268500128374,101.0,-5837.851139862966,90.0
2019-11-11,65.159,65.321,64.871,64.96,64.799,-0.93%,20248580,65.43096,46.56576,-5840.631068977186,90.0,-6527.375294652245,101.0,-5840.631068977186,90.0
2019-11-12,65.0,65.5,64.789,64.94,64.78,-0.03%,21717180,65.43096,46.56576,-5843.412321867176,90.0,-6530.48356860208,101.0,-5843.412321867176,90.0
2019-11-13,64.703,65.215,64.676,64.9,64.74,-0.06%,17077220,65.43096,46.56576,-5846.194899163303,90.0,-6533.593322682366,101.0,-5846.194899163303,90.0
2019-11-14,64.875,65.85,64.783,65.573,65.411,1.04%,23886100,65.43096,46.56576,-5848.978801496238,90.0,-6536.704557597929,101.0,-5848.978801496238,90.0
2019-11-15,65.947,66.744,65.714,66.744,66.579,1.79%,35659100,65.43096,46.56576,-5851.764029496951,90.0,-6606.561274053928,102.0,-5851.764029496951,90.0
2019-11-18,66.611,66.776,65.875,66.035,65.872,-1.06%,29761660,65.43096,46.56576,-5854.550583796711,90.0,-6609.7072556130015,102.0,-5854.550583796711,90.0
2019-11-19,66.385,66.385,65.64,65.773,65.611,-0.40%,25387440,65.43096,46.56576,-5857.338465027091,90.0,-6612.854735258532,102.0,-5857.338465027091,90.0
2019-11-20,65.587,65.75,64.558,65.153,64.992,-0.94%,26196700,65.43096,46.56576,-5860.127673819961,90.0,-6616.0037137038935,102.0,-5860.127673819961,90.0
2019-11-21,65.074,65.63,64.65,65.068,64.907,-0.13%,19909980,65.43096,46.56576,-5862.918210807495,90.0,-6619.1541916628,102.0,-5862.918210807495,90.0
2019-11-22,65.281,65.437,64.571,64.767,64.607,-0.46%,27730120,65.43096,46.56576,-5865.710076622165,90.0,-6622.306169849307,102.0,-5865.710076622165,90.0
2019-11-25,64.959,65.566,64.907,65.335,65.173,0.88%,20729740,65.939475,46.56576,-5868.503271896747,90.0,-6625.459648977806,102.0,-5868.503271896747,90.0
2019-11-26,65.493,65.74,65.255,65.678,65.516,0.52%,21395900,65.939475,46.56576,-5871.297797264317,90.0,-6628.614629763034,102.0,-5871.297797264317,90.0
2019-11-27,65.75,65.918,65.482,65.65,65.488,-0.04%,19926580,65.939475,46.56576,-5874.093653358252,90.0,-6631.771112920064,102.0,-5874.093653358252,90.0
2019-11-29,65.356,65.51,65.199,65.248,65.087,-0.61%,11739620,65.939475,46.56576,-5876.8908408122315,90.0,-6634.929099164312,102.0,-5876.8908408122315,90.0
2019-12-02,65.05,65.292,64.05,64.496,64.337,-1.15%,30237020,65.939475,46.56576,-5879.689360260238,90.0,-6638.088589211533,102.0,-5879.689360260238,90.0
2019-12-03,63.979,64.923,63.95,64.764,64.604,0.42%,25372940,65.939475,46.56576,-5882.489212336552,90.0,-6641.249583777824,102.0,-5882.489212336552,90.0
2019-12-04,65.351,66.29,65.244,66.027,65.864,1.95%,30762200,65.939475,46.56576,-5885.29039767576,90.0,-6644.412083579623,102.0,-5885.29039767576,90.0
2019-12-05,66.4,66.468,65.822,66.407,66.243,0.58%,24256360,65.939475,46.56576,-5888.0929169127485,90.0,-6647.576089333708,102.0,-5888.0929169127485,90.0
2019-12-06,66.672,67.2,66.672,67.031,66.866,0.94%,26310200,67.17980499999999,46.56576,-5890.896770682707,90.0,-6650.7416017572,102.0,-5890.896770682707,90.0
2019-12-09,66.902,67.973,66.892,67.178,67.012,0.22%,27115900,67.17980499999999,46.56576,-5893.701959621128,90.0,-6653.908621567561,102.0,-5893.701959621128,90.0
2019-12-10,67.075,67.499,66.802,67.233,67.067,0.08%,21893060,67.17980499999999,46.56576,-5896.508484363804,90.0,-6657.077149482593,102.0,-5896.508484363804,90.0
2019-12-11,67.542,67.56,67.134,67.251,67.085,0.03%,17015920,67.17980499999999,46.56576,-5899.316345546835,90.0,-6660.247186220442,102.0,-5899.316345546835,90.0
2019-12-12,67.297,67.789,67.025,67.514,67.347,0.39%,25634440,67.17980499999999,46.56576,-5902.125543806619,90.0,-6663.418732499595,102.0,-5902.125543806619,90.0
2019-12-13,67.398,67.655,67.194,67.392,67.225,-0.18%,31000560,67.17980499999999,46.56576,-5904.93607977986,90.0,-6666.59178903888,102.0,-5904.93607977986,90.0
2019-12-16,67.825,68.234,67.634,68.059,67.891,0.99%,27949020,67.74516,46.56576,-5907.747954103565,90.0,-6669.76635655747,102.0,-5907.747954103565,90.0
2019-12-17,68.145,68.25,67.566,67.756,67.589,-0.45%,37105180,67.77763999999999,46.56576,-5910.561167415042,90.0,-6672.9424357748785,102.0,-5910.561167415042,90.0
2019-12-18,67.83,68.024,67.55,67.631,67.464,-0.18%,33141380,67.77763999999999,46.56576,-5913.375720351906,90.0,-6676.1200274109615,102.0,-5913.375720351906,90.0
2019-12-19,67.591,67.905,67.449,67.802,67.635,0.25%,29402240,67.77763999999999,46.56576,-5916.191613552074,90.0,-6679.299132185919,102.0,-5916.191613552074,90.0
2019-12-20,68.167,68.182,67.45,67.48,67.313,-0.47%,66338100,67.77763999999999,46.56576,-5919.008847653766,90.0,-6682.479750820294,102.0,-5919.008847653766,90.0
2019-12-23,67.794,67.99,67.326,67.442,67.276,-0.06%,17664000,67.77763999999999,46.56576,-5921.8274232955055,90.0,-6685.66188403497,102.0,-5921.8274232955055,90.0
2019-12-24,67.425,67.513,67.139,67.178,67.012,-0.39%,6950360,67.77763999999999,46.56576,-5924.647341116122,90.0,-6688.845532551178,102.0,-5924.647341116122,90.0
2019-12-26,67.309,68.066,67.224,68.02,67.852,1.25%,13355080,67.77763999999999,46.56576,-5927.468601754749,90.0,-6692.030697090488,102.0,-5927.468601754749,90.0
2019-12-27,68.15,68.227,67.465,67.595,67.428,-0.62%,20774360,67.77763999999999,46.56576,-5930.291205850823,90.0,-6695.217378374817,102.0,-5930.291205850823,90.0
2019-12-30,67.5,67.65,66.701,66.807,66.642,-1.17%,21026460,67.77763999999999,46.56576,-5933.115154044085,90.0,-6698.405577126424,102.0,-5933.115154044085,90.0
2019-12-31,66.506,66.9,66.454,66.851,66.686,0.07%,19249360,67.77763999999999,46.56576,-5935.940446974582,90.0,-6701.595294067913,102.0,-5935.940446974582,90.0
2020-01-02,67.078,68.407,67.078,68.369,68.2,2.27%,28134620,67.77763999999999,46.56576,-5938.767085282665,90.0,-6704.78652992223,102.0,-5938.767085282665,90.0
2020-01-03,67.393,68.625,67.277,68.033,67.865,-0.49%,23740120,67.77763999999999,46.56576,-5941.59506960899,90.0,-6707.97928541267,102.0,-5941.59506960899,90.0
2020-01-06,67.5,69.825,67.5,69.711,69.539,2.47%,34662980,67.77763999999999,46.56576,-5944.424400594518,90.0,-6711.173561262866,102.0,-5944.424400594518,90.0
2020-01-07,69.897,70.15,69.519,69.667,69.495,-0.06%,30233860,68.208,46.56576,-5947.255078880516,90.0,-6714.369358196801,102.0,-5947.255078880516,90.0
2020-01-08,69.604,70.579,69.542,70.216,70.043,0.79%,30583540,68.992595,46.56576,-5950.087105108554,90.0,-6717.566676938799,102.0,-5950.087105108554,90.0
2020-01-09,71.029,71.367,70.514,70.992,70.816,1.11%,30053280,68.992595,46.56576,-5952.920479920511,90.0,-6720.765518213531,102.0,-5952.920479920511,90.0
2020-01-10,71.378,71.746,70.917,71.487,71.31,0.70%,36431320,68.992595,46.56576,-5955.755203958568,90.0,-6723.965882746014,102.0,-5955.755203958568,90.0
2020-01-13,71.807,72.026,71.301,71.962,71.784,0.66%,27565720,68.992595,46.56576,-5958.591277865215,90.0,-6727.167771261607,102.0,-5958.591277865215,90.0
2020-01-14,71.951,72.09,71.419,71.544,71.368,-0.58%,31209060,68.992595,46.56576,-5961.428702283246,90.0,-6730.371184486018,102.0,-5961.428702283246,90.0
2020-01-15,71.511,72.07,71.511,71.96,71.783,0.58%,25653700,69.25750999999998,46.56576,-5964.267477855762,90.0,-6805.536123145297,103.0,-5964.267477855762,90.0
2020-01-16,72.372,72.6,72.046,72.585,72.406,0.87%,23473760,69.27374999999999,46.56576,-5967.10760522617,90.0,-6808.776854632509,103.0,-5967.10760522617,90.0
2020-01-17,73.146,74.065,72.911,74.02,73.837,1.98%,47924300,69.27374999999999,46.56576,-5969.949085038182,90.0,-6812.019129325191,103.0,-5969.949085038182,90.0
2020-01-21,73.956,74.593,73.56,74.22,74.037,0.27%,40176600,69.27374999999999,46.56576,-5972.791917935819,90.0,-6815.262947958203,103.0,-5972.791917935819,90.0
2020-01-22,74.55,75.161,74.247,74.298,74.114,0.11%,32216920,69.27374999999999,46.56576,-5975.636104563408,90.0,-6818.508311266754,103.0,-5975.636104563408,90.0
2020-01-23,74.382,74.776,74.105,74.333,74.149,0.05%,27027080,69.27374999999999,46.56576,-5978.481645565581,90.0,-6821.755219986405,103.0,-5978.481645565581,90.0
2020-01-24,74.679,74.775,73.263,73.336,73.155,-1.34%,35692880,69.27374999999999,46.56576,-5981.328541587279,90.0,-6825.003674853065,103.0,-5981.328541587279,90.0
2020-01-27,71.55,71.904,71.06,71.695,71.518,-2.24%,35104020,69.27374999999999,46.56576,-5984.176793273749,90.0,-6828.253676602994,103.0,-5984.176793273749,90.0
2020-01-28,72.15,72.8,71.624,72.628,72.449,1.30%,31548440,69.27374999999999,46.56576,-5987.026401270547,90.0,-6831.505225972805,103.0,-5987.026401270547,90.0
2020-01-29,72.94,73.272,72.337,72.932,72.752,0.42%,21573340,69.27374999999999,46.56576,-5989.877366223533,90.0,-6834.758323699459,103.0,-5989.877366223533,90.0
2020-01-30,71.998,72.864,71.82,72.792,72.613,-0.19%,26788420,69.27374999999999,46.56576,-5992.729688778877,90.0,-6838.012970520268,103.0,-5992.729688778877,90.0
2020-01-31,73.445,73.507,71.427,71.712,71.535,-1.48%,48344280,69.43310499999998,46.56576,-5995.583369583058,90.0,-6841.269167172897,103.0,-5995.583369583058,90.0
2020-02-03,73.1,74.5,72.95,74.297,74.114,3.60%,61104320,69.65437499999999,46.56576,-5998.4384092828595,90.0,-6844.52691439536,103.0,-5998.4384092828595,90.0
2020-02-04,72.854,73.475,71.315,72.354,72.175,-2.62%,78659080,70.87237499999999,46.56576,-6001.294808525376,90.0,-6847.786212926025,103.0,-6001.294808525376,90.0
2020-02-05,73.121,73.192,71.528,72.412,72.233,0.08%,39723140,71.20224999999999,47.184,-6004.152567958006,90.0,-6851.047063503608,103.0,-6004.152567958006,90.0
2020-02-06,72.517,74.1,72.479,73.812,73.63,1.93%,33587680,71.63768499999999,47.856,-6007.011688228463,90.0,-6854.309466867181,103.0,-6007.011688228463,90.0
2020-02-07,73.365,74.292,73.318,73.962,73.779,0.20%,23445400,72.437505,48.67584,-6009.872169984762,90.0,-6857.5734237561655,103.0,-6009.872169984762,90.0
2020-02-10,73.716,75.475,73.716,75.434,75.248,1.99%,28397520,72.82218999999999,48.67584,-6012.734013875231,90.0,-6860.838934910335,103.0,-6012.734013875231,90.0
2020-02-11,75.59,76.482,75.282,75.44,75.254,0.01%,26892660,73.10638999999999,48.67584,-6015.597220548505,90.0,-6864.106001069817,103.0,-6015.597220548505,90.0
2020-02-12,75.724,76.035,75.405,75.914,75.726,0.63%,23351300,73.17134999999999,48.67584,-6018.461790653528,90.0,-6867.374622975088,103.0,-6018.461790653528,90.0
2020-02-13,75.635,76.359,75.23,75.733,75.546,-0.24%,18594600,73.17134999999999,49.199999999999996,-6021.327724839553,90.0,-6870.644801366981,103.0,-6021.327724839553,90.0
2020-02-14,75.78,76.037,75.367,76.037,75.85,0.40%,23956720,73.689,49.199999999999996,-6024.195023756144,90.0,-6873.916536986679,103.0,-6024.195023756144,90.0
2020-02-18,75.75,76.582,75.63,75.984,75.796,-0.07%,22422800,75.175975,49.199999999999996,-6027.063688053171,90.0,-6877.18983057572,103.0,-6027.063688053171,90.0
2020-02-19,76.254,76.605,76.07,76.335,76.146,0.46%,18985360,75.711895,49.199999999999996,-6029.933718380816,90.0,-6880.464682875994,103.0,-6029.933718380816,90.0
2020-02-20,76.1,76.482,75.341,75.908,75.72,-0.56%,21931040,76.288415,49.199999999999996,-6032.8051153895685,90.0,-6883.741094629745,103.0,-6032.8051153895685,90.0
2020-02-21,75.402,75.611,74.022,74.256,74.072,-2.18%,34645460,76.288415,49.199999999999996,-6035.67787973023,90.0,-6887.019066579569,103.0,-6035.67787973023,90.0
2020-02-24,71.306,71.849,70.57,71.08,70.904,-4.28%,57341060,76.288415,49.199999999999996,-6038.552012053911,90.0,-6890.298599468417,103.0,-6038.552012053911,90.0
2020-02-25,71.65,71.907,69.12,69.423,69.251,-2.33%,49565560,76.288415,49.199999999999996,-6041.427513012032,90.0,-6893.579694039592,103.0,-6041.427513012032,90.0
2020-02-26,69.807,70.785,68.95,69.659,69.487,0.34%,44080740,76.288415,49.199999999999996,-6044.3043832563235,90.0,-6896.862351036754,103.0,-6044.3043832563235,90.0
2020-02-27,68.103,68.585,65.859,65.905,65.742,-5.39%,59566000,76.288415,49.199999999999996,-6047.182623438826,90.0,-6900.146571203914,103.0,-6047.182623438826,90.0
2020-02-28,63.875,67.057,63.55,66.967,66.801,1.61%,75812360,76.288415,49.199999999999996,-6050.062234211892,90.0,-6903.43235528544,103.0,-6050.062234211892,90.0
2020-03-02,67.581,69.544,66.341,69.456,69.284,3.72%,48629360,76.288415,49.199999999999996,-6052.943216228184,90.0,-6906.719704026053,103.0,-6052.943216228184,90.0
2020-03-03,69.971,70.508,66.6,67.07,66.904,-3.44%,48046520,76.288415,49.199999999999996,-6055.825570140673,90.0,-6910.008618170827,103.0,-6055.825570140673,90.0
2020-03-04,67.962,69.405,67.155,69.326,69.155,3.36%,38266300,76.288415,49.199999999999996,-6058.709296602645,90.0,-6913.299098465193,103.0,-6058.709296602645,90.0
2020-03-05,67.51,67.946,65.255,65.952,65.789,-4.87%,51225760,76.288415,49.199999999999996,-6061.594396267694,90.0,-6916.591145654938,103.0,-6061.594396267694,90.0
2020-03-06,63.853,65.311,63.052,64.921,64.76,-1.56%,53212560,76.288415,49.199999999999996,-6064.480869789726,90.0,-6919.884760486203,103.0,-6064.480869789726,90.0
2020-03-09,60.265,62.738,60.0,60.778,60.628,-6.38%,67307300,76.288415,49.199999999999996,-6067.368717822959,90.0,-6923.179943705482,103.0,-6067.368717822959,90.0
2020-03-10,63.0,64.058,60.939,64.02,63.862,5.33%,52227460,76.60712499999998,49.199999999999996,-6070.257941021922,90.0,-6926.476696059628,103.0,-6070.257941021922,90.0
2020-03-11,62.485,63.048,59.804,60.771,60.621,-5.07%,52224580,77.62922999999999,49.199999999999996,-6073.148540041457,90.0,-6929.775018295847,103.0,-6073.148540041457,90.0
2020-03-12,56.3,59.693,55.665,55.746,55.608,-8.27%,84534960,77.62922999999999,49.199999999999996,-6076.040515536714,90.0,-6933.074911161702,103.0,-6076.040515536714,90.0
2020-03-13,58.95,60.988,55.857,60.987,60.836,9.40%,74002500,77.62922999999999,49.199999999999996,-6078.933868163161,90.0,-6936.376375405112,103.0,-6078.933868163161,90.0
2020-03-16,54.8,57.613,53.722,54.216,54.083,-11.10%,85047300,77.62922999999999,49.199999999999996,-6081.8285985765715,90.0,-6939.679411774353,103.0,-6081.8285985765715,90.0
2020-03-17,54.655,56.543,52.801,55.99,55.852,3.27%,77229780,77.73072999999998,49.199999999999996,-6084.724707433036,90.0,-6942.984021018055,103.0,-6084.724707433036,90.0
2020-03-18,52.826,55.325,51.864,54.84,54.705,-2.05%,84668700,77.754075,49.199999999999996,-6087.622195388956,90.0,-6946.290203885206,103.0,-6087.622195388956,90.0
2020-03-19,54.652,57.899,53.005,55.765,55.627,1.69%,73022120,77.754075,49.199999999999996,-6090.521063101046,90.0,-6949.597961125151,103.0,-6090.521063101046,90.0
2020-03-20,56.786,57.2,53.275,53.616,53.484,-3.85%,72035000,77.754075,49.199999999999996,-6093.421311226332,90.0,-6952.907293487592,103.0,-6093.421311226332,90.0
2020-03-23,53.066,53.566,50.677,52.831,52.701,-1.46%,80882740,77.754075,49.199999999999996,-6096.322940422155,90.0,-6956.218201722586,103.0,-6096.322940422155,90.0
2020-03-24,55.189,56.75,54.531,56.723,56.583,7.37%,66889000,77.754075,49.199999999999996,-6099.225951346165,90.0,-6959.530686580549,103.0,-6099.225951346165,90.0
2020-03-25,56.324,57.445,54.301,55.125,54.989,-2.82%,81630560,77.754075,49.199999999999996,-6102.13034465633,90.0,-6962.844748812254,103.0,-6102.13034465633,90.0
2020-03-26,55.59,58.499,54.677,58.088,57.944,5.38%,71475100,77.754075,49.199999999999996,-6105.036121010928,90.0,-6966.160389168831,103.0,-6105.036121010928,90.0
2020-03-27,56.284,57.534,55.296,55.536,55.399,-4.39%,64169900,77.754075,49.199999999999996,-6107.943281068552,90.0,-6969.4776084017685,103.0,-6107.943281068552,90.0
2020-03-30,56.252,57.582,54.824,57.341,57.2,3.25%,51481220,77.754075,49.199999999999996,-6110.851825488108,90.0,-6972.796407262912,103.0,-6110.851825488108,90.0
2020-03-31,57.365,58.765,56.907,58.14,57.997,1.39%,49759660,77.754075,49.199999999999996,-6113.761754928817,90.0,-6976.116786504465,103.0,-6113.761754928817,90.0
2020-04-01,56.1,56.485,54.873,55.281,55.145,-4.92%,46883460,77.754075,49.199999999999996,-6116.673070050212,90.0,-6979.438746878991,103.0,-6116.673070050212,90.0
2020-04-02,54.913,56.343,54.82,56.042,55.904,1.38%,39297620,77.754075,49.199999999999996,-6119.585771512141,90.0,-6982.762289139409,103.0,-6119.585771512141,90.0
2020-04-03,55.951,56.177,53.991,54.894,54.759,-2.05%,46268000,77.754075,49.199999999999996,-6122.499859974766,90.0,-6986.087414039,103.0,-6122.499859974766,90.0
2020-04-06,56.9,59.733,56.547,59.346,59.2,8.11%,53294460,77.754075,49.199999999999996,-6125.415336098564,90.0,-6989.414122331399,103.0,-6125.415336098564,90.0
2020-04-07,61.05,61.25,59.112,59.326,59.179,-0.03%,47746580,77.754075,49.199999999999996,-6128.332200544325,90.0,-6992.742414770604,103.0,-6128.332200544325,90.0
2020-04-08,60.325,60.954,59.408,60.514,60.365,2.00%,39502700,77.754075,49.199999999999996,-6131.250453973155,90.0,-6996.072292110971,103.0,-6131.250453973155,90.0
2020-04-09,61.204,61.278,59.837,60.573,60.423,0.10%,43508420,77.754075,49.199999999999996,-6134.170097046476,90.0,-6999.403755107214,103.0,-6134.170097046476,90.0
2020-04-13,60.459,61.026,59.38,60.878,60.728,0.50%,34796560,77.754075,49.199999999999996,-6137.091130426023,90.0,-7002.7368045144085,103.0,-6137.091130426023,90.0
2020-04-14,62.254,64.104,61.847,63.462,63.305,4.24%,49407060,77.754075,49.199999999999996,-6140.013554773845,90.0,-7006.071441087986,103.0,-6140.013554773845,90.0
2020-04-15,62.28,64.023,62.02,63.124,62.968,-0.53%,33434060,77.754075,49.199999999999996,-6142.937370752308,90.0,-7072.531665583742,104.0,-6142.937370752308,90.0
2020-04-16,63.705,63.95,62.131,63.174,63.018,0.08%,50361980,77.754075,49.199999999999996,-6145.862579024095,90.0,-7075.899537805449,104.0,-6145.862579024095,90.0
2020-04-17,64.242,64.722,63.562,64.163,64.004,1.57%,38980840,77.754075,49.199999999999996,-6148.789180252202,90.0,-7079.269013775833,104.0,-6148.789180252202,90.0
2020-04-20,63.55,64.08,63.068,63.33,63.174,-1.30%,33909760,77.754075,49.199999999999996,-6151.7171750999405,90.0,-7082.640094258583,104.0,-6151.7171750999405,90.0
2020-04-21,62.35,62.713,60.486,60.817,60.667,-3.97%,43060060,77.754075,48.649919999999995,-6154.64656423094,90.0,-7086.012780017754,104.0,-6154.64656423094,90.0
2020-04-22,62.277,64.281,62.1,63.161,63.005,3.85%,41862800,77.754075,48.649919999999995,-6157.577348309145,90.0,-7089.387071817763,104.0,-6157.577348309145,90.0
2020-04-23,63.578,64.666,63.284,63.816,63.658,1.04%,31324060,77.754075,48.649919999999995,-6160.509527998816,90.0,-7092.7629704233905,104.0,-6160.509527998816,90.0
2020-04-24,63.059,64.02,62.473,63.966,63.808,0.24%,32807880,77.754075,48.649919999999995,-6163.44310396453,90.0,-7096.140476599782,104.0,-6163.44310396453,90.0
2020-04-27,64.8,64.808,63.45,63.794,63.637,-0.27%,32011260,77.754075,48.649919999999995,-6166.3780768711795,90.0,-7099.519591112449,104.0,-6166.3780768711795,90.0
2020-04-28,64.397,64.403,61.61,61.684,61.531,-3.31%,59026180,77.754075,48.649919999999995,-6169.314447383976,90.0,-7102.900314727265,104.0,-6169.314447383976,90.0
2020-04-29,67.073,68.0,66.267,67.074,66.909,8.74%,75872600,77.754075,48.649919999999995,-6172.252216168445,90.0,-7106.282648210468,104.0,-6172.252216168445,90.0
2020-04-30,66.244,67.641,66.125,67.433,67.267,0.54%,53378120,77.754075,48.649919999999995,-6175.191383890429,90.0,-7109.666592328664,104.0,-6175.191383890429,90.0
2020-05-01,66.425,67.604,65.55,66.03,65.868,-2.08%,41452780,77.754075,48.649919999999995,-6178.131951216092,90.0,-7113.05214784882,104.0,-6178.131951216092,90.0
2020-05-04,65.412,66.383,64.95,66.34,66.176,0.47%,30080340,77.754075,48.649919999999995,-6181.073918811909,90.0,-7116.439315538271,104.0,-6181.073918811909,90.0
2020-05-05,66.896,68.697,66.873,67.556,67.389,1.83%,33030660,77.754075,48.649919999999995,-6184.017287344676,90.0,-7119.828096164718,104.0,-6184.017287344676,90.0
2020-05-06,68.085,68.556,67.364,67.365,67.199,-0.28%,24308460,77.754075,48.649919999999995,-6186.962057481507,90.0,-7123.218490496225,104.0,-6186.962057481507,90.0
2020-05-07,68.297,68.88,67.764,68.628,68.459,1.87%,27995180,77.754075,48.649919999999995,-6189.908229889832,90.0,-7126.610499301223,104.0,-6189.908229889832,90.0
2020-05-08,69.157,69.938,68.774,69.419,69.247,1.15%,27761360,77.754075,48.649919999999995,-6192.855805237398,90.0,-7130.00412334851,104.0,-6192.855805237398,90.0
2020-05-11,68.914,70.827,68.858,70.163,69.99,1.07%,28242320,77.754075,48.649919999999995,-6195.8047841922735,90.0,-7133.399363407248,104.0,-6195.8047841922735,90.0
2020-05-12,70.356,70.75,68.739,68.787,68.617,-1.96%,27812000,77.754075,48.649919999999995,-6198.755167422842,90.0,-7136.796220246965,104.0,-6198.755167422842,90.0
2020-05-13,68.852,69.274,66.42,67.467,67.3,-1.92%,36251700,77.754075,48.649919999999995,-6201.706955597805,90.0,-7140.194694637559,104.0,-6201.706955597805,90.0
2020-05-14,66.751,67.871,66.196,67.807,67.639,0.50%,32061540,77.754075,48.649919999999995,-6204.660149386185,90.0,-7143.594787349291,104.0,-6204.660149386185,90.0
2020-05-15,67.5,68.724,66.95,68.66,68.49,1.26%,34154940,77.754075,48.649919999999995,-6207.6147494573215,90.0,-7215.656499152791,105.0,-6207.6147494573215,90.0
2020-05-18,68.088,69.616,67.713,69.197,69.026,0.78%,36479280,77.754075,48.649919999999995,-6210.570756480873,90.0,-7219.092526057149,105.0,-6210.570756480873,90.0
2020-05-19,69.35,69.6,68.674,68.674,68.505,-0.76%,25612980,77.754075,48.649919999999995,-6213.528171126816,90.0,-7222.530189164796,105.0,-6213.528171126816,90.0
2020-05-20,69.479,70.521,69.363,70.336,70.163,2.42%,33107500,77.754075,48.649919999999995,-6216.486994065448,90.0,-7225.969489254874,105.0,-6216.486994065448,90.0
2020-05-21,70.4,70.775,69.673,70.14,69.967,-0.28%,27560400,77.754075,48.649919999999995,-6219.447225967384,90.0,-7229.4104271069,105.0,-6219.447225967384,90.0
2020-05-22,69.836,70.638,69.592,70.521,70.347,0.54%,26188160,77.754075,48.649919999999995,-6222.408867503559,90.0,-7232.853003500761,105.0,-6222.408867503559,90.0
2020-05-26,71.864,72.05,70.607,70.851,70.676,0.47%,41212860,77.754075,48.649919999999995,-6225.371919345227,90.0,-7236.2972192167135,105.0,-6225.371919345227,90.0
2020-05-27,70.863,71.087,69.565,70.892,70.717,0.06%,33722840,77.754075,48.649919999999995,-6228.336382163963,90.0,-7239.743075035388,105.0,-6228.336382163963,90.0
2020-05-28,69.843,72.042,69.8,70.837,70.662,-0.08%,33879520,77.754075,48.649919999999995,-6231.30225663166,90.0,-7243.190571737786,105.0,-6231.30225663166,90.0
2020-05-29,70.847,71.629,70.667,71.446,71.27,0.86%,36761180,77.754075,48.649919999999995,-6234.2695434205325,90.0,-7246.63971010528,105.0,-6234.2695434205325,90.0
2020-06-01,70.92,71.898,70.9,71.591,71.415,0.20%,24342800,77.754075,48.649919999999995,-6237.238243203114,90.0,-7250.090490919616,105.0,-6237.238243203114,90.0
2020-06-02,71.528,71.98,70.941,71.961,71.784,0.52%,25562560,77.754075,48.649919999999995,-6240.208356652258,90.0,-7253.542914962911,105.0,-6240.208356652258,90.0
2020-06-03,71.915,72.328,71.489,71.819,71.642,-0.20%,25123720,77.754075,48.649919999999995,-6243.17988444114,90.0,-7256.996983017655,105.0,-6243.17988444114,90.0
2020-06-04,71.52,71.948,70.237,70.609,70.435,-1.68%,29685440,77.754075,48.649919999999995,-6246.152827243254,90.0,-7260.452695866711,105.0,-6246.152827243254,90.0
2020-06-05,70.659,72.253,70.3,71.92,71.742,1.86%,34704880,77.754075,48.649919999999995,-6249.127185732417,90.0,-7263.910054293315,105.0,-6249.127185732417,90.0
2020-06-08,71.117,72.4,71.117,72.331,72.152,0.57%,28083560,77.754075,48.649919999999995,-6252.102960582766,90.0,-7267.369059081074,105.0,-6252.102960582766,90.0
2020-06-09,72.268,73.4,72.161,72.808,72.629,0.66%,28184980,77.754075,48.649919999999995,-6255.080152468758,90.0,-7270.829711013969,105.0,-6255.080152468758,90.0
2020-06-10,72.977,73.713,72.814,73.292,73.112,0.66%,30503060,77.754075,48.649919999999995,-6258.058762065171,90.0,-7274.2920108763565,105.0,-6258.058762065171,90.0
2020-06-11,72.124,72.724,70.1,70.192,70.019,-4.23%,39826640,77.754075,48.649919999999995,-6261.038790047107,90.0,-7277.755959452964,105.0,-6261.038790047107,90.0
2020-06-12,71.425,71.85,69.301,70.659,70.485,0.67%,38927340,77.754075,48.649919999999995,-6264.020237089986,90.0,-7281.221557528894,105.0,-6264.020237089986,90.0
2020-06-15,69.54,71.24,69.396,70.992,70.817,0.47%,30121920,77.754075,48.649919999999995,-6267.003103869552,90.0,-7355.680805889622,106.0,-6267.003103869552,90.0
