Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-04-23,239.933,245.787,238.487,243.133,243.133,1.35%,85241667,304.63499499999995,22.43232,-6989.748388689495,241.0,-8937.110226829845,264.0,-6989.748388689495,241.0
2021-04-26,247.0,249.767,244.202,246.067,246.067,1.21%,93115506,304.63499499999995,22.43232,-6993.076840303157,241.0,-8941.365993604526,264.0,-6993.076840303157,241.0
2021-04-27,239.32,241.333,234.45,234.913,234.913,-4.53%,88310985,304.63499499999995,22.43232,-6996.406876893778,241.0,-8945.623786934813,264.0,-6996.406876893778,241.0
2021-04-28,232.137,236.167,231.2,231.467,231.467,-1.47%,66813141,304.63499499999995,22.941119999999998,-6999.738499216108,241.0,-8949.883607785734,264.0,-6999.738499216108,241.0
2021-04-29,233.17,234.083,222.833,225.667,225.667,-2.51%,86536347,304.63499499999995,26.27232,-7003.071708025258,241.0,-8954.145457122775,264.0,-7003.071708025258,241.0
2021-04-30,222.53,238.49,222.047,236.48,236.48,4.79%,122276166,304.63499499999995,26.27232,-7006.406504076698,241.0,-8958.409335911881,264.0,-7006.406504076698,241.0
2021-05-03,234.6,235.333,226.833,228.3,228.3,-3.46%,81129429,304.63499499999995,28.5696,-7009.742888126259,241.0,-8962.675245119459,264.0,-7009.742888126259,241.0
2021-05-04,226.313,227.815,219.234,224.533,224.533,-1.65%,89217957,304.63499499999995,28.5696,-7013.080860930128,241.0,-8966.943185712373,264.0,-7013.080860930128,241.0
2021-05-05,227.02,228.432,222.447,223.647,223.647,-0.39%,65705682,304.63499499999995,28.5696,-7016.420423244857,241.0,-8971.21315865795,264.0,-7016.420423244857,241.0
2021-05-06,226.92,227.007,216.667,221.18,221.18,-1.10%,83353857,304.63499499999995,28.5696,-7019.761575827355,241.0,-8975.485164923979,264.0,-7019.761575827355,241.0
2021-05-07,221.933,230.0,220.073,224.123,224.123,1.33%,70407516,304.63499499999995,28.5696,-7023.104319434892,241.0,-8979.759205478706,264.0,-7023.104319434892,241.0
2021-05-10,221.633,221.683,209.203,209.68,209.68,-6.44%,94177251,304.63499499999995,28.5696,-7026.448654825099,241.0,-8984.035281290839,264.0,-7026.448654825099,241.0
2021-05-11,199.747,209.033,198.533,205.733,205.733,-1.88%,139511688,304.63499499999995,28.5696,-7029.794582755968,241.0,-8988.313393329548,264.0,-7029.794582755968,241.0
2021-05-12,200.83,206.803,195.588,196.63,196.63,-4.42%,101470938,304.63499499999995,28.5696,-7033.1421039858515,241.0,-8992.593542564467,264.0,-7033.1421039858515,241.0
2021-05-13,200.515,202.153,186.55,190.563,190.563,-3.09%,132554748,304.63499499999995,29.97696,-7036.491219273464,241.0,-8996.875729965688,264.0,-7036.491219273464,241.0
2021-05-14,194.47,197.623,190.153,196.58,196.58,3.16%,100112568,304.63499499999995,31.869120000000002,-7039.84192937788,241.0,-9001.159956503767,264.0,-7039.84192937788,241.0
2021-05-17,191.851,196.577,187.067,192.277,192.277,-2.19%,97171080,304.63499499999995,34.06943999999999,-7043.194235058536,241.0,-9005.446223149722,264.0,-7043.194235058536,241.0
2021-05-18,189.333,198.75,187.793,192.623,192.623,0.18%,110491701,304.63499499999995,34.132799999999996,-7046.54813707523,241.0,-9009.734530875032,264.0,-7046.54813707523,241.0
