Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2022-07-01,20.7,21.37,20.43,21.34,21.34,4.30%,20693312,53.145399999999995,21.06225,-6318.795775170225,153.0,-7099.076053662711,169.0,-70491.90331568052,2614.1484375
2022-07-05,21.17,22.55,20.83,22.52,22.52,5.53%,24515795,53.145399999999995,21.06225,-6321.804725539354,153.0,-7102.456566069217,169.0,-70525.470888688,2614.1484375
2022-07-06,21.5,22.08,21.32,21.5,21.5,-4.53%,32689429,53.145399999999995,21.06225,-6324.815108741992,153.0,-7105.838688243535,169.0,-70559.05444625404,2614.1484375
2022-07-07,21.64,22.759,21.61,22.74,22.74,5.77%,23121886,53.145399999999995,21.06225,-6327.82692546044,153.0,-7109.222420952223,169.0,-70592.65399599036,2614.1484375
2022-07-08,22.43,22.96,21.832,22.34,22.34,-1.76%,20231300,53.145399999999995,21.06225,-6330.840176377326,153.0,-7112.6077649622,169.0,-70626.26954551226,2614.1484375
2022-07-11,21.95,22.25,21.14,21.19,21.19,-5.15%,17562117,53.145399999999995,21.06225,-6333.854862175601,153.0,-7115.994721040754,169.0,-70659.9011024387,2614.1484375
2022-07-12,21.28,21.78,20.975,21.57,21.57,1.79%,17373535,53.145399999999995,21.06225,-6336.870983538542,153.0,-7119.383289955535,169.0,-70693.54867439224,2614.1484375
2022-07-13,20.93,21.61,20.72,21.5,21.5,-0.32%,18994916,53.145399999999995,21.06225,-6339.88854114975,153.0,-7122.7734724745615,169.0,-70727.2122689991,2614.1484375
2022-07-14,21.25,21.465,20.591,20.65,20.65,-3.95%,31561675,53.145399999999995,20.685059999999996,-6342.907535693155,153.0,-7126.165269366216,169.0,-70760.8918938891,2614.1484375
2022-07-15,21.0,21.78,20.765,21.67,21.67,4.94%,24503631,53.145399999999995,20.685059999999996,-6345.927967853009,153.0,-7151.228681399248,170.0,-70794.58755669571,2614.1484375
2022-07-18,22.17,23.2,22.11,22.58,22.58,4.20%,30935860,53.145399999999995,19.95345,-6348.949838313892,153.0,-7154.63402839039,170.0,-70828.29926505605,2614.1484375
2022-07-19,22.75,23.08,22.19,22.67,22.67,0.40%,23148938,53.145399999999995,19.95345,-6351.973147760707,153.0,-7158.040996975338,170.0,-70862.02702661084,2614.1484375
2022-07-20,22.89,24.22,22.805,24.12,24.12,6.40%,27844618,53.145399999999995,19.95345,-6354.997896878689,153.0,-7161.449587926279,170.0,-70895.77084900446,2614.1484375
2022-07-21,24.02,24.25,23.6,24.23,24.23,0.46%,18425364,53.145399999999995,19.95345,-6358.024086353394,153.0,-7164.859802015767,170.0,-70929.53073988494,2614.1484375
