Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2021-05-27,177.2,179.59,176.79,179.04,177.642,0.0146,13567830,206.06529999999998,94.90559999999999,-7069.271827802284,48.0,-10716.335033407871,71.0,-9931.061711050072,72.0
2021-05-28,179.51,180.14,178.08,178.65,177.255,-0.0022,7130259,206.06529999999998,94.90559999999999,-7072.638147720285,48.0,-10721.438050090446,71.0,-9935.790788055334,72.0
2021-06-01,180.18,181.01,178.74,178.84,177.444,0.0011,7475585,206.06529999999998,94.90559999999999,-7076.006070647771,48.0,-10726.543496780965,71.0,-9940.522117002027,72.0
2021-06-02,179.04,179.1,176.93,177.0,175.618,-0.0103,7851747,206.06529999999998,94.90559999999999,-7079.375597348079,48.0,-10731.651374636574,71.0,-9945.255698962505,72.0
2021-06-03,176.268,176.97,175.416,176.24,174.864,-0.0043,5583852,206.06529999999998,94.90559999999999,-7082.746728584912,48.0,-10736.761684814974,71.0,-9949.991535009629,72.0
2021-06-04,175.93,177.52,175.61,177.18,175.797,0.0053,6343364,206.06529999999998,94.90559999999999,-7086.119465122333,48.0,-10741.87442847441,71.0,-9954.729626216777,72.0
2021-06-07,177.97,178.07,176.4,176.99,175.608,-0.0011,5178102,206.06529999999998,94.90559999999999,-7089.4938077247725,48.0,-10746.989606773683,71.0,-9959.469973657831,72.0
2021-06-08,175.97,177.12,175.192,176.33,174.953,-0.0037,5356212,206.06529999999998,94.90559999999999,-7092.869757157023,48.0,-10752.107220872147,71.0,-9964.212578407192,72.0
2021-06-09,176.31,177.33,175.88,176.04,174.666,-0.0016,5082352,206.06529999999998,94.90559999999999,-7096.24731418424,48.0,-10757.227271929705,71.0,-9968.957441539767,72.0
2021-06-10,176.44,177.61,175.55,176.57,175.191,0.003,5252999,206.06529999999998,94.90559999999999,-7099.626479571947,48.0,-10762.349761106814,71.0,-9973.704564130976,72.0
2021-06-11,177.45,178.49,176.81,177.38,175.995,0.0046,5476308,206.06529999999998,94.90559999999999,-7103.007254086029,48.0,-10767.474689564484,71.0,-9978.453947256752,72.0
2021-06-14,177.65,178.87,176.9,178.18,176.789,0.0045,10169974,206.06529999999998,94.90559999999999,-7106.389638492737,48.0,-10772.602058464277,71.0,-9983.205591993541,72.0
2021-06-15,178.18,178.7,175.623,175.86,174.487,-0.013,7894959,206.06529999999998,94.90559999999999,-7109.773633558685,48.0,-10953.59186896831,72.0,-9987.959499418299,72.0
2021-06-16,176.01,176.26,173.55,174.66,173.296,-0.0068,8277592,206.06529999999998,95.6736,-7113.159240050856,48.0,-10958.807865096389,72.0,-9992.715670608499,72.0
2021-06-17,174.59,176.26,173.84,174.65,173.286,-0.0001,8905994,206.06529999999998,95.6736,-7116.546458736595,48.0,-10964.026345032149,72.0,-9997.474106642121,72.0
2021-06-18,173.14,173.86,172.115,172.42,171.074,-0.0128,12357540,206.06529999999998,95.6736,-7119.9352903836125,48.0,-10969.247309958355,72.0,-10002.234808597665,72.0
2021-06-21,172.13,174.26,171.312,173.97,172.612,0.009,9196930,206.06529999999998,95.6736,-7123.325735759986,48.0,-10974.470761058335,72.0,-10006.99777755414,72.0
2021-06-22,174.37,174.7,172.35,173.5,172.145,-0.0027,8097070,206.06529999999998,95.6736,-7126.7177956341575,48.0,-10979.696699515982,72.0,-10011.76301459107,72.0
2021-06-23,173.62,175.45,172.94,175.33,173.961,0.0105,9174184,206.06529999999998,95.6736,-7130.111470774936,48.0,-10984.92512651575,72.0,-10016.530520788494,72.0
2021-06-24,176.13,178.24,175.78,177.93,176.541,0.0148,7549422,206.06529999999998,100.0992,-7133.506761951495,48.0,-10990.156043242663,72.0,-10021.300297226964,72.0
2021-06-25,178.83,179.09,177.485,178.35,176.958,0.0024,7431816,206.06529999999998,103.69919999999999,-7136.9036699333765,48.0,-10995.389450882303,72.0,-10026.072344987548,72.0
2021-06-28,178.5,178.66,174.99,176.57,175.191,-0.01,9881440,206.06529999999998,103.69919999999999,-7140.302195490488,48.0,-11000.625350620818,72.0,-10030.846665151828,72.0
2021-06-29,176.64,177.02,173.8,173.93,172.572,-0.015,13498290,206.06529999999998,103.69919999999999,-7143.702339393102,48.0,-11005.863743644923,72.0,-10035.623258801901,72.0
2021-06-30,173.89,175.98,173.34,175.77,174.398,0.0106,7481883,206.06529999999998,103.69919999999999,-7147.10410241186,48.0,-11011.104631141896,72.0,-10040.402127020378,72.0
2021-07-01,175.35,177.6,174.6,177.26,175.876,0.0085,5887078,206.06529999999998,103.69919999999999,-7150.507485317771,48.0,-11016.348014299583,72.0,-10045.183270890388,72.0
2021-07-02,177.86,178.36,174.62,177.11,175.727,-0.0008,11102745,206.06529999999998,103.69919999999999,-7153.912488882208,48.0,-11021.593894306392,72.0,-10049.966691495574,72.0
2021-07-06,176.76,177.0,172.22,173.69,172.334,-0.0193,11557861,206.06529999999998,103.69919999999999,-7157.319113876913,48.0,-11026.8422723513,72.0,-10054.752389920095,72.0
2021-07-07,172.86,174.32,171.99,172.82,171.471,-0.005,6757282,206.06529999999998,103.69919999999999,-7160.727361073998,48.0,-11032.093149623848,72.0,-10059.540367248628,72.0
2021-07-08,170.18,173.75,169.81,172.8,171.451,-0.0001,6960105,206.06529999999998,103.69919999999999,-7164.137231245938,48.0,-11037.346527314145,72.0,-10064.330624566366,72.0
2021-07-09,174.7,177.518,173.93,177.04,175.658,0.0245,7873266,206.06529999999998,103.69919999999999,-7167.548725165579,48.0,-11042.602406612865,72.0,-10069.123162959017,72.0
2021-07-12,177.71,184.99,177.37,184.38,182.941,0.0415,21835513,206.06529999999998,103.69919999999999,-7170.961843606134,48.0,-11047.860788711252,72.0,-10073.917983512807,72.0
