Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-06-21,56.4,57.65,54.45,57.3,57.3,-0.21%,4441047,,,-5116.8249866736605,108.0,-5218.074052424694,110.0,-5116.8249866736605,108.0
2024-06-24,57.32,58.89,55.95,56.48,56.48,-1.43%,1789202,,,-5119.261570000648,108.0,-5220.558849592515,110.0,-5119.261570000648,108.0
2024-06-25,56.56,61.57,56.42,61.38,61.38,8.68%,2828497,,,-5121.699313605411,108.0,-5223.044829997083,110.0,-5121.699313605411,108.0
2024-06-26,60.5,63.88,60.33,63.61,63.61,3.63%,3828425,,,-5124.138218040461,108.0,-5225.531994201843,110.0,-5124.138218040461,108.0
2024-06-27,62.834,64.7,62.03,63.58,63.58,-0.05%,1704769,,,-5126.578283858576,108.0,-5228.020342770511,110.0,-5126.578283858576,108.0
2024-06-28,64.07,65.82,62.67,63.89,63.89,0.49%,1921903,,,-5129.019511612794,108.0,-5230.509876267069,110.0,-5129.019511612794,108.0
2024-07-01,64.2,66.69,62.2,66.59,66.59,4.23%,3609070,,,-5131.461901856419,108.0,-5233.000595255768,110.0,-5131.461901856419,108.0
2024-07-02,65.99,73.52,65.65,73.51,73.51,10.39%,6089633,,,-5133.905455143017,108.0,-5235.492500301128,110.0,-5133.905455143017,108.0
2024-07-03,71.93,73.972,70.18,73.62,73.62,0.15%,2718149,,,-5136.3501720264185,108.0,-5237.985591967938,110.0,-5136.3501720264185,108.0
2024-07-05,73.78,76.2,71.58,72.97,72.97,-0.88%,2587222,,,-5138.796053060717,108.0,-5240.479870821256,110.0,-5138.796053060717,108.0
2024-07-08,72.76,74.116,70.9,72.81,72.81,-0.22%,2191086,,,-5141.24309880027,108.0,-5242.975337426408,110.0,-5141.24309880027,108.0
2024-07-09,73.48,76.74,69.2,70.59,70.59,-3.05%,2889761,,,-5143.6913097996985,108.0,-5245.471992348992,110.0,-5143.6913097996985,108.0
2024-07-10,71.23,72.28,67.62,69.4,69.4,-1.69%,2156086,,,-5146.140686613889,108.0,-5247.969836154873,110.0,-5146.140686613889,108.0
2024-07-11,70.5,71.891,68.328,70.29,70.29,1.28%,2170320,,,-5148.59122979799,108.0,-5250.468869410184,110.0,-5148.59122979799,108.0
2024-07-12,70.75,76.73,69.4,73.85,73.85,5.06%,3512646,,,-5151.042939907418,108.0,-5252.969092681332,110.0,-5151.042939907418,108.0
2024-07-15,74.69,78.08,72.531,72.98,72.98,-1.18%,2782760,,,-5153.49581749785,108.0,-5328.4505065349895,111.0,-5153.49581749785,108.0
2024-07-16,70.67,70.69,66.77,70.44,70.44,-3.48%,4589263,,,-5155.94986312523,108.0,-5330.987863919054,111.0,-5155.94986312523,108.0
2024-07-17,68.48,69.79,63.79,65.21,65.21,-7.42%,3318987,,,-5158.405077345766,108.0,-5333.526429568539,111.0,-5158.405077345766,108.0
2024-07-18,66.74,66.74,63.938,65.92,65.92,1.09%,2064082,,,-5160.861460715931,108.0,-5336.06620405881,111.0,-5160.861460715931,108.0
2024-07-19,65.75,68.27,64.5,64.7,64.7,-1.85%,1997292,,,-5163.319013792462,108.0,-5338.607187965505,111.0,-5163.319013792462,108.0
2024-07-22,66.93,70.46,65.545,68.13,68.13,5.30%,3644792,,,-5165.777737132364,108.0,-5341.149381864536,111.0,-5165.777737132364,108.0
2024-07-23,67.8,71.41,67.01,67.84,67.84,-0.43%,2486464,,,-5168.237631292903,108.0,-5343.692786332091,111.0,-5168.237631292903,108.0
2024-07-24,65.665,66.3,62.181,62.95,62.95,-7.21%,2869117,,,-5170.698696831613,108.0,-5346.23740194463,111.0,-5170.698696831613,108.0
2024-07-25,62.9,64.36,59.73,62.06,62.06,-1.41%,2644529,,,-5173.160934306295,108.0,-5348.783229278889,111.0,-5173.160934306295,108.0
2024-07-26,62.9,64.32,61.23,62.36,62.36,0.48%,2044272,,,-5175.624344275012,108.0,-5351.330268911879,111.0,-5175.624344275012,108.0
2024-07-29,62.97,62.98,58.72,59.98,59.98,-3.82%,2202874,,,-5178.088927296095,108.0,-5353.878521420885,111.0,-5178.088927296095,108.0
2024-07-30,60.06,60.59,57.36,58.44,58.44,-2.57%,2211163,,,-5180.554683928141,108.0,-5356.427987383466,111.0,-5180.554683928141,108.0
2024-07-31,59.38,61.27,59.31,60.85,60.85,4.12%,1652089,,,-5183.021614730011,108.0,-5358.978667377458,111.0,-5183.021614730011,108.0
2024-08-01,64.4,64.64,59.2,59.38,59.38,-2.42%,2520441,,,-5185.4897202608345,108.0,-5361.530561980971,111.0,-5185.4897202608345,108.0
2024-08-02,56.24,57.81,54.11,57.58,57.58,-3.03%,3254160,,,-5187.959001080007,108.0,-5364.0836717723905,111.0,-5187.959001080007,108.0
2024-08-05,53.25,59.13,52.76,56.81,56.81,-1.34%,3078910,,,-5190.429457747187,108.0,-5366.637997330377,111.0,-5190.429457747187,108.0
2024-08-06,58.1,58.5,54.34,54.36,54.36,-4.31%,6498267,,,-5192.901090822305,108.0,-5369.193539233868,111.0,-5192.901090822305,108.0
2024-08-07,54.8,55.24,49.13,50.69,50.69,-6.75%,7772162,,,-5195.373900865554,108.0,-5371.750298062075,111.0,-5195.373900865554,108.0
2024-08-08,51.95,57.742,51.76,54.94,54.94,8.38%,5653307,,,-5197.847888437394,108.0,-5374.308274394485,111.0,-5197.847888437394,108.0
2024-08-09,53.97,54.11,51.5,52.91,52.91,-3.69%,14509834,,,-5200.323054098555,108.0,-5376.867468810863,111.0,-5200.323054098555,108.0
2024-08-12,52.5,52.97,50.8,52.51,52.51,-0.76%,3397997,,,-5202.79939841003,108.0,-5379.427881891249,111.0,-5202.79939841003,108.0
2024-08-13,53.05,54.69,52.54,54.52,54.52,3.83%,3967761,,,-5205.276921933083,108.0,-5381.989514215959,111.0,-5205.276921933083,108.0
2024-08-14,53.7,55.03,53.2,54.95,54.95,0.79%,3874030,,,-5207.755625229242,108.0,-5384.552366365586,111.0,-5207.755625229242,108.0
2024-08-15,55.25,56.85,54.18,55.55,55.55,1.09%,4841780,,,-5210.2355088603035,108.0,-5442.666438920998,112.0,-5210.2355088603035,108.0
2024-08-16,54.87,55.14,53.9,54.92,54.92,-1.13%,3005713,,,-5212.716573388332,108.0,-5445.258184844294,112.0,-5212.716573388332,108.0
2024-08-19,54.79,54.9,52.49,54.36,54.36,-1.02%,4487378,,,-5215.19881937566,108.0,-5447.851164932315,112.0,-5215.19881937566,108.0
2024-08-20,53.5,55.06,52.39,55.02,55.02,1.21%,4206307,,,-5217.682247384886,108.0,-5450.445379772759,112.0,-5217.682247384886,108.0
2024-08-21,54.88,57.11,54.27,56.89,56.89,3.40%,4179385,,,-5220.166857978879,108.0,-5453.040829953603,112.0,-5220.166857978879,108.0
2024-08-22,56.5,57.45,55.3,56.43,56.43,-0.81%,3938958,,,-5222.652651720774,108.0,-5455.637516063105,112.0,-5222.652651720774,108.0
2024-08-23,56.51,59.68,56.13,59.21,59.21,4.93%,5286654,,,-5225.139629173975,108.0,-5458.235438689801,112.0,-5225.139629173975,108.0
2024-08-26,59.29,59.98,57.51,58.26,58.26,-1.60%,2555743,,,-5227.627790902153,108.0,-5460.834598422511,112.0,-5227.627790902153,108.0
2024-08-27,57.72,60.27,56.54,59.0,59.0,1.27%,3716275,,,-5230.117137469249,108.0,-5463.434995850331,112.0,-5230.117137469249,108.0
2024-08-28,57.88,57.93,55.02,56.14,56.14,-4.85%,4033137,,,-5232.607669439473,108.0,-5466.036631562641,112.0,-5232.607669439473,108.0
2024-08-29,57.585,60.29,57.1,58.75,58.75,4.65%,5040140,,,-5235.099387377301,108.0,-5468.639506149099,112.0,-5235.099387377301,108.0
2024-08-30,59.0,60.41,58.475,60.03,60.03,2.18%,4152512,,,-5237.592291847481,108.0,-5471.243620199646,112.0,-5237.592291847481,108.0
2024-09-03,59.245,60.075,57.49,57.53,57.53,-4.16%,3016014,,,-5240.086383415027,108.0,-5473.848974304503,112.0,-5240.086383415027,108.0
2024-09-04,56.72,58.81,56.06,57.0,57.0,-0.92%,2770877,,,-5242.581662645224,108.0,-5476.455569054172,112.0,-5242.581662645224,108.0
2024-09-05,56.8,59.565,56.38,58.71,58.71,3.00%,2699564,,,-5245.078130103627,108.0,-5479.063405039436,112.0,-5245.078130103627,108.0
2024-09-06,59.24,60.41,55.8,56.85,56.85,-3.17%,3074512,,,-5247.5757863560575,108.0,-5481.672482851359,112.0,-5247.5757863560575,108.0
2024-09-09,57.14,58.5,55.251,57.46,57.46,1.07%,4540553,,,-5250.074631968608,108.0,-5484.282803081288,112.0,-5250.074631968608,108.0
2024-09-10,57.52,57.87,55.48,56.87,56.87,-1.03%,2615552,,,-5252.574667507641,108.0,-5486.89436632085,112.0,-5252.574667507641,108.0
2024-09-11,56.5,60.0,55.84,59.87,59.87,5.28%,3466522,,,-5255.075893539787,108.0,-5489.5071731619555,112.0,-5255.075893539787,108.0
2024-09-12,60.0,62.659,59.38,59.63,59.63,-0.40%,4785681,,,-5257.578310631949,108.0,-5492.121224196794,112.0,-5257.578310631949,108.0
2024-09-13,59.63,60.25,58.04,59.09,59.09,-0.91%,3726014,,,-5260.081919351297,108.0,-5494.73652001784,112.0,-5260.081919351297,108.0
2024-09-16,58.6,60.1,57.22,59.15,59.15,0.10%,2683768,,,-5262.5867202652735,108.0,-5497.353061217848,112.0,-5262.5867202652735,108.0
2024-09-17,61.37,61.98,59.31,61.89,61.89,4.63%,3824420,,,-5265.09271394159,108.0,-5499.970848389857,112.0,-5265.09271394159,108.0
2024-09-18,61.92,64.09,61.54,63.66,63.66,2.86%,4688405,,,-5267.599900948228,108.0,-5502.589882127185,112.0,-5267.599900948228,108.0
2024-09-19,64.99,67.19,63.9,64.56,64.56,1.41%,5105663,,,-5270.108281853441,108.0,-5505.210163023436,112.0,-5270.108281853441,108.0
2024-09-20,64.82,66.94,64.17,66.17,66.17,2.49%,8518333,,,-5272.617857225752,108.0,-5507.831691672494,112.0,-5272.617857225752,108.0
2024-09-23,66.0,66.96,64.78,65.0,65.0,-1.77%,3645624,,,-5275.128627633955,108.0,-5510.4544686685285,112.0,-5275.128627633955,108.0
2024-09-24,65.28,67.28,63.6,66.96,66.96,3.02%,4444864,,,-5277.640593647114,108.0,-5513.078494605989,112.0,-5277.640593647114,108.0
2024-09-25,66.96,69.11,66.35,67.88,67.88,1.37%,4321053,,,-5280.153755834564,108.0,-5515.703770079611,112.0,-5280.153755834564,108.0
2024-09-26,69.0,69.0,65.71,66.52,66.52,-2.00%,4310254,,,-5282.668114765915,108.0,-5518.330295684411,112.0,-5282.668114765915,108.0
