Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2024-07-19,34.565,34.58,32.85,32.98,32.764,-0.0542,69628654,52.0492,29.4327,-8015.907878103522,83.0,-9973.484802525089,117.0,-29818.085227274296,486.41955468749995
2024-07-22,33.28,33.41,32.76,33.37,33.152,0.0118,48503749,52.0492,29.4327,-8019.724977093096,83.0,-9978.234081002482,117.0,-29832.28431547776,486.41955468749995
2024-07-23,32.96,33.23,32.83,32.95,32.735,-0.0126,29466374,52.0492,29.4327,-8023.543893748854,83.0,-9982.985621041054,117.0,-29846.490165151794,486.41955468749995
2024-07-24,32.535,32.8,31.66,31.7,31.493,-0.0379,62216669,52.0492,29.4327,-8027.364628936354,83.0,-9987.739423717741,117.0,-29860.702779516152,486.41955468749995
2024-07-25,31.372,31.985,30.95,31.1,30.897,-0.0189,49774032,52.0492,29.4327,-8031.187183521562,83.0,-9992.495490109988,117.0,-29874.922161792114,486.41955468749995
2024-07-26,31.43,31.56,31.02,31.35,31.145,0.008,38352543,52.0492,29.4327,-8035.0115583708575,83.0,-9997.253821295755,117.0,-29889.148315202492,486.41955468749995
2024-07-29,31.42,31.47,30.79,30.83,30.628,-0.0166,32342201,52.0492,29.4327,-8038.837754351034,83.0,-10002.014418353516,117.0,-29903.381242971634,486.41955468749995
2024-07-30,30.845,30.91,30.005,30.13,29.933,-0.0227,48256628,52.0492,29.4327,-8042.6657723292965,83.0,-10006.777282362256,117.0,-29917.62094832543,486.41955468749995
2024-07-31,30.54,30.87,30.28,30.74,30.539,0.0202,56110610,52.0492,29.4327,-8046.495613173262,83.0,-10011.542414401476,117.0,-29931.8674344913,486.41955468749995
2024-08-01,30.43,30.71,28.89,29.05,28.86,-0.055,107672516,52.0492,29.4327,-8050.327277750964,83.0,-10016.30981555119,117.0,-37104.44111832359,729.62933203125
2024-08-02,21.94,21.98,20.42,21.48,21.34,-0.2606,300895920,52.0492,29.4327,-8054.160766930845,83.0,-10021.07948689193,117.0,-37122.10989980851,729.62933203125
2024-08-05,20.2,20.385,19.293,20.11,19.978,-0.0638,147385697,52.0492,29.4327,-8057.996081581765,83.0,-10025.851429504735,117.0,-37139.787094998894,729.62933203125
2024-08-06,20.32,20.63,19.75,19.83,19.7,-0.0139,106670372,52.0492,29.4327,-8061.833222572995,83.0,-10030.625644471165,117.0,-37157.472707901274,729.62933203125
2024-08-07,19.92,20.25,18.95,18.99,18.99,-0.0424,97972290,52.0492,29.4327,-8065.672190774219,83.0,-10035.402132873294,117.0,-37175.16674252408,729.62933203125
2024-08-08,19.1,20.55,18.84,20.49,20.49,0.079,96836821,52.0492,29.4327,-8069.51298705554,83.0,-10040.18089579371,117.0,-37192.869202877664,729.62933203125
2024-08-09,20.08,20.15,19.5,19.71,19.71,-0.0381,76394546,52.0492,29.4327,-8073.355612287472,83.0,-10044.961934315517,117.0,-37210.58009297427,729.62933203125
2024-08-12,19.87,19.97,19.0,19.36,19.36,-0.0178,54677578,52.0492,29.4327,-8077.200067340942,83.0,-10049.745249522333,117.0,-37228.299416828064,729.62933203125
2024-08-13,19.48,20.48,19.47,20.47,20.47,0.0573,77511346,52.0492,29.4327,-8081.046353087295,83.0,-10054.530842498296,117.0,-37246.02717845512,729.62933203125
2024-08-14,20.485,20.5,19.785,19.92,19.92,-0.0269,56758181,52.0492,29.4327,-8084.894470398289,83.0,-10059.318714328057,117.0,-37263.76338187343,729.62933203125
2024-08-15,20.32,21.06,20.23,20.69,20.69,0.0387,84814880,52.0492,29.4327,-8088.744420146098,83.0,-10084.798866096786,118.0,-37281.508031102894,729.62933203125
2024-08-16,20.53,20.895,20.41,20.87,20.87,0.0087,48582663,52.0492,29.4327,-8092.59620320331,83.0,-10089.601151271117,118.0,-37299.26113016532,729.62933203125
2024-08-19,20.885,21.86,20.835,21.52,21.52,0.0311,65956303,52.0492,29.4327,-8096.449820442931,83.0,-10094.405723247914,118.0,-37317.02268308445,729.62933203125
2024-08-20,21.21,21.23,20.82,20.99,20.99,-0.0246,84161270,52.0492,29.4327,-8100.30527273838,83.0,-10099.212583116127,118.0,-37334.79269388592,729.62933203125
2024-08-21,21.072,21.44,21.07,21.41,21.41,0.02,57028870,52.0492,29.4327,-8104.162560963494,83.0,-10104.02173196523,118.0,-37352.57116659729,729.62933203125
2024-08-22,21.39,21.4,20.04,20.1,20.1,-0.0612,81444673,52.0492,29.4327,-8108.021685992524,83.0,-10108.833170885213,118.0,-37370.35810524805,729.62933203125
2024-08-23,20.32,20.93,20.26,20.54,20.54,0.0219,73398430,52.0492,29.4327,-8111.88264870014,83.0,-10113.646900966587,118.0,-37388.1535138696,729.62933203125
2024-08-26,20.53,20.56,19.95,20.13,20.13,-0.02,58534794,52.0492,29.4327,-8115.745449961426,83.0,-10118.46292330038,118.0,-37405.95739649525,729.62933203125
