Date,Open,High,Low,Close,Adj. Close,Change,Volume,52_Week_High,52_Week_Low,Cash_H,Portfolio_H,Cash_M,Portfolio_M,Cash_S,Portfolio_S
2019-10-24,184.62,186.73,182.8,186.38,185.822,0.12%,11505406,211.7899,118.0992,-5637.925877450355,25.0,-7673.713671524623,36.0,-5637.925877450355,25.0
2019-10-25,185.83,189.0,185.09,187.89,187.328,0.81%,8061240,211.7899,118.0992,-5640.610604058665,25.0,-7677.367820892016,36.0,-5640.610604058665,25.0
2019-10-28,187.2,189.53,185.08,189.4,188.833,0.80%,13377192,211.7899,118.0992,-5643.296609108216,25.0,-7681.023710330536,36.0,-5643.296609108216,25.0
2019-10-29,191.69,192.53,188.47,189.31,188.744,-0.05%,13574874,211.7899,118.0992,-5645.983893207792,25.0,-7684.681340668789,36.0,-5645.983893207792,25.0
2019-10-30,189.56,190.45,185.98,188.25,187.687,-0.56%,28734559,211.7899,118.0992,-5648.672456966462,25.0,-7688.340712735774,36.0,-5648.672456966462,25.0
2019-10-31,196.7,198.09,188.25,191.65,191.077,1.81%,42286529,211.7899,118.0992,-5651.362300993589,25.0,-7692.001827360887,36.0,-5651.362300993589,25.0
2019-11-01,192.85,194.11,189.91,193.62,193.041,1.03%,21711829,211.7899,118.0992,-5654.053425898825,25.0,-7695.664685373916,36.0,-5654.053425898825,25.0
2019-11-04,194.55,197.37,193.81,194.72,194.137,0.57%,16371292,211.7899,118.0992,-5656.745832292109,25.0,-7699.329287605046,36.0,-5656.745832292109,25.0
2019-11-05,195.37,195.75,193.6,194.32,193.739,-0.21%,9941954,211.7899,118.0992,-5659.439520783677,25.0,-7702.995634884858,36.0,-5659.439520783677,25.0
2019-11-06,194.03,194.37,191.35,191.55,190.977,-1.43%,10973019,211.7899,118.0992,-5662.13449198405,25.0,-7706.663728044327,36.0,-5662.13449198405,25.0
2019-11-07,191.91,193.44,189.47,190.42,189.85,-0.59%,13472998,211.7899,118.0992,-5664.8307465040425,25.0,-7710.333567914825,36.0,-5664.8307465040425,25.0
2019-11-08,190.0,192.34,189.7,190.84,190.269,0.22%,10764784,211.7899,118.0992,-5667.528284954758,25.0,-7714.005155328117,36.0,-5667.528284954758,25.0
2019-11-11,189.93,190.08,188.54,189.61,189.043,-0.64%,8637768,211.7899,118.0992,-5670.227107947594,25.0,-7717.678491116369,36.0,-5670.227107947594,25.0
2019-11-12,190.0,195.06,189.74,194.47,193.888,2.56%,17615454,211.7899,118.0992,-5672.9272160942355,25.0,-7721.353576112138,36.0,-5672.9272160942355,25.0
2019-11-13,194.7,195.7,192.74,193.19,192.612,-0.66%,11009800,211.7899,118.0992,-5675.628610006661,25.0,-7725.030411148382,36.0,-5675.628610006661,25.0
2019-11-14,192.93,194.03,191.45,193.15,192.572,-0.02%,9059897,211.7899,118.0992,-5678.33129029714,25.0,-7728.708997058453,36.0,-5678.33129029714,25.0
2019-11-15,194.26,195.3,193.38,195.1,194.516,1.01%,11530232,211.7899,118.0992,-5681.035257578234,25.0,-7927.4893346761,37.0,-5681.035257578234,25.0
2019-11-18,194.56,198.63,193.05,197.4,196.809,1.18%,16176107,211.7899,118.0992,-5683.740512462796,25.0,-7931.264329597374,37.0,-5683.740512462796,25.0
2019-11-19,197.4,200.0,196.86,199.32,198.724,0.97%,19070291,211.7899,118.0992,-5686.447055563968,25.0,-7935.041122135278,37.0,-5686.447055563968,25.0
2019-11-20,198.58,199.59,195.43,197.51,196.919,-0.91%,12370240,211.7899,118.0992,-5689.1548874951895,25.0,-7938.819713145818,37.0,-5689.1548874951895,25.0
2019-11-21,197.42,199.09,196.86,197.93,197.338,0.21%,12130985,211.7899,118.0992,-5691.864008870187,25.0,-7942.600103485412,37.0,-5691.864008870187,25.0
2019-11-22,198.38,199.3,197.62,198.82,198.225,0.45%,9959817,211.7899,118.0992,-5694.574420302982,25.0,-7946.382294010881,37.0,-5694.574420302982,25.0
2019-11-25,199.52,200.97,199.25,199.79,199.192,0.49%,15286442,211.7899,118.0992,-5697.286122407888,25.0,-7950.1662855794575,37.0,-5697.286122407888,25.0
2019-11-26,200.0,200.15,198.04,198.97,198.375,-0.41%,11748664,211.7899,118.0992,-5699.999115799511,25.0,-7953.952079048781,37.0,-5699.999115799511,25.0
2019-11-27,199.9,203.14,199.42,202.0,201.396,1.52%,12760568,211.7899,118.0992,-5702.713401092748,25.0,-7957.7396752769,37.0,-5702.713401092748,25.0
2019-11-29,201.6,203.8,201.21,201.64,201.037,-0.18%,7985231,211.7899,118.0992,-5705.428978902793,25.0,-7961.52907512227,37.0,-5705.428978902793,25.0
2019-12-02,202.13,202.18,198.05,199.7,199.103,-0.96%,11542020,211.7899,118.0992,-5708.1458498451275,25.0,-7965.320279443757,37.0,-5708.1458498451275,25.0
2019-12-03,197.6,198.93,195.08,198.82,198.225,-0.44%,13014170,211.7899,118.0992,-5710.86401453553,25.0,-7969.113289100635,37.0,-5710.86401453553,25.0
2019-12-04,200.0,200.03,198.05,198.71,198.116,-0.06%,8459939,211.7899,118.0992,-5713.583473590071,25.0,-7972.908104952588,37.0,-5713.583473590071,25.0
2019-12-05,199.86,201.29,198.21,199.36,198.764,0.33%,9755350,211.7899,118.0992,-5716.3042276251135,25.0,-7976.704727859707,37.0,-5716.3042276251135,25.0
2019-12-06,200.5,201.57,200.06,201.05,200.449,0.85%,12279525,211.7899,118.0992,-5719.026277257316,25.0,-7980.503158682498,37.0,-5719.026277257316,25.0
2019-12-09,200.65,203.14,200.21,201.34,200.738,0.14%,12013218,211.7899,118.0992,-5721.749623103629,25.0,-7984.303398281871,37.0,-5721.749623103629,25.0
2019-12-10,201.66,202.05,200.15,200.87,200.269,-0.23%,9485568,211.7899,118.0992,-5724.474265781298,25.0,-7988.105447519148,37.0,-5724.474265781298,25.0
2019-12-11,200.28,202.63,200.28,202.26,201.655,0.69%,8041827,211.7899,118.0992,-5727.20020590786,25.0,-7991.909307256062,37.0,-5727.20020590786,25.0
2019-12-12,202.35,203.66,194.1,196.75,196.161,-2.72%,23766986,211.7899,118.0992,-5729.92744410115,25.0,-7995.714978354755,37.0,-5729.92744410115,25.0
2019-12-13,196.4,196.8,193.17,194.11,193.529,-1.34%,18806020,211.7899,118.0992,-5732.655980979293,25.0,-7999.5224616777805,37.0,-5732.655980979293,25.0
2019-12-16,195.27,199.12,194.81,197.92,197.328,1.96%,14922733,211.7899,118.0992,-5735.385817160713,25.0,-8003.331758088103,37.0,-5735.385817160713,25.0
2019-12-17,198.84,199.0,196.13,198.39,197.796,0.24%,10177605,211.7899,118.0992,-5738.1169532641225,25.0,-8007.1428684490975,37.0,-5738.1169532641225,25.0
2019-12-18,200.09,204.3,200.09,202.5,201.894,2.07%,23284746,211.7899,118.0992,-5740.849389908534,25.0,-8010.955793624549,37.0,-5740.849389908534,25.0
2019-12-19,202.78,206.3,202.51,206.06,205.444,1.76%,16808184,211.7899,118.0992,-5743.583127713253,25.0,-8014.770534478656,37.0,-5743.583127713253,25.0
2019-12-20,207.48,207.71,203.43,206.3,205.683,0.12%,27315226,211.7899,118.0992,-5746.318167297878,25.0,-8018.587091876027,37.0,-5746.318167297878,25.0
2019-12-23,206.7,208.59,205.68,206.18,205.563,-0.06%,13353194,211.7899,118.0992,-5749.054509282306,25.0,-8022.405466681683,37.0,-5749.054509282306,25.0
2019-12-24,206.3,206.79,205.0,205.12,204.506,-0.51%,6046273,211.7899,118.0992,-5751.792154286726,25.0,-8026.225659761055,37.0,-5751.792154286726,25.0
2019-12-26,205.57,207.82,205.31,207.79,207.168,1.30%,9368273,211.7899,118.0992,-5754.531102931624,25.0,-8030.047671979989,37.0,-5754.531102931624,25.0
2019-12-27,208.67,208.93,206.59,208.1,207.477,0.15%,10287634,211.7899,118.0992,-5757.271355837783,25.0,-8033.8715042047415,37.0,-5757.271355837783,25.0
2019-12-30,207.86,207.9,203.9,204.41,203.798,-1.77%,10534441,211.7899,118.0992,-5760.012913626277,25.0,-8037.697157301982,37.0,-5760.012913626277,25.0
2019-12-31,204.0,205.56,203.6,205.25,204.636,0.41%,8962756,211.7899,118.0992,-5762.75577691848,25.0,-8041.524632138792,37.0,-5762.75577691848,25.0
2020-01-02,206.75,209.79,206.27,209.78,209.152,2.21%,12090707,211.7899,118.0992,-5765.49994633606,25.0,-8045.353929582668,37.0,-5765.49994633606,25.0
2020-01-03,207.21,210.4,206.95,208.67,208.046,-0.53%,11197416,211.7899,118.0992,-5768.245422500982,25.0,-8049.185050501516,37.0,-5768.245422500982,25.0
2020-01-06,206.7,212.78,206.52,212.6,211.964,1.88%,17073861,211.7899,118.0992,-5770.992206035507,25.0,-8053.01799576366,37.0,-5770.992206035507,25.0
2020-01-07,212.82,214.58,211.75,213.06,212.423,0.22%,15111857,211.7899,118.0992,-5773.74029756219,25.0,-8056.852766237833,37.0,-5773.74029756219,25.0
2020-01-08,213.0,216.24,212.61,215.22,214.576,1.01%,13492703,211.7899,118.0992,-5776.489697703886,25.0,-8060.689362793184,37.0,-5776.489697703886,25.0
2020-01-09,217.54,218.38,216.28,218.3,217.647,1.43%,12679579,211.7899,118.0992,-5779.240407083745,25.0,-8064.527786299276,37.0,-5779.240407083745,25.0
2020-01-10,219.2,219.88,217.42,218.06,217.408,-0.11%,12127432,211.7899,118.0992,-5781.992426325213,25.0,-8068.368037626085,37.0,-5781.992426325213,25.0
2020-01-13,219.6,221.97,219.21,221.91,221.246,1.77%,14295658,211.7899,118.0992,-5784.745756052035,25.0,-8072.210117644003,37.0,-5784.745756052035,25.0
2020-01-14,221.61,222.38,218.63,219.06,218.405,-1.28%,13315361,211.7899,118.0992,-5787.50039688825,25.0,-8076.054027223833,37.0,-5787.50039688825,25.0
2020-01-15,220.61,221.68,220.14,221.15,220.488,0.95%,10036475,211.7899,118.0992,-5790.256349458197,25.0,-8301.049767236796,38.0,-5790.256349458197,25.0
2020-01-16,222.57,222.63,220.39,221.77,221.107,0.28%,10015288,211.7899,118.0992,-5793.013614386511,25.0,-8305.002648078338,38.0,-5793.013614386511,25.0
2020-01-17,222.03,222.29,220.53,222.14,221.475,0.17%,15905944,211.7899,118.0992,-5795.772192298124,25.0,-8308.95741124409,38.0,-5795.772192298124,25.0
2020-01-21,222.16,222.37,219.12,221.44,220.778,-0.32%,14162007,211.7899,118.0992,-5798.532083818265,25.0,-8312.914057630396,38.0,-5798.532083818265,25.0
2020-01-22,222.31,222.75,221.28,221.32,220.658,-0.05%,12212814,211.7899,118.0992,-5801.293289572464,25.0,-8316.87258813403,38.0,-5801.293289572464,25.0
2020-01-23,220.75,221.49,219.27,219.76,219.103,-0.70%,11195000,211.7899,118.0992,-5804.055810186546,25.0,-8320.83300365219,38.0,-5804.055810186546,25.0
2020-01-24,220.8,221.78,216.11,217.94,217.288,-0.83%,11905824,211.7899,118.0992,-5806.819646286635,25.0,-8324.7953050825,38.0,-5806.819646286635,25.0
2020-01-27,213.1,216.06,212.5,214.87,214.227,-1.41%,13810655,211.7899,118.0992,-5809.584798499152,25.0,-8328.759493323016,38.0,-5809.584798499152,25.0
2020-01-28,216.14,218.74,213.52,217.79,217.138,1.36%,13413835,212.06394999999998,118.0992,-5812.351267450818,25.0,-8332.725569272217,38.0,-5812.351267450818,25.0
2020-01-29,221.44,224.2,218.45,223.23,222.562,2.50%,33610005,212.06394999999998,118.0992,-5815.119053768652,25.0,-8336.693533829013,38.0,-5815.119053768652,25.0
2020-01-30,206.53,211.43,204.75,209.53,208.903,-6.14%,48775500,212.06394999999998,118.0992,-5817.88815807997,25.0,-8340.66338789274,38.0,-5817.88815807997,25.0
2020-01-31,208.43,208.69,201.06,201.91,201.306,-3.64%,31359917,212.93684999999996,118.0992,-5820.658581012389,25.0,-8344.635132363166,38.0,-5820.658581012389,25.0
2020-02-03,203.44,205.14,202.5,204.19,203.579,1.13%,15510509,213.55599999999998,118.0992,-5823.430323193823,25.0,-8348.608768140482,38.0,-5823.430323193823,25.0
2020-02-04,206.62,210.6,205.2,209.83,209.202,2.76%,19628890,215.97169999999997,118.0992,-5826.203385252486,25.0,-8352.584296125311,38.0,-5826.203385252486,25.0
2020-02-05,212.51,212.73,208.71,210.11,209.481,0.13%,12538154,217.7987,120.8544,-5828.977767816892,25.0,-8356.561717218705,38.0,-5828.977767816892,25.0
2020-02-06,210.47,211.19,209.34,210.85,210.219,0.35%,10567533,219.4836,123.4176,-5831.753471515853,25.0,-8360.541032322142,38.0,-5831.753471515853,25.0
2020-02-07,210.3,212.82,209.93,212.33,211.695,0.70%,12242530,221.65569999999997,123.4176,-5834.530496978479,25.0,-8364.522242337534,38.0,-5834.530496978479,25.0
2020-02-10,211.52,213.8,210.66,213.06,212.423,0.34%,11856350,223.17819999999998,123.4176,-5837.308844834183,25.0,-8368.505348167218,38.0,-5837.308844834183,25.0
2020-02-11,210.19,210.86,206.51,207.19,206.57,-2.76%,25030810,225.29954999999998,123.4176,-5840.088515712676,25.0,-8372.490350713964,38.0,-5840.088515712676,25.0
2020-02-12,207.85,211.22,207.4,210.76,210.129,1.72%,13813704,225.71569999999997,125.8752,-5842.869510243968,25.0,-8376.477250880971,38.0,-5842.869510243968,25.0
2020-02-13,209.52,214.33,209.18,213.14,212.502,1.13%,15396625,225.71569999999997,128.4,-5845.65182905837,25.0,-8380.466049571867,38.0,-5845.65182905837,25.0
2020-02-14,214.0,214.93,212.65,214.18,213.539,0.49%,10741747,225.96944999999997,130.4736,-5848.435472786493,25.0,-8384.45674769071,38.0,-5848.435472786493,25.0
2020-02-18,213.55,217.98,213.4,217.8,217.148,1.69%,15630026,225.96944999999997,133.95839999999998,-5851.220442059249,25.0,-8388.449346141992,38.0,-5851.220442059249,25.0
2020-02-19,217.99,218.32,216.11,217.49,216.839,-0.14%,12135114,225.96944999999997,135.2064,-5854.006737507849,25.0,-8392.44384583063,38.0,-5854.006737507849,25.0
2020-02-20,216.52,218.77,212.95,214.58,213.938,-1.34%,13109213,226.09124999999997,135.2064,-5856.794359763805,25.0,-8396.440247661978,38.0,-5856.794359763805,25.0
2020-02-21,213.48,214.24,208.83,210.18,209.551,-2.05%,14098432,226.09124999999997,135.6192,-5859.583309458931,25.0,-8400.438552541817,38.0,-5859.583309458931,25.0
2020-02-24,201.8,203.65,198.17,200.72,200.12,-4.50%,23080057,226.09124999999997,135.6192,-5862.37358722534,25.0,-8404.438761376361,38.0,-5862.37358722534,25.0
2020-02-25,202.25,203.5,195.95,196.77,196.181,-1.97%,21433487,226.09124999999997,136.8192,-5865.165193695448,25.0,-8408.440875072254,38.0,-5865.165193695448,25.0
2020-02-26,197.19,201.21,195.49,197.2,196.61,0.22%,16555210,226.09124999999997,136.8192,-5867.958129501969,25.0,-8412.444894536575,38.0,-5867.958129501969,25.0
2020-02-27,191.82,195.88,189.5,189.75,189.182,-3.78%,21682626,227.56299999999996,136.8192,-5870.752395277922,25.0,-8416.45082067683,38.0,-5870.752395277922,25.0
2020-02-28,182.7,192.74,181.82,192.47,191.894,1.43%,32583494,227.56299999999996,136.8192,-5873.5479916566255,25.0,-8420.458654400962,38.0,-5873.5479916566255,25.0
2020-03-02,194.03,196.57,188.85,196.44,195.852,2.06%,24948955,227.56299999999996,136.8192,-5876.3449192717,25.0,-8424.468396617343,38.0,-5876.3449192717,25.0
2020-03-03,196.22,197.24,183.97,185.89,185.334,-5.37%,27984104,227.56299999999996,136.8192,-5879.143178757067,25.0,-8428.48004823478,38.0,-5879.143178757067,25.0
2020-03-04,189.17,191.83,186.39,191.76,191.186,3.16%,23062473,227.56299999999996,136.8192,-5881.942770746951,25.0,-8432.493610162512,38.0,-5881.942770746951,25.0
2020-03-05,186.78,188.99,183.89,185.17,184.616,-3.44%,19333425,227.56299999999996,137.6928,-5884.743695875878,25.0,-8436.509083310208,38.0,-5884.743695875878,25.0
2020-03-06,178.33,183.78,176.26,181.09,180.548,-2.20%,24559550,227.56299999999996,137.6928,-5887.545954778676,25.0,-8440.526468587974,38.0,-5887.545954778676,25.0
2020-03-09,169.6,175.0,165.19,169.5,168.993,-6.40%,29949041,227.56299999999996,137.6928,-5890.349548090475,25.0,-8444.545766906349,38.0,-5890.349548090475,25.0
2020-03-10,174.67,178.29,169.5,178.19,177.657,5.13%,24517791,227.56299999999996,139.87199999999999,-5893.154476446708,25.0,-8448.566979176305,38.0,-5893.154476446708,25.0
2020-03-11,174.01,175.88,167.66,170.24,169.731,-4.46%,20397204,227.56299999999996,152.90879999999999,-5895.960740483111,25.0,-8452.590106309246,38.0,-5895.960740483111,25.0
2020-03-12,159.54,166.6,154.34,154.47,154.008,-9.26%,43266335,227.56299999999996,152.90879999999999,-5898.7683408357225,25.0,-8456.615149217012,38.0,-5898.7683408357225,25.0
2020-03-13,163.53,170.79,157.6,170.28,169.771,10.23%,35028627,227.56299999999996,152.90879999999999,-5901.577278140882,25.0,-8460.642108811877,38.0,-5901.577278140882,25.0
2020-03-16,152.32,159.13,143.1,146.01,145.573,-14.25%,39120419,227.56299999999996,152.90879999999999,-5904.387553035235,25.0,-8464.67098600655,38.0,-7815.747553035235,37.5
2020-03-17,150.74,153.94,140.0,149.42,148.973,2.34%,34255596,227.56299999999996,152.90879999999999,-5907.199166155729,25.0,-8468.701781714171,38.0,-7819.469337584299,37.5
2020-03-18,139.75,148.18,137.1,146.96,146.52,-1.65%,37553136,227.56299999999996,152.90879999999999,-5910.0121181396125,25.0,-8472.734496848321,38.0,-7823.19289441172,37.5
2020-03-19,146.62,159.93,144.8,153.13,152.672,4.20%,39862312,227.56299999999996,152.90879999999999,-5912.826409624441,25.0,-8476.76913232301,38.0,-7826.91822436144,37.5
2020-03-20,156.02,159.27,148.0,149.73,149.282,-2.22%,32568398,227.56299999999996,152.90879999999999,-5915.642041248072,25.0,-8480.805689052688,38.0,-7830.645328277802,37.5
2020-03-23,149.66,152.31,142.25,148.1,147.657,-1.09%,29830765,227.56299999999996,152.90879999999999,-5918.459013648667,25.0,-8484.844167952237,38.0,-7834.374207005553,37.5
2020-03-24,155.21,161.31,152.57,160.98,160.498,8.70%,30440369,227.56299999999996,152.90879999999999,-5921.27732746469,25.0,-8488.884569936976,38.0,-7838.104861389842,37.5
2020-03-25,158.92,162.99,153.06,156.21,155.743,-2.96%,35184271,227.56299999999996,152.90879999999999,-5924.096983334911,25.0,-8492.92689592266,38.0,-7841.837292276218,37.5
2020-03-26,158.25,164.0,157.02,163.34,162.851,4.56%,26579021,227.56299999999996,152.90879999999999,-5926.917981898404,25.0,-8496.971146825479,38.0,-7845.571500510636,37.5
2020-03-27,158.2,160.09,154.75,156.79,156.321,-4.01%,24879869,227.56299999999996,152.90879999999999,-5929.740323794546,25.0,-8501.017323562062,38.0,-7849.30748693945,37.5
2020-03-30,159.18,166.75,158.06,165.95,165.454,5.84%,22515225,227.56299999999996,152.90879999999999,-5932.5640096630195,25.0,-8505.065427049472,38.0,-7853.045252409422,37.5
2020-03-31,165.48,170.93,164.2,166.8,166.301,0.51%,23676283,227.56299999999996,152.90879999999999,-5935.389040143811,25.0,-8509.11545820521,38.0,-7856.784797767712,37.5
2020-04-01,161.62,164.15,158.04,159.6,159.123,-4.32%,19507559,227.56299999999996,152.90879999999999,-5938.215415877213,25.0,-8513.167417947212,38.0,-7860.526123861887,37.5
2020-04-02,159.1,161.35,155.92,158.19,157.717,-0.88%,20886309,227.56299999999996,152.90879999999999,-5941.043137503821,25.0,-8517.221307193853,38.0,-7864.269231539916,37.5
2020-04-03,157.15,157.91,150.83,154.18,153.719,-2.53%,25983317,227.56299999999996,152.90879999999999,-5943.8722056645365,25.0,-8521.277126863946,38.0,-10735.054121650173,56.25
2020-04-06,160.15,166.2,158.51,165.55,165.055,7.37%,28453581,227.56299999999996,152.90879999999999,-5946.702621000567,25.0,-8525.33487787674,38.0,-10740.166052184293,56.25
2020-04-07,171.79,173.39,166.01,168.83,168.325,1.98%,31411919,227.56299999999996,152.90879999999999,-5949.534384153424,25.0,-8529.39456115192,38.0,-10745.280416971047,56.25
2020-04-08,171.25,175.0,167.74,174.28,173.759,3.23%,21664198,227.56299999999996,152.90879999999999,-5952.3674957649255,25.0,-8533.45617760961,38.0,-10750.397217169604,56.25
2020-04-09,175.9,177.08,171.57,175.19,174.666,0.52%,23534287,227.56299999999996,148.1664,-5955.2019564771945,25.0,-8537.519728170377,38.0,-10755.516453939685,56.25
2020-04-13,173.67,175.0,169.45,174.79,174.267,-0.23%,19355355,227.56299999999996,148.1664,-5958.03776693266,25.0,-8541.58521375522,38.0,-10760.63812844156,56.25
2020-04-14,178.98,181.23,176.62,178.17,177.637,1.93%,21011815,227.56299999999996,137.37599999999998,-5960.874927774056,25.0,-8545.652635285578,38.0,-10765.762241836057,56.25
2020-04-15,175.19,178.19,172.82,176.97,176.441,-0.67%,17423003,227.56299999999996,134.4,-5963.713439644424,25.0,-8726.691993683333,39.0,-10770.88879528455,56.25
2020-04-16,177.95,178.05,172.51,176.25,175.723,-0.41%,23593229,227.56299999999996,131.61599999999999,-5966.553303187112,25.0,-8730.847561299373,39.0,-10776.017789948972,56.25
2020-04-17,179.2,180.28,176.66,179.24,178.704,1.70%,20974750,227.56299999999996,131.61599999999999,-5969.3945190457725,25.0,-8735.005107757135,39.0,-10781.149226991805,56.25
2020-04-20,177.41,180.5,176.77,178.24,177.707,-0.56%,16110664,227.56299999999996,131.61599999999999,-5972.237087864366,25.0,-8739.164633998924,39.0,-10786.283107576088,56.25
2020-04-21,175.25,175.38,168.34,170.8,170.289,-4.17%,24850528,227.56299999999996,131.61599999999999,-5975.081010287158,25.0,-8743.326140967494,39.0,-10791.41943286541,56.25
2020-04-22,178.45,184.78,178.14,182.28,181.735,6.72%,33369931,227.56299999999996,131.61599999999999,-5977.926286958724,25.0,-8747.48962960605,39.0,-10796.558204023917,56.25
2020-04-23,184.08,187.05,183.15,185.13,184.576,1.56%,21426604,227.56299999999996,131.61599999999999,-5980.772918523942,25.0,-8751.655100858245,39.0,-10801.699422216308,56.25
2020-04-24,183.23,190.41,180.83,190.07,189.501,2.67%,28868528,227.56299999999996,131.61599999999999,-5983.620905628001,25.0,-8755.822555668177,39.0,-10806.84308860784,56.25
2020-04-27,192.66,193.75,187.41,187.5,186.939,-1.35%,29197750,227.56299999999996,131.61599999999999,-5986.470248916396,25.0,-8759.9919949804,39.0,-10811.98920436432,56.25
2020-04-28,188.66,189.2,182.56,182.91,182.363,-2.45%,21730986,227.56299999999996,131.61599999999999,-5989.320949034927,25.0,-8764.163419739914,39.0,-10817.137770652113,56.25
2020-04-29,190.93,196.91,190.0,194.19,193.609,6.17%,45954521,227.56299999999996,131.61599999999999,-5992.173006629706,25.0,-8768.33683089217,39.0,-10822.288788638138,56.25
2020-04-30,206.92,209.69,201.57,204.71,204.098,5.42%,46230116,227.56299999999996,131.61599999999999,-5995.026422347149,25.0,-8772.512229383072,39.0,-10827.44225948987,56.25
2020-05-01,201.6,207.28,199.05,202.27,201.665,-1.19%,30415581,227.56299999999996,131.61599999999999,-5997.8811968339805,25.0,-8776.689616158968,39.0,-10832.598184375342,56.25
2020-05-04,200.2,205.91,198.76,205.26,204.646,1.48%,19250673,227.56299999999996,131.61599999999999,-6000.7373307372345,25.0,-8780.868992166663,39.0,-10837.75656446314,56.25
2020-05-05,207.02,210.38,206.5,207.07,206.451,0.88%,21071223,227.56299999999996,131.61599999999999,-6003.5948247042525,25.0,-8785.050358353408,39.0,-10842.917400922408,56.25
2020-05-06,208.12,211.6,206.66,208.47,207.846,0.68%,21856963,227.56299999999996,131.61599999999999,-6006.453679382683,25.0,-8789.23371566691,39.0,-10848.080694922848,56.25
2020-05-07,211.16,211.6,209.04,211.26,210.628,1.34%,15151976,227.56299999999996,131.61599999999999,-6009.313895420484,25.0,-8793.419065055323,39.0,-10853.246447634716,56.25
2020-05-08,212.24,213.21,210.85,212.35,211.715,0.52%,12524048,227.56299999999996,131.61599999999999,-6012.175473465923,25.0,-8797.606407467254,39.0,-10858.414660228827,56.25
2020-05-11,210.89,215.0,210.37,213.18,212.542,0.39%,12911948,227.56299999999996,131.61599999999999,-6015.038414167573,25.0,-8801.795743851762,39.0,-10863.585333876556,56.25
2020-05-12,213.29,215.28,210.0,210.1,209.471,-1.44%,14704647,227.56299999999996,131.61599999999999,-6017.9027181743195,25.0,-8805.987075158358,39.0,-10868.75846974983,56.25
2020-05-13,209.43,210.78,202.11,205.1,204.486,-2.38%,20684559,227.56299999999996,131.61599999999999,-6020.768386135355,25.0,-8810.180402337006,39.0,-10873.93406902114,56.25
2020-05-14,202.56,206.93,200.69,206.81,206.191,0.83%,17178947,227.56299999999996,131.61599999999999,-6023.635418700182,25.0,-8814.37572633812,39.0,-10879.11213286353,56.25
2020-05-15,205.27,211.34,204.12,210.88,210.249,1.97%,19383154,227.56299999999996,131.61599999999999,-6026.503816518611,25.0,-9029.453048112566,40.0,-10884.292662450609,56.25
2020-05-18,212.15,214.64,210.94,213.19,212.552,1.10%,20167443,227.56299999999996,131.61599999999999,-6029.373580240763,25.0,-9033.752787659287,40.0,-10889.475658956539,56.25
2020-05-19,213.27,220.49,212.83,216.88,216.231,1.73%,31843152,227.56299999999996,131.61599999999999,-6032.244710517068,25.0,-9038.05457470103,40.0,-10894.661123556041,56.25
2020-05-20,223.5,231.34,223.19,229.97,229.282,6.04%,50162875,227.56299999999996,131.61599999999999,-6035.117207998266,25.0,-9042.358410212792,40.0,-7059.723432424402,39.375
2020-05-21,234.72,237.2,231.2,231.39,230.698,0.62%,47577915,227.56299999999996,131.61599999999999,-6037.991073335408,25.0,-9046.664295170036,40.0,-7063.085205487461,39.375
2020-05-22,231.51,235.99,228.74,234.91,234.207,1.52%,33925564,227.56299999999996,131.61599999999999,-6040.866307179854,25.0,-9050.972230548688,40.0,-7066.448579394836,39.375
2020-05-26,239.77,240.9,231.67,232.2,231.505,-1.15%,33178318,227.56299999999996,131.61599999999999,-6043.742910183273,25.0,-9055.28221732514,40.0,-7069.813554908834,39.375
2020-05-27,229.07,230.56,221.13,229.14,228.454,-1.32%,34697553,227.56299999999996,131.61599999999999,-6046.620882997646,25.0,-9059.594256476248,40.0,-7073.180132792124,39.375
2020-05-28,224.3,231.63,224.0,225.46,224.785,-1.61%,29423013,227.56299999999996,131.61599999999999,-6049.500226275264,25.0,-9063.908348979332,40.0,-7076.548313807739,39.375
2020-05-29,225.2,227.49,222.88,225.09,224.417,-0.16%,23322476,227.56299999999996,131.61599999999999,-6052.380940668729,25.0,-9068.22449581218,40.0,-7079.918098719076,39.375
2020-06-01,224.59,232.44,223.5,231.91,231.216,3.03%,18223839,227.56299999999996,131.61599999999999,-6055.263026830952,25.0,-9072.542697953042,40.0,-7083.2894882898945,39.375
2020-06-02,230.94,233.0,226.56,232.72,232.024,0.35%,20919018,227.56299999999996,131.61599999999999,-6058.146485415157,25.0,-9076.862956380639,40.0,-7086.662483284318,39.375
2020-06-03,232.11,232.65,228.53,230.16,229.471,-1.10%,15380282,227.56299999999996,131.61599999999999,-6061.031317074879,25.0,-9081.185272074154,40.0,-7090.037084466834,39.375
2020-06-04,229.56,231.63,224.61,226.29,225.613,-1.68%,17041481,227.56299999999996,131.61599999999999,-6063.917522463962,25.0,-9085.509646013237,40.0,-7093.413292602295,39.375
2020-06-05,226.71,231.35,225.31,230.77,230.08,1.98%,16750438,227.56299999999996,131.61599999999999,-6066.805102236564,25.0,-9089.836079178005,40.0,-7096.791108455915,39.375
2020-06-08,229.03,231.55,227.41,231.4,230.708,0.27%,15466499,227.56299999999996,131.61599999999999,-6069.694057047153,25.0,-9094.164572549042,40.0,-7100.170532793274,39.375
2020-06-09,231.52,239.77,230.41,238.67,237.956,3.14%,27462872,227.56299999999996,131.61599999999999,-6072.584387550509,25.0,-9098.495127107399,40.0,-7103.551566380319,39.375
