Date,Open,High,Low,Close,Adj. Close,Change,Volume
2021-05-11,44.50000,46.79000,44.18200,46.21000,46.21000,0.92%,29106917
2021-05-12,45.90000,46.10500,43.17000,43.81000,43.81000,-5.19%,32117357
2021-05-13,44.99000,46.10000,43.56000,44.48000,44.48000,1.53%,36205110
2021-05-14,45.03000,47.71000,44.85000,47.42000,47.42000,6.61%,25323284
2021-05-17,47.24000,47.94000,46.51000,47.51000,47.51000,0.19%,17475275
2021-05-18,49.67000,50.29000,48.52500,49.17000,49.17000,3.49%,28244446
2021-05-19,47.53000,49.83000,47.37000,49.47000,49.47000,0.61%,16517476
2021-05-20,49.57000,49.95000,48.76000,49.33000,49.33000,-0.28%,18822300
2021-05-21,49.57000,49.95000,48.76000,48.82000,48.82000,-1.03%,20013223
2021-05-24,49.33000,50.40000,48.85000,50.03000,50.03000,2.48%,16768424
2021-05-25,50.74000,51.59000,50.44000,50.46000,50.46000,0.86%,16930933
2021-05-26,50.32000,51.36000,49.76000,51.12000,51.12000,1.31%,16393706
2021-05-27,51.44000,51.69000,48.72000,50.71000,50.71000,-0.80%,51346020
2021-05-28,50.67500,51.74000,50.47000,50.83000,50.83000,0.24%,14226758
2021-06-01,51.62000,51.66000,49.84000,50.98000,50.98000,0.30%,16583752
2021-06-02,51.19000,51.41000,50.55000,50.79000,50.79000,-0.37%,13484205
2021-06-03,50.43000,50.50000,48.53000,48.70000,48.70000,-4.11%,14712859
2021-06-04,49.56000,50.22000,49.07000,50.18000,50.18000,3.04%,10409827
2021-06-07,50.49000,51.22000,49.75000,50.76000,50.76000,1.16%,16466233
2021-06-08,50.70000,51.40000,48.66000,49.88000,49.88000,-1.73%,19672716
2021-06-09,50.00000,50.17000,49.11000,49.14000,49.14000,-1.48%,12615211
2021-06-10,49.69000,49.89500,48.42500,49.55000,49.55000,0.83%,14926468
2021-06-11,50.03000,50.36000,49.53500,50.01000,50.01000,0.93%,12127112
2021-06-14,50.06000,51.49000,49.56000,50.77000,50.77000,1.52%,15399156
2021-06-15,49.55000,49.95500,49.09000,49.30000,49.30000,-2.90%,20358633
2021-06-16,49.35000,49.66000,48.29000,48.89000,48.89000,-0.83%,18895991
2021-06-17,48.96000,49.83500,48.31000,49.70000,49.70000,1.66%,18887261
2021-06-18,49.31000,50.39000,48.77500,49.70000,49.70000,,20633523
2021-06-21,49.72000,49.86000,47.90000,48.12000,48.12000,-3.18%,30752163
2021-06-22,48.30000,49.34000,47.75000,49.05000,49.05000,1.93%,19472455
2021-06-23,49.06000,50.77000,49.01000,50.51000,50.51000,2.98%,19843277
2021-06-24,51.30000,51.55000,50.22000,50.82000,50.82000,0.61%,12403301
2021-06-25,51.18000,51.83000,50.53000,51.73000,51.73000,1.79%,25727827
2021-06-28,51.75000,52.36000,50.36500,51.11000,51.11000,-1.20%,22518031
2021-06-29,51.00000,51.30000,50.24000,50.76000,50.76000,-0.68%,14104177
2021-06-30,51.02000,51.13000,49.71000,50.12000,50.12000,-1.26%,18069434
2021-07-01,50.88000,51.60000,50.02000,50.59000,50.59000,0.94%,17732585
2021-07-02,50.57000,51.82500,50.39000,51.71000,51.71000,2.21%,13698243
2021-07-06,50.60000,52.03000,50.40000,50.80000,50.80000,-1.76%,21357834
2021-07-07,50.80000,51.03000,48.54000,48.68000,48.68000,-4.17%,24559506
2021-07-08,47.16000,48.21000,46.57000,47.55000,47.55000,-2.32%,24930159
2021-07-09,47.84000,49.25000,47.71000,49.07000,49.07000,3.20%,15400975
2021-07-12,48.87000,49.29000,48.09000,48.41000,48.41000,-1.35%,14142309
2021-07-13,48.49000,48.59000,47.75000,48.08000,48.08000,-0.68%,11283578
2021-07-14,48.28000,48.59000,47.11000,47.15000,47.15000,-1.93%,15837013
2021-07-15,46.86000,47.46000,46.15000,46.42000,46.42000,-1.55%,17225275
2021-07-16,46.40000,47.09000,46.01000,46.19000,46.19000,-0.50%,18224518
2021-07-19,45.00000,45.74700,44.43500,45.56000,45.56000,-1.36%,20890643
2021-07-20,45.46000,46.66000,45.07000,46.32000,46.32000,1.67%,13851368
2021-07-21,46.53000,47.94000,46.35000,47.52000,47.52000,2.59%,14953653
2021-07-22,47.70000,48.17000,47.24000,47.57000,47.57000,0.11%,11560839
2021-07-23,47.61000,47.69000,46.78000,47.46000,47.46000,-0.23%,9540666
2021-07-26,47.04000,47.60000,46.37000,46.81000,46.81000,-1.37%,12497997
2021-07-27,46.54000,46.66000,44.76500,45.82000,45.82000,-2.11%,16874229
2021-07-28,45.88000,46.96300,45.81000,46.14000,46.14000,0.70%,19510262
2021-07-29,44.12000,45.21000,44.00000,44.69000,44.69000,-3.14%,50739697
2021-07-30,44.38000,44.73000,43.34000,43.46000,43.46000,-2.75%,22194938
2021-08-02,44.10000,44.29000,43.44500,43.49000,43.49000,0.07%,26579889
2021-08-03,43.56000,43.68000,41.62000,42.79000,42.79000,-1.61%,37622181
2021-08-04,42.70000,42.82000,41.37000,41.81000,41.81000,-2.29%,42969148
2021-08-05,40.50000,44.65000,40.15000,43.07000,43.07000,3.01%,60871534
2021-08-06,43.74000,44.93500,43.65000,44.28000,44.28000,2.81%,25514939
2021-08-09,44.19000,44.27000,43.21000,43.25000,43.25000,-2.33%,19238407
2021-08-10,43.70000,44.24000,43.25000,43.50000,43.50000,0.58%,26675230
2021-08-11,43.41000,43.50000,42.00000,43.08000,43.08000,-0.97%,21766053
2021-08-12,42.86000,42.96500,42.18000,42.73000,42.73000,-0.81%,16556292
2021-08-13,42.80000,43.03000,42.20000,42.22000,42.22000,-1.19%,8478906
2021-08-16,41.76000,41.79000,40.86000,41.50000,41.50000,-1.71%,19250132
2021-08-17,41.00000,41.48000,40.58000,41.00000,41.00000,-1.20%,20364438
2021-08-18,40.97000,41.53000,40.80000,40.88000,40.88000,-0.29%,13682286
2021-08-19,40.28000,40.60000,39.51000,39.86000,39.86000,-2.50%,22471416
2021-08-20,39.69000,40.08000,39.24000,39.95000,39.95000,0.23%,18080694
2021-08-23,39.00000,41.08000,38.84000,41.00000,41.00000,2.63%,33901259
2021-08-24,41.10000,41.21000,39.97000,40.17000,40.17000,-2.02%,44872760
2021-08-25,40.44000,42.11000,40.04000,41.55000,41.55000,3.44%,26498361
2021-08-26,41.49000,41.94000,40.54000,40.62000,40.62000,-2.24%,17473357
2021-08-27,40.53000,41.31000,40.50000,40.69000,40.69000,0.17%,13612504
2021-08-30,40.58000,40.74000,39.11000,39.59000,39.59000,-2.70%,29516296
2021-08-31,39.81000,40.27500,39.12500,39.14000,39.14000,-1.14%,26395998
2021-09-01,39.98000,41.66500,39.87000,40.62000,40.62000,3.78%,27788584
2021-09-02,40.75000,41.86000,40.53700,41.40000,41.40000,1.92%,20654223
2021-09-03,41.22000,41.57500,40.23000,40.32000,40.32000,-2.61%,15466520
2021-09-07,40.49000,41.08000,40.31000,40.95000,40.95000,1.56%,15708573
2021-09-08,40.85000,41.34000,39.83000,40.07000,40.07000,-2.15%,16219948
2021-09-09,40.10000,40.95000,39.84000,40.35000,40.35000,0.70%,14260282
2021-09-10,40.62000,40.83000,39.86500,39.89000,39.89000,-1.14%,14230634
2021-09-13,40.26000,41.19000,39.26000,40.07000,40.07000,0.45%,28868762
2021-09-14,39.90000,40.10000,38.55000,39.01000,39.01000,-2.65%,36717255
2021-09-15,39.00000,39.00000,38.08000,38.48000,38.48000,-1.36%,30368821
2021-09-16,38.30000,39.67000,38.09000,39.52000,39.52000,2.70%,25374019
2021-09-17,39.90000,40.22500,39.29000,39.75000,39.75000,0.58%,32178093
2021-09-20,38.88000,40.22000,38.73000,39.79000,39.79000,0.10%,35417620
2021-09-21,42.34000,45.00000,42.18000,44.36000,44.36000,11.49%,106631670
2021-09-22,44.90000,46.62000,44.61000,44.87000,44.87000,1.15%,56455147
2021-09-23,45.35000,45.84000,44.71000,45.48000,45.48000,1.36%,26232791
2021-09-24,45.46000,47.04500,45.29100,46.63000,46.63000,2.53%,29458270
2021-09-27,46.77000,47.43000,46.19000,47.25000,47.25000,1.33%,23034751
2021-09-28,46.70000,47.00000,45.76000,45.98000,45.98000,-2.69%,23707883
2021-09-29,46.00000,46.53000,44.30000,44.52000,44.52000,-3.18%,24599488
2021-09-30,44.71000,45.36500,43.86000,44.80000,44.80000,0.63%,16659698
2021-10-01,45.91500,47.25000,45.79000,47.05000,47.05000,5.02%,25428283
2021-10-04,46.47000,46.83000,45.20000,45.72000,45.72000,-2.83%,21588150
2021-10-05,45.91000,46.08000,45.34500,45.61000,45.61000,-0.24%,12433928
2021-10-06,45.33000,47.18000,45.00000,47.01000,47.01000,3.07%,24868676
2021-10-07,47.64000,48.23800,46.89000,47.91000,47.91000,1.91%,25961566
2021-10-08,48.08000,48.88000,47.60500,47.77000,47.77000,-0.29%,17980417
2021-10-11,47.70000,47.87000,46.28000,46.29000,46.29000,-3.10%,16336783
2021-10-12,46.33000,47.05000,46.15500,46.72000,46.72000,0.93%,12404189
2021-10-13,46.26000,47.00000,45.94000,46.41000,46.41000,-0.66%,13754404
2021-10-14,46.98000,47.94000,46.84000,47.28000,47.28000,1.87%,18514016
2021-10-15,47.91000,48.84000,47.34000,48.36000,48.36000,2.28%,20581670
2021-10-18,47.68000,47.95000,46.75000,47.07000,47.07000,-2.67%,19806658
2021-10-19,47.20000,47.69000,46.74000,47.05000,47.05000,-0.04%,16500199
2021-10-20,47.15000,47.54000,45.93000,46.00000,46.00000,-2.23%,15570862
2021-10-21,45.97000,47.54000,45.52000,46.47000,46.47000,1.02%,15741030
2021-10-22,46.00000,46.50000,45.23000,45.51000,45.51000,-2.07%,19259203
2021-10-25,45.67000,46.07000,45.01700,45.72000,45.72000,0.46%,12955477
2021-10-26,46.28000,47.69000,45.86000,46.02000,46.02000,0.66%,19491761
2021-10-27,46.47000,46.55000,44.16500,44.73000,44.73000,-2.80%,26999752
2021-10-28,45.00000,45.41200,44.38300,44.62000,44.62000,-0.25%,14768789
2021-10-29,44.49000,44.80000,43.57000,43.82000,43.82000,-1.79%,18283203
2021-11-01,44.07000,45.02500,43.65000,44.36000,44.36000,1.23%,20680116
2021-11-02,44.34000,44.35000,42.33100,42.89000,42.89000,-3.31%,26233798
2021-11-03,45.33000,46.26000,44.71000,45.72000,45.72000,6.60%,38499594
2021-11-04,45.54000,46.53000,44.99000,45.27000,45.27000,-0.98%,31903047
2021-11-05,47.50000,48.74000,46.61000,47.19000,47.19000,4.24%,45641491
2021-11-08,47.08000,47.64500,45.82000,45.89000,45.89000,-2.75%,25257852
2021-11-09,45.91000,45.98000,43.68000,45.51000,45.51000,-0.83%,33310754
2021-11-10,44.90000,45.25000,42.60000,43.38000,43.38000,-4.68%,33712210
2021-11-11,43.32000,43.72000,42.44000,43.28000,43.28000,-0.23%,27307792
2021-11-12,43.57000,45.13000,43.57000,45.12000,45.12000,4.25%,29716123
2021-11-15,45.11000,45.26000,43.56000,43.61000,43.61000,-3.35%,19690003
2021-11-16,45.54000,46.66000,44.86100,45.76000,45.76000,4.93%,46219690
2021-11-17,45.36000,45.64000,43.90000,44.11000,44.11000,-3.61%,25036352
2021-11-18,44.53000,45.32500,43.57500,45.00000,45.00000,2.02%,27839873
2021-11-19,43.93000,44.72000,43.50000,44.23000,44.23000,-1.71%,21465519
2021-11-22,43.96000,44.40000,41.80500,42.60000,42.60000,-3.69%,31355201
2021-11-23,42.38000,43.14000,41.60000,42.68000,42.68000,0.19%,18099396
2021-11-24,42.00000,42.37000,41.24000,42.08000,42.08000,-1.41%,17118201
2021-11-26,39.61000,40.62000,38.77000,40.52000,40.52000,-3.71%,35453586
2021-11-29,41.06000,41.25000,38.78000,39.70000,39.70000,-2.02%,27724438
2021-11-30,39.25000,39.95000,37.03500,38.00000,38.00000,-4.28%,55268520
2021-12-01,39.45000,39.50000,35.80000,36.02000,36.02000,-5.21%,47369182
2021-12-02,36.55000,38.39500,36.45000,38.12000,38.12000,5.83%,32266969
2021-12-03,37.42000,37.84000,35.26000,35.85000,35.85000,-5.95%,47392730
2021-12-06,35.95000,38.69000,35.44000,38.49000,38.49000,7.36%,36689186
2021-12-07,39.40000,40.22000,37.76000,38.08000,38.08000,-1.07%,40443330
2021-12-08,38.30000,39.41000,38.01000,38.81000,38.81000,1.92%,29688552
2021-12-09,38.44000,38.70000,37.47500,37.54000,37.54000,-3.27%,22994806
2021-12-10,37.41000,37.87000,36.61000,36.67000,36.67000,-2.32%,25760609
2021-12-13,36.18000,36.30800,34.88000,35.73000,35.73000,-2.56%,38394720
2021-12-14,35.25000,38.45000,35.21000,37.26000,37.26000,4.28%,45491730
2021-12-15,36.91000,38.37500,36.24000,37.83000,37.83000,1.53%,37612574
2021-12-16,38.25000,38.57700,37.12500,37.70000,37.70000,-0.34%,31478392
2021-12-17,37.20000,40.00000,36.74000,39.68000,39.68000,5.25%,51048124
2021-12-20,38.45000,40.14900,38.08000,39.70000,39.70000,0.05%,28153739
2021-12-21,39.82000,42.08000,39.82000,41.97000,41.97000,5.72%,28385155
2021-12-22,41.95000,43.23000,41.45000,43.02000,43.02000,2.50%,27675666
2021-12-23,43.03000,44.35000,42.76000,43.91000,43.91000,2.07%,21763417
2021-12-27,43.44000,44.24000,42.82000,42.96000,42.96000,-2.16%,28284981
2021-12-28,42.60000,43.74000,42.30000,42.54000,42.54000,-0.98%,21480952
2021-12-29,42.72000,42.93000,41.81500,42.46000,42.46000,-0.19%,15908613
2021-12-30,42.29000,43.34000,42.20000,42.66000,42.66000,0.47%,13516258
2021-12-31,42.53000,43.12000,41.93000,41.93000,41.93000,-1.71%,13621542
2022-01-03,42.48000,44.40500,41.89000,43.95000,43.95000,4.82%,26364965
2022-01-04,44.23000,44.80000,42.58000,44.42000,44.42000,1.07%,30845320
2022-01-05,44.29000,45.90000,42.86000,43.24000,43.24000,-2.66%,28498663
2022-01-06,43.11000,44.08000,40.97000,42.03000,42.03000,-2.80%,32434252
2022-01-07,42.00000,42.65000,41.20000,41.51000,41.51000,-1.24%,24875831
2022-01-10,41.48000,42.81000,40.16000,42.60000,42.60000,2.63%,29783757
2022-01-11,42.36000,44.17000,42.19000,43.62000,43.62000,2.39%,22138582
2022-01-12,43.99000,44.10000,42.53500,43.04000,43.04000,-1.33%,18993872
2022-01-13,43.34000,43.92000,42.72500,42.87000,42.87000,-0.39%,17190076
2022-01-14,42.40000,42.72000,40.35500,41.51000,41.51000,-3.17%,25817795
2022-01-18,40.96000,40.96000,38.37000,38.41000,38.41000,-7.47%,35790506
2022-01-19,38.21000,38.89000,37.11500,37.86000,37.86000,-1.43%,34962221
2022-01-20,38.29000,39.64000,37.75000,37.82000,37.82000,-0.11%,21720081
2022-01-21,37.41000,37.60000,35.84500,35.94000,35.94000,-4.97%,41836756
2022-01-24,34.91000,36.42000,33.51000,36.28000,36.28000,0.95%,49280929
2022-01-25,35.47000,36.09000,34.51500,34.82000,34.82000,-4.02%,29576954
2022-01-26,36.07000,36.68000,34.45000,34.80000,34.80000,-0.06%,29495872
2022-01-27,35.37000,35.79000,33.94000,34.09000,34.09000,-2.04%,26086745
2022-01-28,34.17000,35.22000,32.81000,35.21000,35.21000,3.29%,28007148
2022-01-31,35.34000,37.54000,35.30000,37.40000,37.40000,6.22%,22899346
2022-02-01,37.63000,38.70500,37.20000,38.61000,38.61000,3.24%,19669916
2022-02-02,38.53000,38.62000,37.03000,37.17000,37.17000,-3.73%,19591123
2022-02-03,36.08000,36.74000,34.30000,34.54000,34.54000,-7.08%,32192064
2022-02-04,35.00000,37.35500,34.36000,37.05000,37.05000,7.27%,33082059
2022-02-07,36.98500,39.05000,36.98500,37.54000,37.54000,1.32%,30303150
2022-02-08,37.25000,38.57000,36.95000,38.34000,38.34000,2.13%,25857624
2022-02-09,38.81000,40.40000,38.16000,40.19000,40.19000,4.83%,52614106
2022-02-10,41.00000,42.56000,37.35000,37.75000,37.75000,-6.07%,113914950
2022-02-11,37.96000,38.65000,34.48000,35.29000,35.29000,-6.52%,72568418
2022-02-14,35.20000,35.99000,34.32000,34.59000,34.59000,-1.98%,44556745
2022-02-15,35.44000,37.21000,35.11000,37.09000,37.09000,7.23%,38183480
2022-02-16,36.63000,37.39000,36.27000,36.58000,36.58000,-1.38%,33165886
2022-02-17,36.13000,37.43000,35.41000,35.71000,35.71000,-2.38%,28432069
2022-02-18,35.52000,36.32500,34.67000,34.68000,34.68000,-2.88%,28199909
2022-02-22,34.21000,35.10000,33.28000,33.68000,33.68000,-2.88%,28257102
2022-02-23,33.89000,34.21000,32.30000,32.39000,32.39000,-3.83%,27254847
2022-02-24,29.97000,34.95000,29.71000,34.87000,34.87000,7.66%,42978100
2022-02-25,34.84000,35.27200,34.01000,34.98000,34.98000,0.32%,23691460
2022-02-28,35.26000,36.31000,34.98500,36.03000,36.03000,3.00%,44865191
2022-03-01,35.45000,35.60000,33.65000,33.89000,33.89000,-5.94%,31436210
2022-03-02,34.00000,34.22000,32.97000,34.04000,34.04000,0.44%,26112459
2022-03-03,34.22000,34.29100,31.41500,31.72000,31.72000,-6.82%,38337646
2022-03-04,31.50000,31.73000,29.27000,29.83000,29.83000,-5.96%,52160494
2022-03-07,31.48000,31.93800,28.55000,28.57000,28.57000,-4.22%,60265807
2022-03-08,28.51000,31.57000,28.27800,30.74000,30.74000,7.60%,55014737
2022-03-09,31.75000,32.73000,31.20000,31.50000,31.50000,2.47%,33734505
2022-03-10,30.86000,31.14500,29.84000,30.41000,30.41000,-3.46%,30785877
2022-03-11,31.30000,31.39000,30.42000,30.76000,30.76000,1.15%,29454687
2022-03-14,30.51000,30.55000,28.80000,29.27000,29.27000,-4.84%,41897395
2022-03-15,29.52000,30.41000,29.06000,29.80000,29.80000,1.81%,33060463
2022-03-16,30.53000,32.63500,30.27000,32.61000,32.61000,9.43%,34688771
2022-03-17,32.34000,32.92000,31.57000,32.85000,32.85000,0.74%,27278649
2022-03-18,32.52000,33.42000,32.33000,33.36000,33.36000,1.55%,35398907
2022-03-21,32.82000,32.82000,31.25000,31.98000,31.98000,-4.14%,33670888
2022-03-22,31.93000,33.60000,31.84000,33.35000,33.35000,4.28%,21773246
2022-03-23,32.71000,33.68000,32.57000,33.06000,33.06000,-0.87%,19024734
2022-03-24,34.74000,34.95000,33.44000,34.70000,34.70000,4.96%,52533577
2022-03-25,34.55000,34.92000,33.55000,34.06000,34.06000,-1.84%,26396958
2022-03-28,34.14000,34.91000,33.73000,34.77000,34.77000,2.08%,22175227
2022-03-29,35.57000,37.45000,35.57000,37.19000,37.19000,6.96%,37969049
2022-03-30,36.66000,37.08900,36.20500,36.58000,36.58000,-1.64%,22306544
2022-03-31,36.50000,36.73000,35.37000,35.68000,35.68000,-2.46%,20608652
2022-04-01,35.68000,36.48000,35.40000,35.98000,35.98000,0.84%,16793293
2022-04-04,36.40000,36.93000,36.21500,36.51000,36.51000,1.47%,20230463
2022-04-05,36.35000,36.61000,34.72000,34.96000,34.96000,-4.25%,20097195
2022-04-06,33.85500,34.00000,32.55000,33.41000,33.41000,-4.43%,28854792
2022-04-07,33.34000,33.34000,31.02000,32.27000,32.27000,-3.41%,34581042
2022-04-08,31.92000,32.55100,31.58000,32.05000,32.05000,-0.68%,17991006
2022-04-11,31.36000,32.69000,31.11000,32.04000,32.04000,-0.03%,19680280
2022-04-12,32.40000,33.09500,31.71000,31.99000,31.99000,-0.16%,32619822
2022-04-13,32.00000,33.11000,31.93000,32.63000,32.63000,2.00%,20186411
2022-04-14,32.86000,33.46500,32.64000,32.68000,32.68000,0.15%,18763002
2022-04-18,32.55000,32.60500,31.42000,31.79000,31.79000,-2.72%,24413827
2022-04-19,32.16000,33.99000,31.97000,33.80000,33.80000,6.32%,23319577
2022-04-20,33.99000,34.32000,33.18000,33.21000,33.21000,-1.75%,21168632
2022-04-21,34.25000,34.41000,31.37000,31.68000,31.68000,-4.61%,32937079
2022-04-22,31.62000,32.22500,30.80000,30.83000,30.83000,-2.68%,22748875
2022-04-25,30.59000,32.50000,30.46000,32.44000,32.44000,5.22%,29416342
2022-04-26,32.04000,32.20000,31.00000,31.33000,31.33000,-3.42%,25975723
2022-04-27,31.10000,31.98000,30.16000,30.68000,30.68000,-2.07%,30762551
2022-04-28,31.00000,32.87000,30.98000,32.82000,32.82000,6.98%,30251634
2022-04-29,32.52000,33.15000,31.41000,31.48000,31.48000,-4.08%,24948561
2022-05-02,31.24000,31.35000,29.51000,30.39000,30.39000,-3.46%,45650984
2022-05-03,30.15000,30.59000,28.85000,29.47000,29.47000,-3.03%,58340743
2022-05-04,27.41000,28.40000,25.90000,28.10000,28.10000,-4.65%,115071663
2022-05-05,27.87000,28.83000,26.20000,26.83000,26.83000,-4.52%,52804190
2022-05-06,26.84000,26.84000,24.75000,26.07000,26.07000,-2.83%,56575091
2022-05-09,25.41000,26.06500,22.80000,23.05000,23.05000,-11.58%,58095902
2022-05-10,23.85000,24.55000,22.80000,23.67000,23.67000,2.69%,47982539
2022-05-11,23.28000,24.15000,22.50000,22.57000,22.57000,-4.65%,51137731
2022-05-12,22.15000,24.06000,21.69000,23.29000,23.29000,3.19%,63999349
2022-05-13,23.88000,24.87100,23.68000,24.39000,24.39000,4.72%,53577608
2022-05-16,24.31000,24.46000,23.40000,23.59000,23.59000,-3.28%,27285196
2022-05-17,24.32000,24.90000,23.59000,24.20000,24.20000,2.59%,33859419
2022-05-18,23.98000,24.18800,22.34000,22.46000,22.46000,-7.19%,35747320
2022-05-19,22.29000,23.81000,22.20000,23.24000,23.24000,3.47%,36461194
2022-05-20,23.81000,24.10000,22.41000,23.35000,23.35000,0.47%,32104721
2022-05-23,23.32000,23.83000,22.71000,23.78000,23.78000,1.84%,35204796
2022-05-24,23.69000,23.74000,21.41000,21.55000,21.55000,-9.38%,40726064
2022-05-25,21.71000,22.35500,21.27500,22.04000,22.04000,2.27%,31270767
2022-05-26,22.15000,23.28000,21.92500,23.10000,23.10000,4.81%,30199398
2022-05-27,23.49000,24.13000,23.33000,23.67000,23.67000,2.47%,29710163
2022-05-31,23.50000,23.90000,23.03400,23.20000,23.20000,-1.99%,33194791
2022-06-01,23.53000,23.87000,22.56500,22.94000,22.94000,-1.12%,26383612
2022-06-02,23.07000,24.83000,22.94000,24.74000,24.74000,7.85%,30691100
2022-06-03,24.17000,24.49500,23.72500,24.15000,24.15000,-2.38%,24283631
2022-06-06,24.86000,25.43500,24.28000,24.73000,24.73000,2.40%,29834677
2022-06-07,24.20000,25.70000,24.07000,25.30000,25.30000,2.30%,27453723
2022-06-08,25.70000,26.55000,25.30000,25.83000,25.83000,2.09%,31225314
2022-06-09,25.94000,26.69000,25.35500,25.44000,25.44000,-1.51%,42149561
2022-06-10,24.80000,24.97100,23.65000,23.72000,23.72000,-6.76%,29897398
2022-06-13,22.22000,22.58500,21.34300,21.57000,21.57000,-9.06%,33130326
2022-06-14,21.72000,21.95200,20.89400,21.09000,21.09000,-2.23%,43006334
2022-06-15,21.34000,22.39000,21.24000,22.03000,22.03000,4.46%,36073711
2022-06-16,21.04000,21.40000,20.15500,20.47000,20.47000,-7.08%,55312350
2022-06-17,20.37000,21.96000,20.37000,21.81000,21.81000,6.55%,46728428
2022-06-21,22.00000,22.46000,21.69000,21.76000,21.76000,-0.23%,35257652
2022-06-22,21.41000,22.21000,21.30000,21.50000,21.50000,-1.19%,32353317
2022-06-23,21.63000,22.44000,21.39000,22.37000,22.37000,4.05%,27010545
2022-06-24,22.48000,23.19000,22.30000,23.03000,23.03000,2.95%,38140098
2022-06-27,23.45000,23.64000,22.34500,22.86000,22.86000,-0.74%,27153354
2022-06-28,22.97000,23.46000,22.04000,22.08000,22.08000,-3.41%,24360150
2022-06-29,22.11000,22.15000,21.08000,21.47000,21.47000,-2.76%,30704792
2022-06-30,21.11000,21.12600,19.89500,20.46000,20.46000,-4.70%,30882454
2022-07-01,20.70000,21.37000,20.43000,21.34000,21.34000,4.30%,20693312
2022-07-05,21.17000,22.55000,20.83000,22.52000,22.52000,5.53%,24515795
2022-07-06,21.50000,22.08000,21.32000,21.50000,21.50000,-4.53%,32689429
2022-07-07,21.64000,22.75900,21.61000,22.74000,22.74000,5.77%,23121886
2022-07-08,22.43000,22.96000,21.83200,22.34000,22.34000,-1.76%,20231300
2022-07-11,21.95000,22.25000,21.14000,21.19000,21.19000,-5.15%,17562117
2022-07-12,21.28000,21.78000,20.97500,21.57000,21.57000,1.79%,17373535
2022-07-13,20.93000,21.61000,20.72000,21.50000,21.50000,-0.32%,18994916
2022-07-14,21.25000,21.46500,20.59100,20.65000,20.65000,-3.95%,31561675
2022-07-15,21.00000,21.78000,20.76500,21.67000,21.67000,4.94%,24503631
2022-07-18,22.17000,23.20000,22.11000,22.58000,22.58000,4.20%,30935860
2022-07-19,22.75000,23.08000,22.19000,22.67000,22.67000,0.40%,23148938
2022-07-20,22.89000,24.22000,22.80500,24.12000,24.12000,6.40%,27844618
2022-07-21,24.02000,24.25000,23.60000,24.23000,24.23000,0.46%,18425364
2022-07-22,24.33000,24.81000,23.08500,23.30000,23.30000,-3.84%,20209442
2022-07-25,23.27000,23.54000,22.63000,23.35000,23.35000,0.21%,12923042
2022-07-26,23.15000,23.15000,22.45000,22.55000,22.55000,-3.43%,24402801
2022-07-27,23.00000,23.32000,22.49000,23.09000,23.09000,2.39%,28384348
2022-07-28,22.89000,23.42000,22.14000,23.31000,23.31000,0.95%,22886075
2022-07-29,23.18000,23.48500,22.39000,23.45000,23.45000,0.60%,29406649
2022-08-01,23.43000,24.62000,22.88500,24.60000,24.60000,4.90%,46960678
2022-08-02,28.49000,29.43000,27.10000,29.25000,29.25000,18.90%,107926256
2022-08-03,29.72000,31.43000,29.36000,30.19000,30.19000,3.21%,62061199
2022-08-04,29.78000,32.23000,29.60000,31.85000,31.85000,5.50%,55573597
2022-08-05,31.20000,32.63000,31.04000,32.01000,32.01000,0.50%,39963623
2022-08-08,32.33000,32.95500,31.66000,31.85000,31.85000,-0.50%,28064916
2022-08-09,31.37000,31.55000,30.72000,31.06000,31.06000,-2.48%,27042937
2022-08-10,32.44000,33.19000,32.23000,32.80000,32.80000,5.60%,31318068
2022-08-11,33.16000,33.36000,32.04200,32.24000,32.24000,-1.71%,24624627
2022-08-12,32.59000,32.76000,31.70000,32.47000,32.47000,0.71%,21950694
2022-08-15,32.10000,32.91000,31.93000,32.49000,32.49000,0.06%,14149208
2022-08-16,32.08000,32.72500,31.33000,32.38000,32.38000,-0.34%,28072342
2022-08-17,31.65000,31.71000,30.44000,30.72000,30.72000,-5.13%,24239351
2022-08-18,30.56000,30.62000,29.86000,30.15000,30.15000,-1.86%,20831615
2022-08-19,29.50000,29.57000,28.63000,29.01000,29.01000,-3.78%,24180912
2022-08-22,28.34000,28.80500,27.87000,28.00000,28.00000,-3.48%,20233070
2022-08-23,28.06000,28.67500,27.75000,27.81000,27.81000,-0.68%,24298325
2022-08-24,27.93000,29.22000,27.85000,28.71000,28.71000,3.24%,20022520
2022-08-25,28.89000,29.64000,28.81000,29.62000,29.62000,3.17%,15470918
2022-08-26,29.51000,29.71000,28.36000,28.58000,28.58000,-3.51%,16490809
2022-08-29,28.10000,29.19000,28.06000,28.74000,28.74000,0.56%,16622945
2022-08-30,29.18000,29.29000,28.12000,28.71000,28.71000,-0.10%,24409322
2022-08-31,29.11000,29.88000,28.75000,28.76000,28.76000,0.17%,20740662
2022-09-01,28.17000,28.95000,27.69000,28.92000,28.92000,0.56%,17828091
2022-09-02,29.50000,29.63500,28.65000,29.05000,29.05000,0.45%,14604356
2022-09-06,29.34000,29.37000,28.28000,28.89000,28.89000,-0.55%,20328062
2022-09-07,28.91000,30.15000,28.82000,30.03000,30.03000,3.95%,20632173
2022-09-08,29.42000,30.90000,29.29000,30.68000,30.68000,2.16%,29393512
