Date,Open,High,Low,Close,Adj. Close,Change,Volume
2019-09-19,61.60300,62.22200,61.60100,61.93600,61.78300,0.51%,20003100
2019-09-20,61.65600,62.16600,61.15400,61.49700,61.34500,-0.71%,46745380
2019-09-23,61.30000,61.95400,61.20900,61.70100,61.54900,0.33%,21505060
2019-09-24,62.00000,62.33700,60.53400,60.93800,60.78800,-1.24%,31835720
2019-09-25,60.79100,62.41500,60.50400,62.32600,62.17200,2.28%,31877500
2019-09-26,62.09800,62.25000,61.61300,62.07000,61.91600,-0.41%,31237640
2019-09-27,62.15100,62.20100,60.72300,61.25400,61.10300,-1.31%,27088640
2019-09-30,61.04900,61.30000,60.61500,60.95000,60.80000,-0.50%,28393520
2019-10-01,60.95000,61.56200,60.17900,60.25500,60.10600,-1.14%,27165580
2019-10-02,59.84900,59.84900,58.56400,58.83200,58.68600,-2.36%,32784740
2019-10-03,59.00000,59.45300,58.12200,59.39100,59.24500,0.95%,33273120
2019-10-04,59.59500,60.57200,59.45900,60.45000,60.30100,1.78%,23665280
2019-10-07,60.22000,60.91000,60.18800,60.38400,60.23500,-0.11%,17342980
2019-10-08,59.87900,60.30400,59.45100,59.45700,59.31000,-1.54%,22835680
2019-10-09,59.96700,60.41800,59.88200,60.11600,59.96700,1.11%,17532640
2019-10-10,59.92900,60.75000,59.86700,60.43400,60.28500,0.53%,18650620
2019-10-11,61.11100,61.42000,60.68700,60.77300,60.62300,0.56%,25542880
2019-10-14,60.61700,61.31700,60.58800,60.85700,60.70700,0.14%,17640780
2019-10-15,61.02000,62.36600,61.02000,62.15100,61.99700,2.13%,27905180
2019-10-16,62.05900,62.73700,61.92300,62.18200,62.02900,0.05%,23363480
2019-10-17,62.54700,63.16600,62.49700,62.65300,62.49900,0.76%,19610200
2019-10-18,62.67300,62.94500,62.05400,62.27500,62.12100,-0.60%,26438480
2019-10-21,62.61300,62.73100,62.03000,62.30800,62.15400,0.05%,20535000
2019-10-22,62.39300,62.53000,62.06900,62.14000,61.98700,-0.27%,20957020
2019-10-23,62.11800,62.99500,62.11800,62.95700,62.80100,1.31%,18571900
2019-10-24,63.04500,63.20000,62.68600,63.05000,62.89400,0.15%,20797360
2019-10-25,62.55200,63.48000,62.50100,63.25700,63.10100,0.33%,24261020
2019-10-28,63.77300,64.96500,63.62700,64.50000,64.34100,1.96%,50499520
2019-10-29,63.81200,64.08000,62.86100,63.13100,62.97500,-2.12%,37727600
2019-10-30,62.64900,63.46800,62.60000,63.06400,62.90900,-0.11%,28177020
2019-10-31,63.06400,63.38400,62.54200,63.00600,62.85000,-0.09%,29113020
2019-11-01,63.25000,63.73100,63.02500,63.68700,63.53000,1.08%,33401440
2019-11-04,63.82300,64.70700,63.81800,64.56900,64.40900,1.38%,30019280
2019-11-05,64.64500,64.94700,64.56100,64.60200,64.44200,0.05%,25654220
2019-11-06,64.47300,64.68700,64.12500,64.59000,64.43100,-0.02%,23059540
2019-11-07,64.71400,66.18700,64.71200,65.44300,65.28200,1.32%,40599400
2019-11-08,65.26400,65.90000,65.21800,65.56900,65.40700,0.19%,25038320
2019-11-11,65.15900,65.32100,64.87100,64.96000,64.79900,-0.93%,20248580
2019-11-12,65.00000,65.50000,64.78900,64.94000,64.78000,-0.03%,21717180
2019-11-13,64.70300,65.21500,64.67600,64.90000,64.74000,-0.06%,17077220
2019-11-14,64.87500,65.85000,64.78300,65.57300,65.41100,1.04%,23886100
2019-11-15,65.94700,66.74400,65.71400,66.74400,66.57900,1.79%,35659100
2019-11-18,66.61100,66.77600,65.87500,66.03500,65.87200,-1.06%,29761660
2019-11-19,66.38500,66.38500,65.64000,65.77300,65.61100,-0.40%,25387440
2019-11-20,65.58700,65.75000,64.55800,65.15300,64.99200,-0.94%,26196700
2019-11-21,65.07400,65.63000,64.65000,65.06800,64.90700,-0.13%,19909980
2019-11-22,65.28100,65.43700,64.57100,64.76700,64.60700,-0.46%,27730120
2019-11-25,64.95900,65.56600,64.90700,65.33500,65.17300,0.88%,20729740
2019-11-26,65.49300,65.74000,65.25500,65.67800,65.51600,0.52%,21395900
2019-11-27,65.75000,65.91800,65.48200,65.65000,65.48800,-0.04%,19926580
2019-11-29,65.35600,65.51000,65.19900,65.24800,65.08700,-0.61%,11739620
2019-12-02,65.05000,65.29200,64.05000,64.49600,64.33700,-1.15%,30237020
2019-12-03,63.97900,64.92300,63.95000,64.76400,64.60400,0.42%,25372940
2019-12-04,65.35100,66.29000,65.24400,66.02700,65.86400,1.95%,30762200
2019-12-05,66.40000,66.46800,65.82200,66.40700,66.24300,0.58%,24256360
2019-12-06,66.67200,67.20000,66.67200,67.03100,66.86600,0.94%,26310200
2019-12-09,66.90200,67.97300,66.89200,67.17800,67.01200,0.22%,27115900
2019-12-10,67.07500,67.49900,66.80200,67.23300,67.06700,0.08%,21893060
2019-12-11,67.54200,67.56000,67.13400,67.25100,67.08500,0.03%,17015920
2019-12-12,67.29700,67.78900,67.02500,67.51400,67.34700,0.39%,25634440
2019-12-13,67.39800,67.65500,67.19400,67.39200,67.22500,-0.18%,31000560
2019-12-16,67.82500,68.23400,67.63400,68.05900,67.89100,0.99%,27949020
2019-12-17,68.14500,68.25000,67.56600,67.75600,67.58900,-0.45%,37105180
2019-12-18,67.83000,68.02400,67.55000,67.63100,67.46400,-0.18%,33141380
2019-12-19,67.59100,67.90500,67.44900,67.80200,67.63500,0.25%,29402240
2019-12-20,68.16700,68.18200,67.45000,67.48000,67.31300,-0.47%,66338100
2019-12-23,67.79400,67.99000,67.32600,67.44200,67.27600,-0.06%,17664000
2019-12-24,67.42500,67.51300,67.13900,67.17800,67.01200,-0.39%,6950360
2019-12-26,67.30900,68.06600,67.22400,68.02000,67.85200,1.25%,13355080
2019-12-27,68.15000,68.22700,67.46500,67.59500,67.42800,-0.62%,20774360
2019-12-30,67.50000,67.65000,66.70100,66.80700,66.64200,-1.17%,21026460
2019-12-31,66.50600,66.90000,66.45400,66.85100,66.68600,0.07%,19249360
2020-01-02,67.07800,68.40700,67.07800,68.36900,68.20000,2.27%,28134620
2020-01-03,67.39300,68.62500,67.27700,68.03300,67.86500,-0.49%,23740120
2020-01-06,67.50000,69.82500,67.50000,69.71100,69.53900,2.47%,34662980
2020-01-07,69.89700,70.15000,69.51900,69.66700,69.49500,-0.06%,30233860
2020-01-08,69.60400,70.57900,69.54200,70.21600,70.04300,0.79%,30583540
2020-01-09,71.02900,71.36700,70.51400,70.99200,70.81600,1.11%,30053280
2020-01-10,71.37800,71.74600,70.91700,71.48700,71.31000,0.70%,36431320
2020-01-13,71.80700,72.02600,71.30100,71.96200,71.78400,0.66%,27565720
2020-01-14,71.95100,72.09000,71.41900,71.54400,71.36800,-0.58%,31209060
2020-01-15,71.51100,72.07000,71.51100,71.96000,71.78300,0.58%,25653700
2020-01-16,72.37200,72.60000,72.04600,72.58500,72.40600,0.87%,23473760
2020-01-17,73.14600,74.06500,72.91100,74.02000,73.83700,1.98%,47924300
2020-01-21,73.95600,74.59300,73.56000,74.22000,74.03700,0.27%,40176600
2020-01-22,74.55000,75.16100,74.24700,74.29800,74.11400,0.11%,32216920
2020-01-23,74.38200,74.77600,74.10500,74.33300,74.14900,0.05%,27027080
2020-01-24,74.67900,74.77500,73.26300,73.33600,73.15500,-1.34%,35692880
2020-01-27,71.55000,71.90400,71.06000,71.69500,71.51800,-2.24%,35104020
2020-01-28,72.15000,72.80000,71.62400,72.62800,72.44900,1.30%,31548440
2020-01-29,72.94000,73.27200,72.33700,72.93200,72.75200,0.42%,21573340
2020-01-30,71.99800,72.86400,71.82000,72.79200,72.61300,-0.19%,26788420
2020-01-31,73.44500,73.50700,71.42700,71.71200,71.53500,-1.48%,48344280
2020-02-03,73.10000,74.50000,72.95000,74.29700,74.11400,3.60%,61104320
2020-02-04,72.85400,73.47500,71.31500,72.35400,72.17500,-2.62%,78659080
2020-02-05,73.12100,73.19200,71.52800,72.41200,72.23300,0.08%,39723140
2020-02-06,72.51700,74.10000,72.47900,73.81200,73.63000,1.93%,33587680
2020-02-07,73.36500,74.29200,73.31800,73.96200,73.77900,0.20%,23445400
2020-02-10,73.71600,75.47500,73.71600,75.43400,75.24800,1.99%,28397520
2020-02-11,75.59000,76.48200,75.28200,75.44000,75.25400,0.01%,26892660
2020-02-12,75.72400,76.03500,75.40500,75.91400,75.72600,0.63%,23351300
2020-02-13,75.63500,76.35900,75.23000,75.73300,75.54600,-0.24%,18594600
2020-02-14,75.78000,76.03700,75.36700,76.03700,75.85000,0.40%,23956720
2020-02-18,75.75000,76.58200,75.63000,75.98400,75.79600,-0.07%,22422800
2020-02-19,76.25400,76.60500,76.07000,76.33500,76.14600,0.46%,18985360
2020-02-20,76.10000,76.48200,75.34100,75.90800,75.72000,-0.56%,21931040
2020-02-21,75.40200,75.61100,74.02200,74.25600,74.07200,-2.18%,34645460
2020-02-24,71.30600,71.84900,70.57000,71.08000,70.90400,-4.28%,57341060
2020-02-25,71.65000,71.90700,69.12000,69.42300,69.25100,-2.33%,49565560
2020-02-26,69.80700,70.78500,68.95000,69.65900,69.48700,0.34%,44080740
2020-02-27,68.10300,68.58500,65.85900,65.90500,65.74200,-5.39%,59566000
2020-02-28,63.87500,67.05700,63.55000,66.96700,66.80100,1.61%,75812360
2020-03-02,67.58100,69.54400,66.34100,69.45600,69.28400,3.72%,48629360
2020-03-03,69.97100,70.50800,66.60000,67.07000,66.90400,-3.44%,48046520
2020-03-04,67.96200,69.40500,67.15500,69.32600,69.15500,3.36%,38266300
2020-03-05,67.51000,67.94600,65.25500,65.95200,65.78900,-4.87%,51225760
2020-03-06,63.85300,65.31100,63.05200,64.92100,64.76000,-1.56%,53212560
2020-03-09,60.26500,62.73800,60.00000,60.77800,60.62800,-6.38%,67307300
2020-03-10,63.00000,64.05800,60.93900,64.02000,63.86200,5.33%,52227460
2020-03-11,62.48500,63.04800,59.80400,60.77100,60.62100,-5.07%,52224580
2020-03-12,56.30000,59.69300,55.66500,55.74600,55.60800,-8.27%,84534960
2020-03-13,58.95000,60.98800,55.85700,60.98700,60.83600,9.40%,74002500
2020-03-16,54.80000,57.61300,53.72200,54.21600,54.08300,-11.10%,85047300
2020-03-17,54.65500,56.54300,52.80100,55.99000,55.85200,3.27%,77229780
2020-03-18,52.82600,55.32500,51.86400,54.84000,54.70500,-2.05%,84668700
2020-03-19,54.65200,57.89900,53.00500,55.76500,55.62700,1.69%,73022120
2020-03-20,56.78600,57.20000,53.27500,53.61600,53.48400,-3.85%,72035000
2020-03-23,53.06600,53.56600,50.67700,52.83100,52.70100,-1.46%,80882740
2020-03-24,55.18900,56.75000,54.53100,56.72300,56.58300,7.37%,66889000
2020-03-25,56.32400,57.44500,54.30100,55.12500,54.98900,-2.82%,81630560
2020-03-26,55.59000,58.49900,54.67700,58.08800,57.94400,5.38%,71475100
2020-03-27,56.28400,57.53400,55.29600,55.53600,55.39900,-4.39%,64169900
2020-03-30,56.25200,57.58200,54.82400,57.34100,57.20000,3.25%,51481220
2020-03-31,57.36500,58.76500,56.90700,58.14000,57.99700,1.39%,49759660
2020-04-01,56.10000,56.48500,54.87300,55.28100,55.14500,-4.92%,46883460
2020-04-02,54.91300,56.34300,54.82000,56.04200,55.90400,1.38%,39297620
2020-04-03,55.95100,56.17700,53.99100,54.89400,54.75900,-2.05%,46268000
2020-04-06,56.90000,59.73300,56.54700,59.34600,59.20000,8.11%,53294460
2020-04-07,61.05000,61.25000,59.11200,59.32600,59.17900,-0.03%,47746580
2020-04-08,60.32500,60.95400,59.40800,60.51400,60.36500,2.00%,39502700
2020-04-09,61.20400,61.27800,59.83700,60.57300,60.42300,0.10%,43508420
2020-04-13,60.45900,61.02600,59.38000,60.87800,60.72800,0.50%,34796560
2020-04-14,62.25400,64.10400,61.84700,63.46200,63.30500,4.24%,49407060
2020-04-15,62.28000,64.02300,62.02000,63.12400,62.96800,-0.53%,33434060
2020-04-16,63.70500,63.95000,62.13100,63.17400,63.01800,0.08%,50361980
2020-04-17,64.24200,64.72200,63.56200,64.16300,64.00400,1.57%,38980840
2020-04-20,63.55000,64.08000,63.06800,63.33000,63.17400,-1.30%,33909760
2020-04-21,62.35000,62.71300,60.48600,60.81700,60.66700,-3.97%,43060060
2020-04-22,62.27700,64.28100,62.10000,63.16100,63.00500,3.85%,41862800
2020-04-23,63.57800,64.66600,63.28400,63.81600,63.65800,1.04%,31324060
2020-04-24,63.05900,64.02000,62.47300,63.96600,63.80800,0.24%,32807880
2020-04-27,64.80000,64.80800,63.45000,63.79400,63.63700,-0.27%,32011260
2020-04-28,64.39700,64.40300,61.61000,61.68400,61.53100,-3.31%,59026180
2020-04-29,67.07300,68.00000,66.26700,67.07400,66.90900,8.74%,75872600
2020-04-30,66.24400,67.64100,66.12500,67.43300,67.26700,0.54%,53378120
2020-05-01,66.42500,67.60400,65.55000,66.03000,65.86800,-2.08%,41452780
2020-05-04,65.41200,66.38300,64.95000,66.34000,66.17600,0.47%,30080340
2020-05-05,66.89600,68.69700,66.87300,67.55600,67.38900,1.83%,33030660
2020-05-06,68.08500,68.55600,67.36400,67.36500,67.19900,-0.28%,24308460
2020-05-07,68.29700,68.88000,67.76400,68.62800,68.45900,1.87%,27995180
2020-05-08,69.15700,69.93800,68.77400,69.41900,69.24700,1.15%,27761360
2020-05-11,68.91400,70.82700,68.85800,70.16300,69.99000,1.07%,28242320
2020-05-12,70.35600,70.75000,68.73900,68.78700,68.61700,-1.96%,27812000
2020-05-13,68.85200,69.27400,66.42000,67.46700,67.30000,-1.92%,36251700
2020-05-14,66.75100,67.87100,66.19600,67.80700,67.63900,0.50%,32061540
2020-05-15,67.50000,68.72400,66.95000,68.66000,68.49000,1.26%,34154940
2020-05-18,68.08800,69.61600,67.71300,69.19700,69.02600,0.78%,36479280
2020-05-19,69.35000,69.60000,68.67400,68.67400,68.50500,-0.76%,25612980
2020-05-20,69.47900,70.52100,69.36300,70.33600,70.16300,2.42%,33107500
2020-05-21,70.40000,70.77500,69.67300,70.14000,69.96700,-0.28%,27560400
2020-05-22,69.83600,70.63800,69.59200,70.52100,70.34700,0.54%,26188160
2020-05-26,71.86400,72.05000,70.60700,70.85100,70.67600,0.47%,41212860
2020-05-27,70.86300,71.08700,69.56500,70.89200,70.71700,0.06%,33722840
2020-05-28,69.84300,72.04200,69.80000,70.83700,70.66200,-0.08%,33879520
2020-05-29,70.84700,71.62900,70.66700,71.44600,71.27000,0.86%,36761180
2020-06-01,70.92000,71.89800,70.90000,71.59100,71.41500,0.20%,24342800
2020-06-02,71.52800,71.98000,70.94100,71.96100,71.78400,0.52%,25562560
2020-06-03,71.91500,72.32800,71.48900,71.81900,71.64200,-0.20%,25123720
2020-06-04,71.52000,71.94800,70.23700,70.60900,70.43500,-1.68%,29685440
2020-06-05,70.65900,72.25300,70.30000,71.92000,71.74200,1.86%,34704880
2020-06-08,71.11700,72.40000,71.11700,72.33100,72.15200,0.57%,28083560
2020-06-09,72.26800,73.40000,72.16100,72.80800,72.62900,0.66%,28184980
2020-06-10,72.97700,73.71300,72.81400,73.29200,73.11200,0.66%,30503060
2020-06-11,72.12400,72.72400,70.10000,70.19200,70.01900,-4.23%,39826640
2020-06-12,71.42500,71.85000,69.30100,70.65900,70.48500,0.67%,38927340
2020-06-15,69.54000,71.24000,69.39600,70.99200,70.81700,0.47%,30121920
2020-06-16,72.26100,72.75100,71.29500,72.13600,71.95800,1.61%,34232280
2020-06-17,72.35800,73.00000,71.56900,72.55600,72.37700,0.58%,30992300
2020-06-18,72.45800,72.57100,71.35100,71.79800,71.62100,-1.04%,31638320
2020-06-19,72.20000,72.39000,71.06800,71.58600,71.41000,-0.30%,63157500
2020-06-22,71.45000,72.63800,71.16100,72.59300,72.41400,1.41%,30848800
2020-06-23,72.78200,73.79700,72.26200,73.22100,73.04000,0.87%,28595280
2020-06-24,73.07600,73.77100,71.48800,71.59900,71.42200,-2.22%,35120440
2020-06-25,71.49500,72.14500,71.00000,72.06600,71.88900,0.65%,24609480
2020-06-26,71.57000,71.67300,67.60000,67.99500,67.82700,-5.65%,85353960
2020-06-29,67.90900,69.78000,67.35100,69.74900,69.57700,2.58%,36203600
2020-06-30,69.52200,70.93300,69.19800,70.68100,70.50600,1.34%,40847620
2020-07-01,70.55500,72.15000,70.49100,71.90200,71.72500,1.73%,35512260
2020-07-02,72.34700,74.14800,72.32100,73.23500,73.05400,1.85%,37195800
2020-07-06,74.00300,75.33000,73.64300,74.78500,74.60100,2.12%,31279940
2020-07-07,74.50000,75.84000,74.17800,74.25900,74.07600,-0.70%,29164320
2020-07-08,74.71600,75.29400,74.28200,74.80000,74.61600,0.73%,24994620
2020-07-09,75.32300,76.13600,74.40400,75.55000,75.36300,1.00%,28466440
2020-07-10,75.30800,77.19100,74.82700,77.08700,76.89700,2.03%,37144080
2020-07-13,77.50000,78.85700,75.26200,75.56700,75.38100,-1.97%,36928480
2020-07-14,74.51600,76.14800,74.17500,76.02900,75.84200,0.61%,31700420
2020-07-15,76.15700,76.76700,74.90000,75.68200,75.49500,-0.46%,35220720
2020-07-16,75.00000,75.93500,74.31600,75.90000,75.71300,0.29%,30386920
2020-07-17,76.08100,76.17200,74.92100,75.77800,75.59100,-0.16%,29140280
2020-07-20,75.76300,78.51500,75.18000,78.28600,78.09300,3.31%,30942720
2020-07-21,79.35000,79.35000,77.71400,77.92100,77.72900,-0.47%,23662020
2020-07-22,78.02500,78.50000,77.30500,78.42500,78.23100,0.65%,18639700
2020-07-23,78.34900,78.59300,75.37000,75.78400,75.59700,-3.37%,32552680
2020-07-24,74.94700,75.88200,74.42000,75.59300,75.40700,-0.25%,30888080
2020-07-27,75.78000,77.04900,75.76100,76.51000,76.32100,1.21%,24919600
2020-07-28,76.25900,76.32400,74.88300,75.01700,74.83200,-1.95%,34043480
2020-07-29,75.31600,76.56300,75.06600,76.10100,75.91300,1.45%,22130680
2020-07-30,74.85000,76.89300,74.61100,76.57300,76.38400,0.62%,33427920
2020-07-31,75.25100,75.44800,72.70200,74.14800,73.96500,-3.17%,68580720
2020-08-03,74.33200,74.52400,73.28200,73.72300,73.54100,-0.57%,46630280
2020-08-04,73.82800,74.27800,72.93300,73.24900,73.06800,-0.64%,38069780
2020-08-05,73.46500,74.12100,73.17300,73.68100,73.49900,0.59%,39599140
2020-08-06,73.58800,75.12000,73.30000,75.00500,74.82000,1.80%,39907360
2020-08-07,75.00000,75.84200,74.08200,74.72500,74.54000,-0.37%,31556520
2020-08-10,74.35900,75.20400,73.65400,74.80500,74.62100,0.11%,25790600
2020-08-11,74.62200,75.50000,73.90000,74.01600,73.83400,-1.05%,29087300
2020-08-12,74.27900,75.61900,74.26300,75.33100,75.14500,1.78%,28753100
2020-08-13,75.51700,76.86300,75.40000,75.92300,75.73500,0.79%,29104160
2020-08-14,75.78300,76.09500,75.14400,75.38700,75.20100,-0.71%,27104000
2020-08-17,75.73400,76.28000,75.39900,75.89900,75.71200,0.68%,27281640
2020-08-18,76.30900,78.12400,76.18600,77.93000,77.73800,2.68%,40541720
2020-08-19,77.66600,78.68400,77.19800,77.37700,77.18600,-0.71%,33212220
2020-08-20,77.17300,79.29400,76.91000,79.08800,78.89300,2.21%,34137540
2020-08-21,78.85200,79.88600,78.40000,79.02100,78.82600,-0.08%,28929060
2020-08-24,79.69900,80.70900,79.02900,79.41000,79.21400,0.49%,28204580
2020-08-25,79.10400,80.58100,79.10400,80.41100,80.21300,1.26%,42641680
2020-08-26,80.40000,82.96100,80.18000,82.61900,82.41500,2.75%,71621440
2020-08-27,82.68400,82.75000,81.28800,81.71700,81.51500,-1.09%,37232040
2020-08-28,81.67500,82.35800,81.53800,82.22100,82.01800,0.62%,29995640
2020-08-31,82.39500,82.39800,81.51600,81.70900,81.50800,-0.62%,36468120
2020-09-01,81.83200,83.28700,81.61100,83.03600,82.83100,1.62%,36533100
2020-09-02,83.68900,86.65900,83.31700,86.41400,86.20100,4.07%,50223600
2020-09-03,85.48600,85.48600,80.75300,82.09200,81.89000,-5.00%,62155260
2020-09-04,81.21300,82.25600,77.38100,79.55200,79.35600,-3.09%,52171360
2020-09-08,76.67600,78.19300,76.40100,76.62000,76.43100,-3.69%,52217680
2020-09-09,77.87700,78.45000,76.80300,77.84800,77.65600,1.60%,35494080
2020-09-10,78.03200,79.20400,76.29000,76.60100,76.41200,-1.60%,32371140
2020-09-11,76.80000,78.76000,74.86800,76.03600,75.84900,-0.74%,31941740
2020-09-14,76.95000,78.20000,75.78700,75.96400,75.77700,-0.09%,33931780
2020-09-15,76.80000,77.97900,76.59200,77.07200,76.88200,1.46%,26621640
2020-09-16,77.77700,78.10000,75.99100,76.04500,75.85800,-1.33%,26245980
2020-09-17,74.80000,75.41500,73.50000,74.77700,74.59200,-1.67%,37595020
2020-09-18,74.90100,75.15000,71.85700,73.00000,72.82000,-2.38%,62077640
2020-09-21,72.00300,72.41800,70.32800,71.55800,71.38200,-1.98%,57776540
2020-09-22,72.50500,73.47600,71.72700,73.27300,73.09200,2.40%,31664020
2020-09-23,72.93900,73.04800,70.38500,70.76100,70.58600,-3.43%,33147000
2020-09-24,70.55200,72.18500,70.49200,71.41500,71.23800,0.92%,29004320
2020-09-25,71.63200,72.50000,70.66700,72.24800,72.07000,1.17%,26467500
2020-09-28,73.71100,73.84000,72.46500,73.22600,73.04500,1.35%,40158820
2020-09-29,73.52000,73.83300,72.94000,73.46700,73.28500,0.33%,19582040
2020-09-30,73.34000,74.48800,72.99400,73.48000,73.29900,0.02%,34032160
2020-10-01,74.21400,74.95200,73.96100,74.50500,74.32100,1.39%,35589940
2020-10-02,73.10200,74.16000,72.54600,72.92100,72.74100,-2.13%,25681420
2020-10-05,73.31100,74.41100,73.21400,74.30100,74.11800,1.89%,22265140
2020-10-06,73.77900,74.33800,72.43000,72.67200,72.49300,-2.19%,24908460
2020-10-07,73.21500,73.44800,71.80000,73.01500,72.83500,0.47%,34923120
2020-10-08,73.25500,74.50000,73.25500,74.29700,74.11300,1.76%,23756620
2020-10-09,74.73500,75.82600,74.47300,75.76100,75.57400,1.97%,28710840
2020-10-12,77.15000,79.69300,76.62900,78.45800,78.26400,3.56%,49651200
2020-10-13,79.18700,79.50000,78.16000,78.58400,78.39000,0.16%,32020860
2020-10-14,78.92900,79.38400,77.52700,78.40400,78.21100,-0.23%,38619800
2020-10-15,77.35800,78.75500,77.25200,77.95700,77.76400,-0.57%,30816340
2020-10-16,78.29200,79.05700,78.15000,78.65100,78.45700,0.89%,28702740
2020-10-19,79.02300,79.40800,76.40000,76.73000,76.54100,-2.44%,32141500
2020-10-20,76.35200,78.87500,76.28400,77.79700,77.60500,1.39%,44851440
2020-10-21,78.66700,80.93700,78.58200,79.66600,79.46900,2.40%,51366900
2020-10-22,79.65300,81.10000,79.25000,80.76700,80.56700,1.38%,28680840
2020-10-23,81.30400,82.11800,81.02600,82.05000,81.84800,1.59%,27516880
2020-10-26,81.25100,81.91200,78.82500,79.52300,79.32600,-3.08%,37065080
2020-10-27,79.78400,80.34200,79.13900,80.21300,80.01500,0.87%,24580040
2020-10-28,77.98700,78.06800,75.73100,75.83100,75.64400,-5.46%,36679180
2020-10-29,76.11800,79.68600,76.11200,78.36200,78.16900,3.34%,40061280
2020-10-30,83.60500,84.35000,80.22300,81.05100,80.85100,3.43%,86617240
2020-11-02,81.40800,83.03900,80.80200,81.30200,81.10100,0.31%,50708920
2020-11-03,81.58900,83.08500,80.83100,82.51100,82.30700,1.49%,33233060
2020-11-04,85.51400,88.56800,85.30200,87.45700,87.24100,5.99%,71418540
2020-11-05,89.05000,89.68200,87.52600,88.16900,87.95100,0.81%,41316240
2020-11-06,87.69800,88.62200,87.01800,88.08800,87.87000,-0.09%,33224500
2020-11-09,89.54500,90.90300,88.00100,88.15000,87.93300,0.07%,45365400
2020-11-10,86.55400,88.15000,85.86500,87.02000,86.80500,-1.28%,52722840
2020-11-11,87.50000,88.21100,87.36800,87.63600,87.41900,0.71%,25279320
2020-11-12,87.38200,88.41400,87.28000,87.49200,87.27600,-0.16%,24975080
2020-11-13,87.88200,89.05200,87.22700,88.85100,88.63200,1.55%,30011480
2020-11-16,88.58500,89.95300,88.38500,89.06900,88.84900,0.25%,24935700
2020-11-17,88.84700,89.25000,88.35000,88.50800,88.28900,-0.63%,22942280
2020-11-18,88.26200,88.67400,87.30700,87.33900,87.12400,-1.32%,23469320
2020-11-19,86.91900,88.47900,86.85000,88.19600,87.97900,0.98%,24998200
2020-11-20,88.26100,88.70000,87.09300,87.11000,86.89500,-1.23%,46273100
2020-11-23,87.48000,87.69500,85.88600,86.74300,86.52900,-0.42%,43239500
2020-11-24,86.52500,88.58000,86.38500,88.44400,88.22600,1.96%,29833960
2020-11-25,88.64500,88.92700,87.82700,88.57200,88.35300,0.14%,20922440
2020-11-27,88.65500,90.20000,88.62200,89.66000,89.43800,1.23%,17698320
2020-11-30,89.05900,89.40300,87.75000,88.03700,87.82000,-1.81%,36476720
2020-12-01,88.71800,91.24200,88.46800,89.90500,89.68300,2.12%,33871860
2020-12-02,89.90500,91.78300,89.47400,91.39800,91.17200,1.66%,24440640
2020-12-03,91.20100,92.36000,91.13300,91.33900,91.11300,-0.06%,24545960
2020-12-04,91.22600,91.65800,90.85000,91.40000,91.17400,0.07%,27563320
2020-12-07,90.95000,91.61900,90.28900,90.97400,90.75000,-0.47%,26418920
2020-12-08,90.50500,91.09500,89.81000,90.92800,90.70300,-0.05%,21926380
2020-12-09,90.60100,91.71400,88.39100,89.20700,88.98700,-1.89%,30151160
2020-12-10,88.49000,89.06600,87.01600,88.76700,88.54800,-0.49%,27256960
2020-12-11,88.15300,89.22300,88.00000,89.08900,88.86900,0.36%,24413020
2020-12-14,88.75000,89.87000,87.86100,88.00300,87.78600,-1.22%,32003460
2020-12-15,88.22100,88.57100,87.49800,88.38900,88.17100,0.44%,29645220
2020-12-16,88.64400,88.65000,87.80400,88.15000,87.93300,-0.27%,30270860
2020-12-17,88.42600,88.58900,86.93300,87.39500,87.18000,-0.86%,32494880
2020-12-18,87.70900,87.75600,86.01100,86.55100,86.33700,-0.97%,80327060
2020-12-21,85.67600,87.04200,84.95000,86.96800,86.75400,0.48%,36567560
2020-12-22,86.72200,86.87000,85.62900,86.17500,85.96300,-0.91%,18766920
2020-12-23,86.40500,87.40000,86.25200,86.61900,86.40500,0.52%,20678340
2020-12-24,86.75000,87.30000,86.45600,86.94300,86.72800,0.37%,6935060
2020-12-28,87.58200,89.53600,87.31700,88.80400,88.58600,2.14%,27819240
2020-12-29,89.39000,89.62200,87.80400,87.93600,87.71900,-0.98%,25987900
2020-12-30,88.10100,88.25500,86.28000,86.97600,86.76200,-1.09%,26122600
2020-12-31,86.77100,87.94700,86.77100,87.59400,87.37800,0.71%,20244800
2021-01-04,87.87700,88.03300,85.39300,86.41200,86.19900,-1.35%,38037100
2021-01-05,86.25000,87.38400,85.90100,87.04600,86.83100,0.73%,22906940
2021-01-06,85.13200,87.40000,84.95000,86.76500,86.55100,-0.32%,52042280
2021-01-07,87.00300,89.42000,86.85200,89.36300,89.14200,2.99%,45300440
2021-01-08,89.39900,90.49200,88.67700,90.36100,90.13800,1.12%,41020040
2021-01-11,89.30400,89.71600,88.02600,88.33600,88.11800,-2.24%,24194700
2021-01-12,87.69600,88.90200,86.26600,87.32800,87.11200,-1.14%,27129280
2021-01-13,86.92900,88.25200,86.90100,87.72000,87.50400,0.45%,21882620
2021-01-14,87.68100,88.75100,86.67000,87.00900,86.79500,-0.81%,23589540
2021-01-15,86.91000,87.80000,86.07800,86.81000,86.59600,-0.23%,26843400
2021-01-19,87.61300,90.46400,87.07300,89.54300,89.32200,3.15%,34692280
2021-01-20,91.57300,95.18600,91.27700,94.34500,94.11200,5.36%,49805160
