Date,Open,High,Low,Close,Adj. Close,Change,Volume
2023-08-10,139.87000,140.97000,135.65000,135.97000,135.97000,-1.38%,3437587
2023-08-11,134.15000,134.26000,131.70000,133.68000,133.68000,-1.68%,4412738
2023-08-14,133.56000,133.79000,131.74000,133.24000,133.24000,-0.33%,3373839
2023-08-15,132.50000,132.81000,129.73000,129.85000,129.85000,-2.54%,3970461
2023-08-16,129.00000,130.15000,128.40000,128.83000,128.83000,-0.79%,3336853
2023-08-17,129.22000,129.60000,127.37100,127.99000,127.99000,-0.65%,3908528
2023-08-18,124.93000,126.08000,123.38000,125.06000,125.06000,-2.29%,5963616
2023-08-21,126.15500,126.54000,123.49000,124.00000,124.00000,-0.85%,4875979
2023-08-22,124.25000,127.24000,124.00100,127.08000,127.08000,2.48%,4946032
2023-08-23,126.90000,129.18500,126.40000,128.13000,128.13000,0.83%,4605440
2023-08-24,128.23000,128.84000,124.64000,124.72000,124.72000,-2.66%,2980820
2023-08-25,125.04000,126.60000,124.19000,125.79000,125.79000,0.86%,2415159
2023-08-28,127.00000,127.00000,124.95000,126.15500,126.15500,0.29%,2348537
2023-08-29,126.55000,132.88000,126.00000,132.25000,132.25000,4.83%,5622866
2023-08-30,130.47000,132.45000,129.31000,130.61000,130.61000,-1.24%,4709893
2023-08-31,130.60000,132.44000,129.81000,131.55000,131.55000,0.72%,3860311
2023-09-01,133.70000,134.50000,131.33000,132.69000,132.69000,0.87%,4517786
2023-09-05,141.15000,144.26000,139.80000,142.29000,142.29000,7.23%,21052754
2023-09-06,140.78000,143.22000,140.26600,141.77000,141.77000,-0.37%,7114436
2023-09-07,139.25000,144.25000,139.01000,143.27000,143.27000,1.06%,7928238
2023-09-08,143.94000,146.85000,143.18000,145.82000,145.82000,1.78%,9329068
2023-09-11,146.22000,148.25000,144.86000,147.33000,147.33000,1.04%,7178964
2023-09-12,146.88000,151.15500,146.82000,147.50000,147.50000,0.12%,7342691
2023-09-13,146.00000,147.00000,143.60500,144.71500,144.71500,-1.89%,7893268
2023-09-14,144.61000,145.72000,141.69000,144.12000,144.12000,-0.41%,8365548
2023-09-15,143.58500,144.95000,142.10000,142.75000,142.75000,-0.95%,74788474
2023-09-18,141.93000,144.40000,141.19000,142.55000,142.55000,-0.14%,7351442
2023-09-19,141.86000,142.57000,139.77000,141.85000,141.85000,-0.49%,6675517
2023-09-20,142.76000,143.27000,137.95000,138.01000,138.01000,-2.71%,5192076
2023-09-21,135.55500,135.98000,132.39000,132.75000,132.75000,-3.81%,8515389
2023-09-22,133.71000,134.18400,131.12000,132.20000,132.20000,-0.41%,4279181
2023-09-25,130.80000,134.25000,130.80000,134.14000,134.14000,1.47%,4154503
2023-09-26,132.78000,133.94000,131.17000,132.28000,132.28000,-1.39%,4194040
2023-09-27,133.80000,134.90000,131.22000,134.03000,134.03000,1.32%,3771335
2023-09-28,133.65000,138.23000,132.88000,136.47000,136.47000,1.82%,4058877
2023-09-29,138.05000,141.07500,136.36000,137.21000,137.21000,0.54%,4782071
2023-10-02,136.55000,138.00000,135.36000,136.56000,136.56000,-0.47%,3489091
2023-10-03,132.17000,133.41000,126.49000,127.73000,127.73000,-6.47%,9019737
2023-10-04,128.75000,130.22000,127.29500,127.41000,127.41000,-0.25%,5822033
2023-10-05,126.54000,126.62000,121.67000,124.99000,124.99000,-1.90%,7630208
2023-10-06,123.00000,127.40000,122.02000,126.36000,126.36000,1.10%,5153662
2023-10-09,124.00000,127.92000,121.81000,127.77000,127.77000,1.12%,5092037
2023-10-10,127.69000,132.78000,126.95000,131.59000,131.59000,2.99%,5114703
2023-10-11,132.12000,132.69000,128.52000,130.00000,130.00000,-1.21%,3456474
2023-10-12,130.29000,130.41000,124.82000,125.97000,125.97000,-3.10%,4023286
2023-10-13,127.61000,129.84000,123.55000,124.08000,124.08000,-1.50%,4929464
2023-10-16,125.19000,126.76000,124.18600,125.19000,125.19000,0.89%,2706050
2023-10-17,123.76000,126.78000,122.66000,125.71000,125.71000,0.42%,3073583
2023-10-18,123.02000,124.35000,121.72000,122.17000,122.17000,-2.82%,4098435
2023-10-19,122.39000,123.48000,119.33000,119.97000,119.97000,-1.80%,4374408
2023-10-20,119.49000,119.92000,116.08000,116.49000,116.49000,-2.90%,6195537
2023-10-23,116.48000,122.52500,115.55000,120.39000,120.39000,3.35%,5442484
2023-10-24,121.18000,123.17000,120.57000,122.01000,122.01000,1.35%,3651605
2023-10-25,120.75000,120.75000,118.32000,118.50000,118.50000,-2.88%,4844458
2023-10-26,118.14000,119.54800,114.40000,115.47000,115.47000,-2.56%,5217503
2023-10-27,116.21000,116.74500,113.23500,114.09000,114.09000,-1.20%,5201552
2023-10-30,117.15000,118.59000,115.35000,116.95000,116.95000,2.51%,5218039
2023-10-31,117.13000,118.69000,114.91000,118.29000,118.29000,1.15%,4647399
2023-11-01,118.25000,119.89000,116.66000,119.47000,119.47000,1.00%,9336533
2023-11-02,122.51000,122.74000,114.10000,115.50000,115.50000,-3.32%,14053455
2023-11-03,117.98000,123.45000,117.38000,122.64000,122.64000,6.18%,9020387
2023-11-06,123.21500,123.93000,116.85000,118.17000,118.17000,-3.64%,7701997
2023-11-07,118.25000,122.18000,118.10000,121.08000,121.08000,2.46%,5163900
2023-11-08,119.43000,121.20000,116.17900,117.66000,117.66000,-2.82%,7813986
2023-11-09,118.35000,119.53000,115.20000,115.52000,115.52000,-1.82%,5519622
2023-11-10,114.52500,118.54000,114.17000,118.15000,118.15000,2.28%,4775350
2023-11-13,117.51000,119.86000,117.40100,119.15000,119.15000,0.85%,3408800
2023-11-14,122.35500,127.12000,121.51000,126.68000,126.68000,6.32%,8405215
2023-11-15,128.00000,131.62000,127.06100,128.35000,128.35000,1.32%,6851426
2023-11-16,127.12000,128.40000,125.31000,126.28000,126.28000,-1.61%,4177338
2023-11-17,126.65000,127.97000,125.45000,127.15000,127.15000,0.69%,3796137
2023-11-20,127.40000,130.95000,127.01000,129.70000,129.70000,2.01%,4645935
2023-11-21,128.00000,128.05000,124.93000,126.82000,126.82000,-2.22%,4587125
2023-11-22,127.75000,130.58000,127.71000,129.04000,129.04000,1.75%,3974609
2023-11-24,129.05000,129.59000,127.78000,128.37000,128.37000,-0.52%,2058920
2023-11-27,127.50000,129.56000,125.85000,129.00000,129.00000,0.49%,4408422
2023-11-28,128.79000,129.54000,125.85000,127.56000,127.56000,-1.12%,4024433
2023-11-29,127.00000,129.58300,126.06000,126.48000,126.48000,-0.85%,4615425
2023-11-30,127.00000,128.13000,125.08500,126.34000,126.34000,-0.11%,5956297
2023-12-01,125.50000,135.42000,125.40000,135.02000,135.02000,6.87%,7424812
2023-12-04,134.00000,136.75000,132.72000,133.70000,133.70000,-0.98%,5263394
2023-12-05,132.68000,135.70500,132.66000,133.71000,133.71000,0.01%,4202219
2023-12-06,135.59000,138.48000,135.14000,135.31000,135.31000,1.20%,4810915
2023-12-07,135.51000,141.16000,135.43000,139.84000,139.84000,3.35%,7108552
2023-12-08,138.19000,141.54000,137.80000,140.68000,140.68000,0.60%,4411181
2023-12-11,141.36000,144.50000,140.85000,142.91000,142.91000,1.59%,4560543
2023-12-12,137.90000,141.06000,137.58000,140.55000,140.55000,-1.65%,6823194
2023-12-13,142.95000,144.94000,140.34000,144.51000,144.51000,2.82%,6673909
2023-12-14,145.00000,149.92000,144.98000,147.26000,147.26000,1.90%,9568622
2023-12-15,147.26000,148.73000,145.86000,146.60000,146.60000,-0.45%,8239015
2023-12-18,147.16000,148.46000,146.12000,147.50000,147.50000,0.61%,4175159
2023-12-19,147.50000,148.61000,146.68000,146.91000,146.91000,-0.40%,5054417
2023-12-20,146.50000,146.50000,140.65000,141.07000,141.07000,-3.98%,5718006
2023-12-21,142.37000,143.49000,140.31000,142.09000,142.09000,0.72%,3318535
2023-12-22,141.88000,142.51000,139.73000,140.80000,140.80000,-0.91%,2937363
2023-12-26,141.00000,141.00000,137.77000,138.72000,138.72000,-1.48%,4384804
2023-12-27,139.13500,139.13500,136.05000,136.55000,136.55000,-1.56%,3979570
2023-12-28,136.55000,137.19000,135.69500,137.00000,137.00000,0.33%,2770816
2023-12-29,136.71000,137.87000,135.43000,136.14000,136.14000,-0.63%,3076112
2024-01-02,134.43000,135.60000,133.34000,134.48000,134.48000,-1.22%,3485247
2024-01-03,132.71000,134.54000,130.82000,133.42000,133.42000,-0.79%,4266614
2024-01-04,132.86000,137.03400,132.50000,133.72000,133.72000,0.22%,4056898
2024-01-05,134.25000,136.65000,133.89500,135.98000,135.98000,1.69%,3977632
2024-01-08,137.31000,140.25000,136.61000,140.08000,140.08000,3.02%,4179708
2024-01-09,138.52000,139.54000,137.79000,139.53000,139.53000,-0.39%,3560892
2024-01-10,139.20000,140.82500,138.70000,139.76000,139.76000,0.16%,2492691
2024-01-11,140.71000,141.20000,137.55000,139.45000,139.45000,-0.22%,2383518
2024-01-12,139.35000,140.99000,137.13000,137.14000,137.14000,-1.66%,2481982
2024-01-16,135.90000,136.00000,133.67000,135.02000,135.02000,-1.55%,5514773
2024-01-17,132.84000,135.09000,131.10000,134.98000,134.98000,-0.03%,3039656
2024-01-18,137.00000,139.53500,135.22500,137.04000,137.04000,1.53%,5273027
2024-01-19,138.60000,140.28500,136.32000,139.93000,139.93000,2.11%,4089098
2024-01-22,141.15500,144.05000,140.90000,142.01000,142.01000,1.49%,4482914
2024-01-23,142.75000,143.93000,140.52000,142.30000,142.30000,0.20%,3882149
2024-01-24,143.81000,144.10000,139.58000,141.19000,141.19000,-0.78%,4417904
2024-01-25,143.20000,143.29000,140.36800,142.11000,142.11000,0.65%,3677549
2024-01-26,142.11000,151.53000,141.49000,149.62000,149.62000,5.28%,11342568
2024-01-29,150.00000,153.38000,148.54000,152.70000,152.70000,2.06%,5316315
2024-01-30,150.54000,151.03000,148.68000,149.44000,149.44000,-2.13%,3884021
2024-01-31,148.64500,148.74000,143.92000,144.14000,144.14000,-3.55%,4126572
2024-02-01,144.80000,146.85000,143.65000,146.49000,146.49000,1.63%,3416682
2024-02-02,143.99000,148.08000,141.24000,146.55000,146.55000,0.04%,4252797
2024-02-05,146.09000,146.40000,142.68000,144.78000,144.78000,-1.21%,3010888
2024-02-06,145.10000,145.13000,142.95200,144.53000,144.53000,-0.17%,3697593
2024-02-07,145.12000,148.77000,143.86000,147.55000,147.55000,2.09%,4214118
2024-02-08,149.25000,150.67000,148.06000,150.54000,150.54000,2.03%,3508283
2024-02-09,145.84000,148.68000,145.18000,147.59500,147.59500,-1.96%,5006763
2024-02-12,148.68000,157.34500,148.34000,153.80000,153.80000,4.20%,7909487
2024-02-13,149.21000,153.02000,148.58000,150.82000,150.82000,-1.94%,11801679
2024-02-14,146.16000,149.53000,142.57000,148.20000,148.20000,-1.74%,16021806
2024-02-15,148.91000,158.27000,148.75000,157.69000,157.69000,6.40%,11922986
2024-02-16,156.10000,156.10000,151.78000,152.51000,152.51000,-3.28%,6520114
2024-02-20,150.31000,150.68000,145.88000,148.15000,148.15000,-2.86%,5229688
2024-02-21,145.98000,149.26000,145.39600,149.24000,149.24000,0.74%,4570787
2024-02-22,151.02000,155.70000,150.26500,155.26000,155.26000,4.03%,6115025
2024-02-23,153.27000,155.30000,150.82500,152.66000,152.66000,-1.67%,4851068
2024-02-26,149.96000,150.18000,148.56000,149.27000,149.27000,-2.22%,5277943
2024-02-27,150.00000,152.47000,149.23000,152.06000,152.06000,1.87%,4623715
2024-02-28,152.03000,154.90000,151.79000,153.43000,153.43000,0.90%,4329074
2024-02-29,153.40000,160.00000,153.22000,157.47000,157.47000,2.63%,8002291
2024-03-01,157.23000,160.98000,156.81100,159.72000,159.72000,1.43%,5367283
2024-03-04,159.90000,163.01500,157.93000,158.09000,158.09000,-1.02%,4403219
2024-03-05,157.20000,159.98000,156.14000,159.33000,159.33000,0.78%,4714293
2024-03-06,160.10000,164.59000,160.07000,163.87000,163.87000,2.85%,5167916
2024-03-07,165.00000,165.38500,162.24000,163.54000,163.54000,-0.20%,3810295
2024-03-08,166.00000,168.19000,163.48000,164.91000,164.91000,0.84%,4105743
2024-03-11,163.76000,164.26000,161.97500,162.99000,162.99000,-1.16%,3144453
2024-03-12,163.00000,167.00000,162.73000,166.67000,166.67000,2.26%,3940295
2024-03-13,162.42000,168.00000,160.69000,164.76000,164.76000,-1.15%,7392029
2024-03-14,165.74000,166.72000,162.72000,166.44000,166.44000,1.02%,4879709
2024-03-15,166.39000,166.52300,160.16000,160.64000,160.64000,-3.48%,7153845
2024-03-18,161.94500,162.87000,160.60000,161.86000,161.86000,0.76%,4296942
2024-03-19,161.49000,164.10000,161.05500,161.79000,161.79000,-0.04%,3420732
2024-03-20,162.39000,165.75000,162.26500,164.71000,164.71000,1.80%,4766298
2024-03-21,165.81000,170.10000,165.00000,168.18000,168.18000,2.11%,5986505
2024-03-22,167.00000,168.80000,166.64000,167.86000,167.86000,-0.19%,2837023
2024-03-25,167.86000,169.08000,166.28000,167.99000,167.99000,0.08%,3216070
2024-03-26,169.69000,170.00000,167.32000,167.39000,167.39000,-0.36%,2747663
2024-03-27,169.11000,169.11000,165.50000,166.41000,166.41000,-0.59%,3921949
2024-03-28,166.57000,167.38000,164.59000,164.96000,164.96000,-0.87%,3415958
2024-04-01,166.43000,166.72000,162.75000,163.37000,163.37000,-0.96%,2494146
2024-04-02,160.95000,160.98000,158.68000,160.11000,160.11000,-2.00%,3998743
2024-04-03,158.75000,161.33000,158.58000,159.34000,159.34000,-0.48%,2273294
2024-04-04,161.22000,163.65000,158.52000,158.84000,158.84000,-0.31%,3535186
2024-04-05,159.15000,162.71000,158.90000,161.77000,161.77000,1.84%,2225269
2024-04-08,160.36000,161.18000,159.29000,160.27000,160.27000,-0.93%,2296380
2024-04-09,161.55000,163.20500,159.91000,162.66000,162.66000,1.49%,2283271
2024-04-10,159.63000,160.96000,158.63000,160.28000,160.28000,-1.46%,2478757
2024-04-11,159.00000,166.22000,158.90000,165.42000,165.42000,3.21%,3580302
2024-04-12,162.42000,162.71200,158.78000,159.37000,159.37000,-3.66%,3700504
2024-04-15,161.81000,162.90000,154.41000,155.60000,155.60000,-2.37%,3723317
2024-04-16,155.83000,158.94000,155.30000,156.66000,156.66000,0.68%,2728607
2024-04-17,158.45000,159.70000,156.41000,158.37000,158.37000,1.09%,3905042
2024-04-18,159.60000,162.94000,159.21000,160.10000,160.10000,1.09%,3930357
2024-04-19,159.54000,160.33500,154.56000,155.01000,155.01000,-3.18%,3904759
2024-04-22,156.19000,157.25000,153.76500,156.61000,156.61000,1.03%,3029952
2024-04-23,157.24000,161.14000,156.70000,160.95000,160.95000,2.77%,3455413
2024-04-24,164.47500,166.74500,161.09000,162.84000,162.84000,1.17%,3854493
2024-04-25,161.51000,163.73000,159.50000,163.01000,163.01000,0.10%,2401828
2024-04-26,163.68000,165.16000,162.77000,164.23000,164.23000,0.75%,2821077
2024-04-29,164.75000,165.50000,161.28000,162.25000,162.25000,-1.21%,2312554
2024-04-30,160.56000,162.09000,158.52000,158.57000,158.57000,-2.27%,3017911
2024-05-01,157.58000,160.95000,156.00000,156.16000,156.16000,-1.52%,2752108
2024-05-02,157.21000,158.40000,153.20000,158.33000,158.33000,1.39%,4778430
2024-05-03,161.81000,165.50000,159.15000,159.71000,159.71000,0.87%,4529908
2024-05-06,161.00000,162.41000,160.17000,162.00000,162.00000,1.43%,2912176
2024-05-07,161.81000,162.88000,159.75000,159.81000,159.81000,-1.35%,2916232
2024-05-08,157.10000,158.62000,155.84000,157.90000,157.90000,-1.20%,8236465
2024-05-09,146.60000,150.00500,145.57000,147.05000,147.05000,-6.87%,14802560
2024-05-10,147.75000,148.12000,144.63000,146.32000,146.32000,-0.50%,5524840
2024-05-13,147.05000,149.24000,145.70000,149.13000,149.13000,1.92%,5647508
2024-05-14,149.40000,149.40000,146.31000,146.70000,146.70000,-1.63%,4167440
2024-05-15,147.57000,147.69000,144.75000,145.80000,145.80000,-0.61%,5996014
2024-05-16,146.34000,147.79000,145.85000,147.19000,147.19000,0.95%,3827765
2024-05-17,146.81000,147.49500,145.30500,145.66000,145.66000,-1.04%,3279035
2024-05-20,146.18000,146.48000,145.21000,146.37000,146.37000,0.49%,3747439
2024-05-21,145.71000,145.71000,144.09000,144.10000,144.10000,-1.55%,4484983
2024-05-22,143.94000,144.21000,142.36000,142.71000,142.71000,-0.96%,3190821
2024-05-23,142.58000,143.44000,140.82000,141.04000,141.04000,-1.17%,3900851
2024-05-24,142.50000,145.97000,142.30000,144.47000,144.47000,2.43%,4497760
2024-05-28,146.00000,147.87000,145.11000,147.01000,147.01000,1.76%,5741611
2024-05-29,144.88000,147.13000,144.73400,146.61000,146.61000,-0.27%,2570900
2024-05-30,145.40000,147.59000,144.41000,145.52000,145.52000,-0.74%,3576681
2024-05-31,145.78000,146.43000,142.57000,144.93000,144.93000,-0.41%,3778585
2024-06-03,145.74000,146.96000,144.36000,146.25000,146.25000,0.91%,3843406
2024-06-04,145.82000,147.92000,145.44000,147.08000,147.08000,0.57%,3048535
2024-06-05,147.98000,148.70000,145.14100,145.78000,145.78000,-0.88%,3121512
2024-06-06,145.51000,148.79000,145.15500,147.00000,147.00000,0.84%,3463102
2024-06-07,146.20000,147.03000,145.38000,146.66000,146.66000,-0.23%,2595555
2024-06-10,146.01000,148.32000,146.00000,148.07000,148.07000,0.96%,3080317
2024-06-11,147.97000,148.79500,146.48000,147.75000,147.75000,-0.22%,3285755
2024-06-12,149.99000,150.29000,148.62100,149.32000,149.32000,1.06%,3579847
2024-06-13,148.99000,149.00000,143.73000,146.10000,146.10000,-2.16%,4450397
2024-06-14,145.50000,146.05000,144.28000,145.97000,145.97000,-0.09%,2754612
2024-06-17,147.00000,150.12000,146.77500,149.50000,149.50000,2.42%,5158771
2024-06-18,149.90000,150.54900,146.90000,147.29000,147.29000,-1.48%,3316730
2024-06-20,147.77000,149.75000,147.60000,147.88000,147.88000,0.40%,2874248
2024-06-21,148.76000,150.00000,147.25000,149.57000,149.57000,1.14%,7648402
2024-06-24,149.15000,150.04000,146.71000,148.39000,148.39000,-0.79%,4530892
2024-06-25,148.97000,151.27500,148.85000,150.91000,150.91000,1.70%,5008296
2024-06-26,149.73000,150.38500,149.37000,150.00000,150.00000,-0.60%,3797877
2024-06-27,150.46000,151.88000,149.39000,151.61000,151.61000,1.07%,3588639
2024-06-28,151.54000,152.93000,150.68000,151.63000,151.63000,0.01%,3842498
2024-07-01,152.20000,152.20000,149.14000,151.63000,151.63000,,2904962
2024-07-02,151.29000,155.21000,151.29000,154.34000,154.34000,1.79%,3526073
2024-07-03,153.91000,154.43000,152.30000,152.73000,152.73000,-1.04%,1725631
2024-07-05,152.40000,152.88000,151.44000,152.50000,152.50000,-0.15%,3836132
2024-07-08,152.65000,154.20000,150.75500,151.96000,151.96000,-0.35%,3228334
2024-07-09,152.92000,155.66000,151.96500,152.45000,152.45000,0.32%,4329182
2024-07-10,153.11000,153.20000,150.09000,151.84000,151.84000,-0.40%,3263527
2024-07-11,150.55000,152.00000,144.13000,146.00000,146.00000,-3.85%,6289510
2024-07-12,146.83000,148.00000,146.19000,146.78000,146.78000,0.53%,2923457
2024-07-15,145.88000,148.47000,144.75000,147.22000,147.22000,0.30%,3546065
2024-07-16,148.47000,151.64000,147.88000,151.26000,151.26000,2.74%,4079268
2024-07-17,149.24000,150.10000,147.26000,148.00000,148.00000,-2.16%,3242315
2024-07-18,148.17000,150.14500,146.75000,146.88000,146.88000,-0.76%,3593705
2024-07-19,147.03000,149.16000,147.03000,147.99000,147.99000,0.76%,3131618
2024-07-22,148.14000,150.37000,146.55000,150.18000,150.18000,1.48%,3672064
2024-07-23,150.56000,151.25000,147.83000,148.75000,148.75000,-0.95%,2676905
2024-07-24,146.73000,147.11000,142.98000,144.23000,144.23000,-3.04%,5461901
2024-07-25,141.25000,141.94500,137.58000,140.03000,140.03000,-2.91%,5626549
2024-07-26,141.90000,141.91000,139.03000,140.10000,140.10000,0.05%,5101418
2024-07-29,141.24000,142.43000,140.00000,140.29000,140.29000,0.14%,2723157
2024-07-30,140.65000,140.99000,137.90000,138.99000,138.99000,-0.93%,2996153
2024-07-31,140.79000,141.22000,139.10000,139.56000,139.56000,0.41%,3331392
2024-08-01,139.70000,139.78000,132.90000,135.09000,135.09000,-3.20%,5166851
2024-08-02,129.31000,129.60000,126.50000,128.23000,128.23000,-5.08%,7745494
2024-08-05,123.77000,125.95000,122.06000,125.31000,125.31000,-2.28%,7521889
2024-08-06,126.90500,131.45000,126.30000,130.47000,130.47000,4.12%,11148435
2024-08-07,112.44000,115.55000,110.38000,113.01000,113.01000,-13.38%,29027861
2024-08-08,113.98000,116.43000,112.42000,114.64000,114.64000,1.44%,8006214
2024-08-09,114.46500,116.26000,112.60000,115.08000,115.08000,0.38%,4764351
2024-08-12,115.48000,115.50000,113.27000,113.62000,113.62000,-1.27%,3980998
2024-08-13,114.39000,117.77000,114.05000,116.90000,116.90000,2.89%,4662047
2024-08-14,117.72000,118.74000,116.18000,116.24000,116.24000,-0.56%,3504796
2024-08-15,118.19500,119.13300,116.37000,118.88000,118.88000,2.27%,5266295
2024-08-16,117.90000,118.80000,116.22000,116.31000,116.31000,-2.16%,4592024
2024-08-19,116.93000,119.30000,116.44000,119.14000,119.14000,2.43%,4184729
2024-08-20,118.94000,119.28000,117.17500,117.38000,117.38000,-1.48%,3940048
2024-08-21,118.04000,118.27000,116.70000,117.68000,117.68000,0.26%,5028525
2024-08-22,117.68000,118.39500,115.30000,115.45000,115.45000,-1.89%,4875497
2024-08-23,116.64000,118.70000,116.37000,116.85000,116.85000,1.21%,4998414
2024-08-26,116.85000,117.39000,115.35000,115.71000,115.71000,-0.98%,4948158
2024-08-27,115.30000,117.42000,115.17000,116.74000,116.74000,0.89%,3457429
2024-08-28,116.00000,117.73000,115.76000,117.53000,117.53000,0.68%,3463705
2024-08-29,118.17000,119.38000,116.42000,116.60000,116.60000,-0.79%,3330982
2024-08-30,116.94000,118.05000,116.29000,117.31000,117.31000,0.61%,3279531
2024-09-03,116.39500,117.83500,114.13000,114.98000,114.98000,-1.99%,4678840
2024-09-04,114.27000,115.99000,114.19000,115.21000,115.21000,0.20%,3273890
2024-09-05,114.64000,116.45000,114.60000,116.16000,116.16000,0.82%,3593436
2024-09-06,116.37000,117.26000,113.24000,114.28000,114.28000,-1.62%,4072379
2024-09-09,115.11000,117.92000,114.98500,116.36000,116.36000,1.82%,4178558
2024-09-10,117.01000,117.40600,112.86000,115.12000,115.12000,-1.07%,4080373
2024-09-11,115.09000,116.17000,112.55000,115.96000,115.96000,0.73%,3644976
2024-09-12,116.33000,117.38000,115.05000,117.36000,117.36000,1.21%,3076184
2024-09-13,117.75000,119.21000,117.15000,117.75000,117.75000,0.33%,3514203
2024-09-16,117.99000,118.30000,116.16000,117.55000,117.55000,-0.17%,3229853
2024-09-17,119.87000,124.74000,119.48500,122.12000,122.12000,3.89%,6323569
2024-09-18,122.32000,125.66000,122.00000,122.42000,122.42000,0.25%,3861293
2024-09-19,127.93000,131.35000,127.44000,128.75000,128.75000,5.17%,7691622
2024-09-20,129.83000,131.95000,129.03000,131.18000,131.18000,1.89%,12476321
2024-09-23,131.50000,131.64000,128.90000,129.03000,129.03000,-1.64%,3682591
2024-09-24,130.58000,131.67000,129.59000,131.48000,131.48000,1.90%,4189105
2024-09-25,131.31000,131.90000,130.30000,130.71000,130.71000,-0.59%,2310696
2024-09-26,132.70600,133.34000,129.14600,129.25000,129.25000,-1.12%,3825948
2024-09-27,130.16000,130.31000,128.17000,128.25000,128.25000,-0.77%,2525697
2024-09-30,127.32000,128.23000,125.92000,126.81000,126.81000,-1.12%,3810992
2024-10-01,127.35000,128.20000,123.71000,125.47000,125.47000,-1.06%,3895531
2024-10-02,125.33000,126.44000,124.55000,126.18000,126.18000,0.57%,2707663
2024-10-03,124.60000,125.55500,123.58000,125.29000,125.29000,-0.71%,2246999
2024-10-04,128.42000,129.93000,127.27000,129.85000,129.85000,3.64%,2988440
2024-10-07,129.08500,131.31000,128.77000,130.23000,130.23000,0.29%,2847769
2024-10-08,130.15000,134.43000,130.15000,132.50000,132.50000,1.74%,3304421
2024-10-09,133.40000,135.76000,132.84000,135.49000,135.49000,2.26%,3731800
2024-10-10,135.55000,136.37000,132.52000,132.81000,132.81000,-1.98%,3060026
2024-10-11,132.30000,135.35500,132.30000,134.40000,134.40000,1.20%,2714747
2024-10-14,133.97000,134.98000,133.42000,134.79000,134.79000,0.29%,2313963
2024-10-15,133.51000,134.00000,132.30000,133.27000,133.27000,-1.13%,3502678
2024-10-16,134.73000,137.39500,134.32000,135.15000,135.15000,1.41%,3691540
2024-10-17,135.70000,136.65000,135.11000,136.02000,136.02000,0.64%,3813990
2024-10-18,136.81000,136.89000,135.16000,136.45000,136.45000,0.32%,2391131
2024-10-21,135.66000,137.99000,135.13000,137.19000,137.19000,0.54%,2900530
2024-10-22,136.11000,136.35000,135.33200,135.59000,135.59000,-1.17%,2408385
2024-10-23,135.00000,136.20000,131.27000,131.92000,131.92000,-2.71%,3444561
2024-10-24,133.55000,133.75000,131.66000,132.75000,132.75000,0.63%,2678040
2024-10-25,133.38000,135.28000,133.17000,134.58000,134.58000,1.38%,2552060
2024-10-28,136.30000,137.30000,135.40000,135.78000,135.78000,0.89%,3260682
2024-10-29,135.33000,138.35000,135.24400,137.78000,137.78000,1.47%,2871886
2024-10-30,136.47000,138.66000,136.31000,136.50000,136.50000,-0.93%,3010462
2024-10-31,137.70000,138.06000,134.26000,134.79000,134.79000,-1.25%,5049074
2024-11-01,133.96000,136.88000,133.80500,136.46000,136.46000,1.24%,3707590
2024-11-04,136.23000,137.55000,135.45000,136.87000,136.87000,0.30%,2459746
2024-11-05,137.55000,140.87000,137.07000,137.82000,137.82000,0.69%,4989187
2024-11-06,141.98000,142.95000,139.41000,140.91000,140.91000,2.24%,5110922
2024-11-07,141.76000,148.64000,141.70000,147.37000,147.37000,4.58%,11988903
2024-11-08,134.67000,137.71000,132.76000,134.61000,134.61000,-8.66%,19189003
2024-11-11,136.00000,139.16000,135.12000,137.40000,137.40000,2.07%,6535059
2024-11-12,135.65000,136.12000,133.13000,133.20000,133.20000,-3.06%,6903453
2024-11-13,133.83000,135.13000,131.33100,132.76000,132.76000,-0.33%,4922621
2024-11-14,133.97000,136.66000,133.15000,134.56000,134.56000,1.36%,4777628
2024-11-15,134.20000,134.53000,131.31000,132.50000,132.50000,-1.53%,4798719
