Date,Open,High,Low,Close,Adj. Close,Change,Volume
2018-06-07,190.75000,190.97000,186.77000,188.18000,187.61700,-1.65%,21503171
2018-06-08,187.53000,189.48000,186.43000,189.10000,188.53400,0.49%,12677092
2018-06-11,188.81000,192.60000,188.80000,191.54000,190.96700,1.29%,12928907
2018-06-12,192.17000,193.28000,191.56000,192.40000,191.82400,0.45%,11562704
2018-06-13,192.74000,194.50000,191.91000,192.41000,191.83400,0.01%,15853821
2018-06-14,193.10000,197.28000,192.91000,196.81000,196.22100,2.29%,19120866
2018-06-15,195.79000,197.07000,194.64000,195.85000,195.26400,-0.49%,21860931
2018-06-18,194.80000,199.58000,194.13000,198.31000,197.71700,1.26%,16826023
2018-06-19,196.24000,197.96000,193.79000,197.49000,196.89900,-0.41%,19993996
2018-06-20,199.10000,203.55000,198.81000,202.00000,201.39600,2.28%,28230933
2018-06-21,202.76000,203.39000,200.09000,201.50000,200.89700,-0.25%,19045717
2018-06-22,201.16000,202.24000,199.31000,201.74000,201.13600,0.12%,17420188
2018-06-25,200.00000,200.00000,193.11000,196.35000,195.76300,-2.67%,25275137
2018-06-26,197.60000,199.10000,196.23000,199.00000,198.40500,1.35%,17897576
2018-06-27,199.18000,200.75000,195.80000,195.84000,195.25400,-1.59%,18734408
2018-06-28,195.18000,197.34000,193.26000,196.23000,195.64300,0.20%,18172439
2018-06-29,197.32000,197.60000,193.96000,194.32000,193.73900,-0.97%,15811602
2018-07-02,193.37000,197.45000,192.22000,197.36000,196.77000,1.56%,13961578
2018-07-03,194.55000,195.40000,192.52000,192.73000,192.15300,-2.35%,13489514
2018-07-05,194.74000,198.65000,194.03000,198.45000,197.85600,2.97%,19684193
2018-07-06,198.45000,203.64000,197.70000,203.23000,202.62200,2.41%,19740131
2018-07-09,204.93000,205.80000,202.12000,204.74000,204.12700,0.74%,18149437
2018-07-10,204.50000,204.91000,202.26000,203.54000,202.93100,-0.59%,13190067
2018-07-11,202.22000,204.50000,201.75000,202.54000,201.93400,-0.49%,12927377
2018-07-12,203.43000,207.08000,203.19000,206.92000,206.30100,2.16%,15454706
2018-07-13,207.81000,208.43000,206.45000,207.32000,206.70000,0.19%,11503401
2018-07-16,207.50000,208.72000,206.84000,207.23000,206.61000,-0.04%,11078209
2018-07-17,204.90000,210.46000,204.84000,209.99000,209.36200,1.33%,15349892
2018-07-18,209.82000,210.99000,208.44000,209.36000,208.73400,-0.30%,15334907
2018-07-19,208.77000,209.99000,207.76000,208.09000,207.46700,-0.61%,11350429
2018-07-20,208.85000,211.50000,208.50000,209.94000,209.31200,0.89%,16241508
2018-07-23,210.58000,211.62000,208.80000,210.91000,210.27900,0.46%,16731969
2018-07-24,215.11000,216.20000,212.60000,214.67000,214.02800,1.78%,28468681
2018-07-25,215.72000,218.62000,214.27000,217.50000,216.84900,1.32%,64592585
2018-07-26,174.89000,180.13000,173.75000,176.26000,175.73300,-18.96%,169803668
2018-07-27,179.87000,179.93000,173.00000,174.89000,174.36700,-0.78%,60073749
2018-07-30,175.30000,175.30000,166.56000,171.06000,170.54800,-2.19%,65280787
2018-07-31,170.67000,174.24000,170.00000,172.58000,172.06400,0.89%,40356471
2018-08-01,173.93000,175.08000,170.90000,171.65000,171.13600,-0.54%,34042109
2018-08-02,170.68000,176.79000,170.27000,176.37000,175.84200,2.75%,32399954
2018-08-03,177.69000,178.85000,176.15000,177.78000,177.24800,0.80%,24763434
2018-08-06,178.97000,185.79000,178.38000,185.69000,185.13400,4.45%,49716192
2018-08-07,186.50000,188.30000,183.72000,183.81000,183.26000,-1.01%,33398562
2018-08-08,184.75000,186.85000,183.76000,185.18000,184.62600,0.75%,22205230
2018-08-09,185.85000,186.57000,182.48000,183.09000,182.54200,-1.13%,19732120
2018-08-10,182.04000,182.10000,179.42000,180.26000,179.72100,-1.55%,21500410
2018-08-13,180.10000,182.61000,178.90000,180.05000,179.51100,-0.12%,17423264
2018-08-14,180.71000,181.99000,178.62000,181.11000,180.56800,0.59%,19101995
2018-08-15,179.34000,180.87000,174.78000,179.53000,178.99300,-0.87%,33020231
2018-08-16,180.42000,180.50000,174.01000,174.70000,174.17700,-2.69%,31351784
2018-08-17,174.50000,176.22000,172.04000,173.80000,173.28000,-0.52%,24893176
2018-08-20,174.04000,174.57000,170.91000,172.50000,171.98400,-0.75%,21518006
2018-08-21,172.81000,174.17000,171.39000,172.62000,172.10400,0.07%,19578514
2018-08-22,172.21000,174.24000,172.13000,173.64000,173.12100,0.59%,16894083
2018-08-23,173.09000,175.55000,172.83000,172.90000,172.38300,-0.43%,18053567
2018-08-24,173.70000,174.82000,172.92000,174.65000,174.12800,1.01%,14631556
2018-08-27,175.99000,178.67000,175.79000,177.46000,176.92900,1.61%,17921935
2018-08-28,178.10000,178.24000,175.83000,176.26000,175.73300,-0.68%,15910675
2018-08-29,176.30000,176.79000,174.75000,175.90000,175.37400,-0.20%,18678301
2018-08-30,175.90000,179.79000,175.70000,177.64000,177.10900,0.99%,24216532
2018-08-31,177.15000,177.62000,174.98000,175.73000,175.20400,-1.08%,18065159
2018-09-04,173.50000,173.89000,168.80000,171.16000,170.64800,-2.60%,29808971
2018-09-05,169.49000,171.13000,166.67000,167.18000,166.68000,-2.33%,31226744
2018-09-06,166.98000,166.98000,160.00000,162.53000,162.04400,-2.78%,41514834
2018-09-07,160.31000,164.63000,160.16000,163.04000,162.55200,0.31%,24300600
2018-09-10,163.51000,165.01000,162.16000,164.18000,163.68900,0.70%,20197680
2018-09-11,163.94000,167.19000,163.72000,165.94000,165.44400,1.07%,20457088
2018-09-12,163.25000,164.49000,161.80000,162.00000,161.51500,-2.37%,24078118
2018-09-13,162.00000,163.32000,160.86000,161.36000,160.87700,-0.40%,25453775
2018-09-14,161.72000,162.84000,160.34000,162.32000,161.83400,0.59%,21770405
2018-09-17,161.92000,162.06000,159.77000,160.58000,160.10000,-1.07%,21005321
2018-09-18,159.39000,161.76000,158.87000,160.30000,159.82000,-0.17%,22465236
2018-09-19,160.08000,163.44000,159.48000,163.06000,162.57200,1.72%,19628996
2018-09-20,164.50000,166.45000,164.47000,166.02000,165.52300,1.82%,18936038
2018-09-21,166.64000,167.25000,162.81000,162.93000,162.44300,-1.86%,45994800
2018-09-24,161.03000,165.70000,160.88000,165.41000,164.91500,1.52%,19222775
2018-09-25,161.99000,165.59000,161.15000,164.91000,164.41700,-0.30%,27622806
2018-09-26,164.30000,169.30000,164.21000,166.95000,166.45100,1.24%,25252231
2018-09-27,167.55000,171.77000,167.21000,168.84000,168.33500,1.13%,27266856
2018-09-28,168.33000,168.79000,162.56000,164.46000,163.96800,-2.59%,34265638
2018-10-01,163.03000,165.88000,161.26000,162.44000,161.95400,-1.23%,26407677
2018-10-02,161.58000,162.28000,158.67000,159.33000,158.85300,-1.91%,36030977
2018-10-03,160.00000,163.66000,159.53000,162.43000,161.94400,1.95%,23109456
2018-10-04,161.46000,161.46000,157.35000,158.85000,158.37500,-2.20%,25739635
2018-10-05,159.21000,160.90000,156.20000,157.33000,156.85900,-0.96%,25744047
2018-10-08,155.54000,158.34000,154.39000,157.25000,156.78000,-0.05%,24045968
2018-10-09,157.69000,160.59000,157.42000,157.90000,157.42800,0.41%,18844425
2018-10-10,156.82000,157.69000,151.31000,151.38000,150.92700,-4.13%,30609970
2018-10-11,150.13000,154.81000,149.16000,153.35000,152.89100,1.30%,35338901
2018-10-12,156.73000,156.89000,151.30000,153.74000,153.28000,0.25%,25293492
2018-10-15,153.32000,155.57000,152.55000,153.52000,153.06100,-0.14%,15433521
2018-10-16,155.40000,159.46000,155.01000,158.78000,158.30500,3.43%,19180095
2018-10-17,159.56000,160.49000,157.95000,159.42000,158.94300,0.40%,17592003
2018-10-18,158.51000,158.66000,153.28000,154.92000,154.45700,-2.82%,21675084
2018-10-19,155.86000,157.35000,153.55000,154.05000,153.58900,-0.56%,19761347
2018-10-22,154.76000,157.34000,154.46000,154.78000,154.31700,0.47%,15424658
2018-10-23,151.22000,154.77000,150.85000,154.39000,153.92800,-0.25%,19095032
2018-10-24,154.28000,154.65000,145.60000,146.04000,145.60300,-5.41%,27744597
2018-10-25,147.73000,152.21000,147.00000,150.95000,150.49800,3.36%,22105696
2018-10-26,145.82000,149.00000,143.80000,145.37000,144.93500,-3.70%,31303341
2018-10-29,148.50000,148.83000,139.03000,142.09000,141.66500,-2.26%,31336784
2018-10-30,139.94000,146.64000,139.74000,146.22000,145.78300,2.91%,50528278
2018-10-31,155.00000,156.40000,148.96000,151.79000,151.33600,3.81%,60101251
2018-11-01,151.52000,152.75000,149.35000,151.75000,151.29600,-0.03%,25640786
2018-11-02,151.80000,154.13000,148.96000,150.35000,149.90000,-0.92%,24708695
2018-11-05,150.10000,150.19000,147.44000,148.68000,148.23500,-1.11%,15969849
2018-11-06,149.31000,150.97000,148.00000,149.94000,149.49100,0.85%,16667124
2018-11-07,151.57000,153.01000,149.83000,151.53000,151.07700,1.06%,21877372
2018-11-08,150.49000,150.94000,146.74000,147.87000,147.42800,-2.42%,24145814
2018-11-09,146.75000,147.76000,144.07000,144.96000,144.52600,-1.97%,17326898
2018-11-12,144.48000,145.04000,140.49000,141.55000,141.12700,-2.35%,18542123
2018-11-13,142.00000,144.88000,141.62000,142.16000,141.73500,0.43%,15141710
2018-11-14,143.70000,145.58000,141.55000,144.22000,143.78900,1.45%,22068384
2018-11-15,142.33000,144.84000,140.83000,143.85000,143.42000,-0.26%,30320280
2018-11-16,141.07000,141.77000,137.77000,139.53000,139.11300,-3.00%,37250560
2018-11-19,137.61000,137.75000,131.21000,131.55000,131.15600,-5.72%,44362729
2018-11-20,127.03000,134.16000,126.85000,132.43000,132.03400,0.67%,41939475
2018-11-21,134.40000,137.19000,134.13000,134.82000,134.41700,1.80%,25469735
2018-11-23,133.65000,134.50000,131.25500,131.73000,131.33600,-2.29%,11886128
2018-11-26,133.00000,137.00000,132.78000,136.38000,135.97200,3.53%,24263640
2018-11-27,135.75000,136.61000,133.71000,135.00000,134.59600,-1.01%,20750318
2018-11-28,136.28000,136.79000,131.85000,136.76000,136.35100,1.30%,29847505
2018-11-29,135.92000,139.99000,135.66000,138.68000,138.26500,1.40%,24238713
2018-11-30,138.26000,140.97000,137.36000,140.61000,140.18900,1.39%,25732577
2018-12-03,143.00000,143.68000,140.76000,141.09000,140.66800,0.34%,24819226
2018-12-04,140.73000,143.39000,137.16000,137.93000,137.51700,-2.24%,30307400
2018-12-06,133.82000,139.70000,133.67000,139.63000,139.21200,1.23%,28218145
2018-12-07,139.25000,140.87000,136.66000,137.42000,137.00900,-1.58%,21195460
2018-12-10,139.60000,143.05000,139.01000,141.85000,141.42600,3.22%,26422173
2018-12-11,143.88000,143.88000,141.10000,142.08000,141.65500,0.16%,20300349
2018-12-12,143.08000,147.19000,142.51000,144.50000,144.06800,1.70%,23696936
2018-12-13,145.57000,145.85000,143.19000,145.01000,144.57600,0.35%,18148610
2018-12-14,143.34000,146.01000,142.51000,144.06000,143.62900,-0.66%,21785820
2018-12-17,143.08000,144.92000,138.42000,140.19000,139.77100,-2.69%,24333959
2018-12-18,141.08000,145.93000,139.83000,143.66000,143.23000,2.48%,24709084
2018-12-19,141.21000,144.91000,132.50000,133.24000,132.84100,-7.25%,57404894
2018-12-20,130.70000,135.57000,130.00000,133.40000,133.00100,0.12%,40297944
2018-12-21,133.39000,134.90000,123.42000,124.95000,124.57600,-6.33%,56901491
2018-12-24,123.10000,129.74000,123.02000,124.06000,123.68900,-0.71%,22066002
2018-12-26,126.00000,134.24000,125.89000,134.18000,133.77900,8.16%,39723370
2018-12-27,132.44000,134.99000,129.67000,134.52000,134.11800,0.25%,31202509
2018-12-28,135.34000,135.92000,132.20000,133.20000,132.80200,-0.98%,22627569
2018-12-31,134.45000,134.64000,129.95000,131.09000,130.69800,-1.58%,24625308
2019-01-02,128.99000,137.51000,128.56000,135.68000,135.27400,3.50%,28146193
2019-01-03,134.69000,137.17000,131.12000,131.74000,131.34600,-2.90%,22717948
2019-01-04,134.01000,138.00000,133.75000,137.95000,137.53700,4.71%,29002059
2019-01-07,137.56000,138.87000,135.91000,138.05000,137.63700,0.07%,20089337
2019-01-08,139.89000,143.14000,139.54000,142.53000,142.10400,3.25%,26263793
2019-01-09,142.95000,144.70000,141.27000,144.23000,143.79900,1.19%,22205879
2019-01-10,143.08000,144.56000,140.84000,144.20000,143.76900,-0.02%,16125004
2019-01-11,143.15000,145.36000,142.57000,143.80000,143.37000,-0.28%,12908031
2019-01-14,142.00000,146.57000,141.27000,145.39000,144.95500,1.11%,20520278
2019-01-15,146.01000,150.68000,145.99000,148.95000,148.50400,2.45%,24068822
2019-01-16,149.00000,149.65000,147.00000,147.54000,147.09900,-0.95%,18025714
2019-01-17,146.95000,149.00000,146.50000,148.30000,147.85600,0.52%,15787914
2019-01-18,149.75000,152.43000,148.55000,150.04000,149.59100,1.17%,31029612
2019-01-22,149.20000,151.53000,146.37000,147.57000,147.12900,-1.65%,22378694
2019-01-23,148.28000,148.80000,143.06000,144.30000,143.86800,-2.22%,20098415
2019-01-24,144.64000,146.44000,142.52000,145.83000,145.39400,1.06%,20955518
2019-01-25,147.48000,149.83000,146.54000,149.01000,148.56400,2.18%,22250954
2019-01-28,148.05000,148.96000,146.21000,147.47000,147.02900,-1.03%,15508483
2019-01-29,148.09000,148.10000,143.43000,144.19000,143.75900,-2.22%,17631953
2019-01-30,146.22000,150.95000,145.70000,150.42000,149.97000,4.32%,44613240
2019-01-31,165.60000,171.68000,165.00000,166.69000,166.19100,10.82%,77233602
2019-02-01,165.84000,169.10000,165.66000,165.71000,165.21400,-0.59%,30806513
2019-02-04,165.70000,169.30000,163.62000,169.25000,168.74400,2.14%,20036470
2019-02-05,169.15000,171.98000,168.69000,171.16000,170.64800,1.13%,22556985
2019-02-06,171.20000,172.47000,169.27000,170.49000,169.98000,-0.39%,13281161
2019-02-07,168.20000,169.24000,165.25000,166.38000,165.88200,-2.41%,17517609
2019-02-08,164.47000,167.37000,164.21000,167.33000,166.82900,0.57%,12561422
2019-02-11,167.90000,168.30000,165.08000,165.79000,165.29400,-0.92%,12811176
2019-02-12,166.86000,168.34000,164.50000,165.04000,164.54600,-0.45%,16292290
2019-02-13,165.38000,166.22000,163.73000,164.07000,163.57900,-0.59%,14205146
2019-02-14,163.19000,164.87000,162.25000,163.95000,163.46000,-0.07%,12755151
2019-02-15,164.51000,164.70000,160.86000,162.50000,162.01400,-0.88%,15504415
2019-02-19,160.50000,164.15000,160.33000,162.29000,161.80400,-0.13%,14345390
2019-02-20,162.25000,163.72000,161.25000,162.56000,162.07400,0.17%,11770692
2019-02-21,161.93000,162.24000,159.59000,160.04000,159.56100,-1.55%,15607828
2019-02-22,160.58000,162.41000,160.31000,161.89000,161.40600,1.16%,15858468
2019-02-25,163.07000,166.07000,162.90000,164.62000,164.12800,1.69%,18737106
2019-02-26,164.34000,166.24000,163.80000,164.13000,163.63900,-0.30%,13784063
2019-02-27,162.90000,163.93000,160.41000,162.81000,162.32300,-0.80%,12697485
2019-02-28,162.37000,163.50000,160.86000,161.45000,160.96700,-0.84%,11114185
2019-03-01,162.60000,163.13000,161.69000,162.28000,161.79500,0.51%,11097770
2019-03-04,163.90000,167.50000,163.83000,167.37000,166.86900,3.14%,18894689
2019-03-05,167.37000,171.88000,166.55000,171.26000,170.74800,2.32%,28187890
2019-03-06,172.90000,173.57000,171.27000,172.51000,171.99400,0.73%,21531723
2019-03-07,171.50000,171.74000,167.61000,169.13000,168.62400,-1.96%,18306504
2019-03-08,166.20000,169.62000,165.97000,169.60000,169.09300,0.28%,13184831
2019-03-11,171.60000,174.30000,171.58000,172.07000,171.55500,1.46%,18883983
2019-03-12,172.09000,173.80000,171.22000,171.92000,171.40600,-0.09%,12155264
2019-03-13,172.32000,174.03000,172.12000,173.37000,172.85100,0.84%,11973280
2019-03-14,169.76000,171.15000,168.16000,170.17000,169.66100,-1.85%,18037364
2019-03-15,167.16000,167.58000,162.51000,165.98000,165.48300,-2.46%,37126000
2019-03-18,163.57000,163.90000,159.28000,160.47000,159.99000,-3.32%,37524191
2019-03-19,161.48000,163.82000,160.82000,161.57000,161.08700,0.69%,25611488
2019-03-20,161.50000,166.12000,161.24000,165.44000,164.94500,2.40%,20211474
2019-03-21,164.89000,166.39000,163.75000,166.08000,165.58300,0.39%,16223007
2019-03-22,165.65000,167.42000,164.09000,164.34000,163.84800,-1.05%,16389185
2019-03-25,163.00000,166.54000,162.00000,166.29000,165.79300,1.19%,12631230
2019-03-26,167.35000,169.45000,166.35000,167.68000,167.17800,0.84%,15437920
2019-03-27,167.85000,168.94000,164.79000,165.87000,165.37400,-1.08%,10620299
2019-03-28,164.57000,166.72000,163.33000,165.55000,165.05500,-0.19%,10689171
2019-03-29,166.39000,167.19000,164.81000,166.69000,166.19100,0.69%,13455454
2019-04-01,167.83000,168.90000,167.28000,168.70000,168.19500,1.21%,10381490
2019-04-02,170.14000,174.90000,169.55000,174.20000,173.67900,3.26%,23946529
2019-04-03,174.50000,177.96000,172.95000,173.54000,173.02100,-0.38%,27590058
2019-04-04,176.02000,178.00000,175.53000,176.02000,175.49300,1.43%,17847731
2019-04-05,176.88000,177.00000,175.10000,175.72000,175.19400,-0.17%,9594133
2019-04-08,175.21000,175.50000,174.23000,174.93000,174.40700,-0.45%,7297379
2019-04-09,175.62000,179.19000,175.55000,177.58000,177.04900,1.51%,19751031
2019-04-10,178.18000,178.79000,176.54000,177.82000,177.28800,0.14%,11701479
2019-04-11,178.24000,178.40000,177.00000,177.51000,176.97900,-0.17%,8070967
2019-04-12,178.00000,179.63000,177.95000,179.10000,178.56400,0.90%,12329812
2019-04-15,178.50000,180.50000,176.87000,179.65000,179.11300,0.31%,10834762
2019-04-16,179.00000,180.17000,178.30000,178.87000,178.33500,-0.43%,11215193
2019-04-17,179.60000,180.74000,178.36000,178.78000,178.24500,-0.05%,9973732
2019-04-18,178.80000,178.88000,177.34000,178.28000,177.74700,-0.28%,11655608
2019-04-22,178.25000,181.67000,178.25000,181.44000,180.89700,1.77%,13389889
2019-04-23,182.74000,184.22000,181.48000,183.78000,183.23000,1.29%,19954814
2019-04-24,184.49000,185.14000,181.65000,182.58000,182.03400,-0.65%,37289871
2019-04-25,196.98000,198.48000,192.12000,193.26000,192.68200,5.85%,54148789
2019-04-26,192.50000,192.90000,189.09000,191.49000,190.91700,-0.92%,22075002
2019-04-29,190.95000,195.41000,190.65000,194.78000,194.19700,1.72%,19641310
2019-04-30,194.19000,197.39000,192.28000,193.40000,192.82100,-0.71%,23494689
2019-05-01,194.78000,196.18000,193.01000,193.03000,192.45300,-0.19%,15996646
2019-05-02,193.00000,194.00000,189.75000,192.53000,191.95400,-0.26%,13209452
2019-05-03,194.38000,196.16000,193.71000,195.47000,194.88500,1.53%,14575434
2019-05-06,191.24000,194.28000,190.55000,193.88000,193.30000,-0.81%,13994932
2019-05-07,192.54000,192.90000,187.85000,189.77000,189.20200,-2.12%,16253001
2019-05-08,189.39000,190.72000,188.55000,189.54000,188.97300,-0.12%,12505737
2019-05-09,187.20000,189.77000,186.26000,188.65000,188.08600,-0.47%,12967033
2019-05-10,188.25000,190.00000,184.59000,188.34000,187.77700,-0.16%,12578508
2019-05-13,183.50000,185.43000,180.84000,181.54000,180.99700,-3.61%,16833347
2019-05-14,182.52000,183.49000,178.10000,180.73000,180.18900,-0.45%,17628142
2019-05-15,180.42000,187.28000,180.02000,186.27000,185.71300,3.07%,16746904
2019-05-16,185.05000,188.58000,185.05000,186.99000,186.43100,0.39%,12953111
2019-05-17,184.84000,187.58000,184.28000,185.30000,184.74600,-0.90%,10485370
2019-05-20,181.88000,184.23000,181.37000,182.72000,182.17300,-1.39%,10351981
2019-05-21,184.57000,185.70000,183.89000,184.82000,184.26700,1.15%,7502820
2019-05-22,184.73000,186.74000,183.61000,185.32000,184.76600,0.27%,9213801
2019-05-23,182.42000,183.90000,179.67000,180.87000,180.32900,-2.40%,12768835
2019-05-24,182.33000,183.63000,180.83000,181.06000,180.51800,0.11%,8807701
2019-05-28,181.54000,184.71000,181.45000,184.31000,183.75900,1.79%,14843308
2019-05-29,183.50000,184.56000,181.35000,182.19000,181.64500,-1.15%,12797685
2019-05-30,183.08000,183.48000,180.89000,183.01000,182.46200,0.45%,8581544
2019-05-31,180.28000,180.54000,177.16000,177.47000,176.93900,-3.03%,15226536
2019-06-03,175.00000,175.05000,161.01000,164.15000,163.65900,-7.51%,56059609
2019-06-04,163.71000,168.28000,160.84000,167.50000,166.99900,2.04%,46044256
2019-06-05,167.48000,168.72000,164.63000,168.17000,167.66700,0.40%,19758317
2019-06-06,168.30000,169.70000,167.23000,168.33000,167.82600,0.10%,12446354
2019-06-07,170.17000,173.87000,168.84000,173.35000,172.83100,2.98%,16917343
2019-06-10,174.75000,177.86000,173.80000,174.82000,174.29700,0.85%,14767918
2019-06-11,178.48000,179.98000,176.79000,178.10000,177.56700,1.88%,15266644
2019-06-12,178.38000,179.27000,172.88000,175.04000,174.51600,-1.72%,17699806
2019-06-13,175.53000,178.03000,174.61000,177.47000,176.93900,1.39%,12253569
2019-06-14,180.51000,181.84000,180.00000,181.33000,180.78800,2.18%,16773691
2019-06-17,185.01000,189.50000,184.41000,189.01000,188.44500,4.24%,29459881
2019-06-18,194.00000,194.53000,187.28000,188.47000,187.90600,-0.29%,37571352
2019-06-19,187.00000,188.10000,184.55000,187.48000,186.91900,-0.53%,21417092
2019-06-20,190.95000,191.16000,187.64000,189.53000,188.96300,1.09%,14635740
2019-06-21,188.75000,192.00000,188.75000,191.14000,190.56800,0.85%,22751159
2019-06-24,192.42000,193.98000,191.57000,192.60000,192.02400,0.76%,15508955
2019-06-25,192.88000,193.14000,188.13000,188.84000,188.27500,-1.95%,16750309
2019-06-26,189.54000,190.76000,187.31000,187.66000,187.09900,-0.62%,12808604
2019-06-27,189.88000,198.88000,188.27000,189.50000,188.93300,0.98%,11158983
2019-06-28,190.55000,193.20000,189.94000,193.00000,192.42300,1.85%,16378878
2019-07-01,195.21000,195.28000,191.93000,193.00000,192.42300,,14204690
2019-07-02,193.00000,195.00000,192.71000,195.00000,194.41700,1.04%,9049979
2019-07-03,194.16000,197.40000,194.16000,197.20000,196.61000,1.13%,10246119
2019-07-05,196.18000,197.07000,194.17000,196.40000,195.81200,-0.41%,11164107
2019-07-08,195.19000,196.68000,193.64000,195.76000,195.17400,-0.33%,9723858
2019-07-09,194.97000,199.46000,194.89000,199.21000,198.61400,1.76%,14698611
2019-07-10,200.00000,202.96000,199.67000,202.73000,202.12300,1.77%,20571702
2019-07-11,203.26000,203.80000,200.21000,201.23000,200.62800,-0.74%,13678457
2019-07-12,199.68000,205.30000,199.16000,204.87000,204.25700,1.81%,15366272
2019-07-15,204.25000,205.33000,201.82000,203.91000,203.30000,-0.47%,16030335
2019-07-16,203.89000,205.47000,203.10000,203.84000,203.23000,-0.03%,12132720
2019-07-17,204.18000,204.36000,201.59000,201.80000,201.19600,-1.00%,12083714
2019-07-18,200.15000,202.47000,199.38000,200.78000,200.17900,-0.51%,11956554
2019-07-19,202.18000,202.33000,198.07000,198.36000,197.76700,-1.21%,12098262
2019-07-22,199.91000,202.57000,198.81000,202.32000,201.71500,2.00%,13589024
2019-07-23,202.84000,204.24000,200.96000,202.36000,201.75500,0.02%,14583680
2019-07-24,197.63000,204.81000,197.22000,204.66000,204.04800,1.14%,32532540
2019-07-25,206.70000,208.66000,198.26000,200.71000,200.11000,-1.93%,39889869
2019-07-26,200.19000,202.88000,196.25000,199.75000,199.15200,-0.48%,24433985
2019-07-29,199.00000,199.63000,195.30000,195.94000,195.35400,-1.91%,16530801
2019-07-30,195.39000,198.71000,193.50000,197.04000,196.45100,0.56%,11903558
2019-07-31,196.95000,198.76000,192.68000,194.23000,193.64900,-1.43%,14593544
2019-08-01,194.17000,198.47000,190.88000,192.73000,192.15300,-0.77%,17777013
2019-08-02,191.10000,192.62000,188.07000,189.02000,188.45500,-1.92%,15296975
2019-08-05,184.69000,185.67000,179.34000,181.73000,181.18600,-3.86%,23086655
2019-08-06,183.69000,185.79000,183.09000,184.51000,183.95800,1.53%,18035686
2019-08-07,183.60000,186.37000,181.22000,185.15000,184.59600,0.35%,15833197
2019-08-08,186.62000,190.34000,184.05000,190.16000,189.59100,2.71%,14828916
2019-08-09,190.00000,190.98000,187.12000,187.85000,187.28800,-1.21%,11058811
2019-08-12,186.85000,187.59000,184.46000,185.37000,184.81500,-1.32%,10936283
2019-08-13,185.52000,191.38000,185.37000,188.45000,187.88600,1.66%,13653319
2019-08-14,185.80000,185.99000,179.31000,179.71000,179.17200,-4.64%,18903716
2019-08-15,180.95000,183.20000,180.03000,182.59000,182.04400,1.60%,13059640
2019-08-16,183.75000,185.10000,182.36000,183.70000,183.15000,0.61%,12844832
2019-08-19,186.01000,187.50000,184.85000,186.17000,185.61300,1.34%,9699661
2019-08-20,185.45000,186.00000,182.39000,183.81000,183.26000,-1.27%,10087592
2019-08-21,185.00000,185.90000,183.14000,183.55000,183.00100,-0.14%,8409548
2019-08-22,183.43000,184.11000,179.91000,182.04000,181.49500,-0.82%,10829509
2019-08-23,180.84000,183.13000,176.66000,177.75000,177.21800,-2.36%,17331221
2019-08-26,179.40000,180.50000,178.24000,180.36000,179.82000,1.47%,8780477
2019-08-27,181.93000,184.04000,181.01000,181.30000,180.75800,0.52%,14408946
2019-08-28,180.53000,181.95000,178.92000,181.76000,181.21600,0.25%,9364533
2019-08-29,183.77000,186.08000,183.47000,185.57000,185.01500,2.10%,10135033
2019-08-30,186.78000,186.80000,183.46000,185.67000,185.11500,0.05%,10785722
2019-09-03,184.00000,185.67000,182.11000,182.39000,181.84400,-1.77%,9792187
2019-09-04,184.65000,187.75000,183.89000,187.14000,186.58000,2.60%,11314571
2019-09-05,188.53000,191.36000,187.94000,190.90000,190.32900,2.01%,13896621
2019-09-06,190.21000,190.21000,186.35000,187.49000,186.92900,-1.79%,15226820
2019-09-09,187.73000,188.98000,185.85000,188.76000,188.19500,0.68%,14722402
2019-09-10,187.44000,188.10000,184.55000,186.17000,185.61300,-1.37%,15455867
2019-09-11,186.46000,189.44000,186.08000,188.49000,187.92600,1.25%,11761660
2019-09-12,189.86000,190.93000,187.23000,187.47000,186.90900,-0.54%,11419775
2019-09-13,187.33000,187.97000,186.54000,187.19000,186.63000,-0.15%,11441116
2019-09-16,186.93000,187.79000,185.77000,186.22000,185.66300,-0.52%,8444844
2019-09-17,186.66000,188.32000,185.54000,188.08000,187.51700,1.00%,9751570
2019-09-18,188.09000,189.08000,186.01000,188.14000,187.57700,0.03%,9945798
2019-09-19,188.66000,191.10000,188.15000,190.14000,189.57100,1.06%,10474685
2019-09-20,190.66000,193.10000,188.12000,189.93000,189.36200,-0.11%,20359878
2019-09-23,189.34000,190.10000,185.21000,186.82000,186.26100,-1.64%,14370089
2019-09-24,187.98000,188.04000,180.39000,181.28000,180.73800,-2.97%,18775666
2019-09-25,181.45000,183.42000,177.87000,182.80000,182.25300,0.84%,18339960
2019-09-26,181.33000,181.40000,177.67000,180.11000,179.57100,-1.47%,16280691
2019-09-27,180.49000,180.76000,175.66000,177.10000,176.57000,-1.67%,14663575
2019-09-30,177.87000,178.67000,176.85000,178.08000,177.54700,0.55%,11071425
2019-10-01,179.15000,179.84000,174.88000,175.81000,175.28400,-1.27%,17261556
2019-10-02,174.84000,176.53000,173.09000,174.60000,174.07800,-0.69%,16374148
2019-10-03,175.57000,179.84000,173.63000,179.38000,178.84300,2.74%,16789319
2019-10-04,179.55000,180.98000,178.10000,180.45000,179.91000,0.60%,10476395
2019-10-07,180.00000,181.18000,178.09000,179.68000,179.14200,-0.43%,9359793
